,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
10448,Southeast Antelope Valley,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10449,St Elmo Village,0.0,0.0,2020-04-07,2020-04-04,0.0,34.0431,-118.34299999999999,Central L.A.
10450,Stevenson Ranch,8.0,39.03,2020-04-07,2020-04-04,1.0,34.3873,-118.5802,Northwest County
10451,Studio City,22.0,102.79,2020-04-07,2020-04-04,3.0,34.1413,-118.3878,San Fernando Valley
10452,Sun Valley,23.0,41.67,2020-04-07,2020-04-04,10.0,34.2274,-118.3811,San Fernando Valley
10453,Sun Village,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10454,Sunland,18.0,87.76,2020-04-07,2020-04-04,8.0,34.266,-118.3114,Verdugos
10455,Sunrise Village,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10456,Sycamore Square,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10457,Sylmar,81.0,97.89,2020-04-07,2020-04-04,29.0,34.3058,-118.4572,San Fernando Valley
10458,Tarzana,38.0,125.72,2020-04-07,2020-04-04,5.0,34.1509,-118.5517,San Fernando Valley
10459,Temple City,11.0,30.14,2020-04-07,2020-04-04,6.0,34.1072,-118.0579,San Gabriel Valley
10460,Temple-Beaudry,33.0,84.64,2020-04-07,2020-04-04,15.0,34.0629,-118.2513,Central L.A.
10461,Thai Town,6.0,62.0,2020-04-07,2020-04-04,1.0,34.1018,-118.3036,Central L.A.
10462,Toluca Lake,6.0,73.0,2020-04-07,2020-04-04,0.0,34.1502,-118.355,San Fernando Valley
10463,Toluca Terrace,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10464,Toluca Woods,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10465,Torrance,101.0,68.85,2020-04-07,2020-04-04,16.0,33.8408,-118.3454,South Bay
10466,Tujunga,12.0,42.59,2020-04-07,2020-04-04,4.0,34.2633,-118.3027,Verdugos
10467,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10468,Universal City,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10469,University Hills,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10470,University Park,20.0,74.29,2020-04-07,2020-04-04,5.0,34.0315,-118.2797,South L.A.
10471,Val Verde,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10472,Valencia,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10473,Valinda,7.0,29.99,2020-04-07,2020-04-04,2.0,34.0433,-117.9331,San Gabriel Valley
10474,Valley Glen,28.0,93.81,2020-04-07,2020-04-04,11.0,34.1838,-118.4172,San Fernando Valley
10475,Valley Village,31.0,132.32,2020-04-07,2020-04-04,2.0,34.1633,-118.3842,San Fernando Valley
10476,Van Nuys,53.0,57.08,2020-04-07,2020-04-04,20.0,34.1899,-118.4514,San Fernando Valley
10477,Venice,28.0,82.02,2020-04-07,2020-04-04,8.0,33.9764,-118.4667,
10478,Vermont Knolls,14.0,78.34,2020-04-07,2020-04-04,4.0,33.9293,-118.2893,South L.A.
10479,Vermont Square,12.0,157.07,2020-04-07,2020-04-04,7.0,34.0037,-118.3002,South L.A.
10480,Vermont Vista,16.0,38.4,2020-04-07,2020-04-04,5.0,33.9465,-118.2826,South L.A.
10481,Vernon,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10482,Vernon Central,24.0,44.35,2020-04-07,2020-04-04,9.0,34.0043,-118.257,South L.A.
10483,Victoria Park,13.0,151.73,2020-04-07,2020-04-04,4.0,34.047,-118.3319,Central L.A.
10484,View Heights,0.0,0.0,2020-04-07,2020-04-04,0.0,33.9844,-118.3477,South L.A.
10485,View Park/Windsor Hills,14.0,138.61,2020-04-07,2020-04-04,3.0,33.9943,-118.3447,South L.A.
10486,Walnut,9.0,29.93,2020-04-07,2020-04-04,2.0,34.0203,-117.8653,San Gabriel Valley
10487,Walnut Park,12.0,75.06,2020-04-07,2020-04-04,12.0,33.9689,-118.2224,Southeast
10488,Watts,19.0,43.27,2020-04-07,2020-04-04,5.0,33.9386,-118.238,South L.A.
10489,Wellington Square,0.0,0.0,2020-04-07,2020-04-04,0.0,34.0392,-118.3343,Central L.A.
10490,West Adams,26.0,92.46,2020-04-07,2020-04-04,6.0,34.0342,-118.3623,Central L.A.
10491,West Antelope Valley,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10492,West Carson,21.0,95.79,2020-04-07,2020-04-04,3.0,33.8206,-118.2934,Harbor
10493,West Chatsworth,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10494,West Covina,16.0,14.86,2020-04-07,2020-04-04,7.0,34.0686,-117.939,San Gabriel Valley
10495,West Hills,19.0,48.56,2020-04-07,2020-04-04,4.0,34.1973,-118.64399999999999,San Fernando Valley
10496,West Hollywood,96.0,268.17,2020-04-07,2020-04-04,15.0,34.0907,-118.38600000000001,Central L.A.
10497,West LA,0.0,0.0,2020-04-07,2020-04-04,-17.0,,,
10498,West Los Angeles,32.0,85.35,2020-04-07,2020-04-04,5.0,34.0399,-118.4422,Westside
10499,West Puente Valley,0.0,0.0,2020-04-07,2020-04-04,0.0,34.0561,-117.9685,San Gabriel Valley
10500,West Rancho Dominguez,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10501,West Vernon,42.0,77.35,2020-04-07,2020-04-04,16.0,34.0039,-118.2301,Southeast
10502,West Whittier/Los Nietos,8.0,30.11,2020-04-07,2020-04-04,1.0,33.976,-118.0691,Southeast
10503,Westchester,25.0,49.21,2020-04-07,2020-04-04,2.0,33.9597,-118.4006,South Bay
10504,Westfield/Academy Hills,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10505,Westhills,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10506,Westlake,37.0,63.05,2020-04-07,2020-04-04,10.0,34.1458,-118.8056,Santa Monica Mountains
10507,Westlake Village,0.0,0.0,2020-04-07,2020-04-04,0.0,34.1466,-118.8074,Santa Monica Mountains
10508,Westwood,29.0,53.29,2020-04-07,2020-04-04,2.0,34.0561,-118.4297,Westside
10509,White Fence Farms,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10510,Whittier,30.0,34.06,2020-04-07,2020-04-04,9.0,33.9679,-118.0189,San Gabriel Valley
10511,Whittier Narrows,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10512,Wholesale District,14.0,36.66,2020-04-07,2020-04-04,1.0,34.03,-118.2452,Central L.A.
10513,Willowbrook,15.0,43.38,2020-04-07,2020-04-04,5.0,33.917,-118.2551,South L.A.
10514,Wilmington,21.0,36.66,2020-04-07,2020-04-04,2.0,33.78,-118.2617,Harbor
10515,Wilshire Center,30.0,58.29,2020-04-07,2020-04-04,11.0,34.0642,-118.2984,Central L.A.
10516,Winnetka,37.0,72.5,2020-04-07,2020-04-04,12.0,34.2059,-118.5754,San Fernando Valley
10517,Wiseburn,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
10518,Woodland Hills,54.0,83.67,2020-04-07,2020-04-04,11.0,34.1659,-118.6104,San Fernando Valley
10519,Acton,0.0,0.0,2020-04-06,2020-04-03,0.0,34.47,-118.1967,Antelope Valley
10520,Adams-Normandie,13.0,153.18,2020-04-06,2020-04-03,1.0,34.0343,-118.2993,South L.A.
10521,Agoura Hills,18.0,85.03,2020-04-06,2020-04-03,2.0,34.1364,-118.7745,Santa Monica Mountains
10522,Agua Dulce,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10523,Alhambra,22.0,25.37,2020-04-06,2020-04-03,5.0,34.0953,-118.12700000000001,San Gabriel Valley
10524,Alsace,0.0,0.0,2020-04-06,2020-04-03,0.0,33.9786,-118.4156,Westside
10525,Altadena,26.0,61.22,2020-04-06,2020-04-03,10.0,34.1902,-118.1313,Verdugos
10526,Anaverde,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10527,Angeles National Forest,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10528,Angelino Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0703,-118.2548,Central L.A.
10529,Arcadia,16.0,28.07,2020-04-06,2020-04-03,3.0,34.1397,-118.0353,San Gabriel Valley
10530,Arleta,17.0,48.42,2020-04-06,2020-04-03,7.0,34.2419,-118.4256,San Fernando Valley
10531,Artesia,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8658,-118.0831,Southeast
10532,Athens Village,0.0,0.0,2020-04-06,2020-04-03,0.0,33.92,-118.2812,South L.A.
10533,Athens-Westmont,23.0,55.23,2020-04-06,2020-04-03,6.0,33.9238,-118.3019,South L.A.
10534,Atwater Village,7.0,47.61,2020-04-06,2020-04-03,7.0,34.1173,-118.2614,Northeast L.A.
10535,Avalon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10536,Avocado Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0361,-117.9912,San Gabriel Valley
10537,Azusa,13.0,26.27,2020-04-06,2020-04-03,5.0,34.1336,-117.9076,San Gabriel Valley
10538,Baldwin Hills,21.0,70.01,2020-04-06,2020-04-03,7.0,34.0047,-118.3415,South L.A.
10539,Baldwin Park,11.0,14.78,2020-04-06,2020-04-03,4.0,34.0853,-117.9609,San Gabriel Valley
10540,Bandini Islands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10541,Bassett,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0758,-118.3678,Central L.A.
10542,Bel Air,18.0,219.03,2020-04-06,2020-04-03,5.0,34.0833,-118.4487,Westside
10543,Bell,22.0,60.12,2020-04-06,2020-04-03,8.0,33.9761,-118.1851,Southeast
10544,Bell Gardens,11.0,25.69,2020-04-06,2020-04-03,3.0,33.9653,-118.1515,Southeast
10545,Bellflower,37.0,48.65,2020-04-06,2020-04-03,11.0,33.88221,-118.118,Southeast
10546,Beverly Crest,25.0,201.69,2020-04-06,2020-04-03,2.0,34.1024,-118.4163,Westside
10547,Beverly Hills,65.0,187.58,2020-04-06,2020-04-03,12.0,34.0736,-118.4004,Westside
10548,Beverlywood,17.0,127.62,2020-04-06,2020-04-03,1.0,34.0409,-118.3919,Westside
10549,Bouquet Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10550,Boyle Heights,40.0,45.85,2020-04-06,2020-04-03,12.0,34.0339,-118.2054,Eastside
10551,Bradbury,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10552,Brentwood,49.0,156.71,2020-04-06,2020-04-03,5.0,34.0519,-118.4731,Westside
10553,Brookside,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10554,Burbank,77.0,73.55,2020-04-06,2020-04-03,27.0,34.1808,-118.309,San Fernando Valley
10555,Cadillac-Corning,0.0,0.0,2020-04-06,2020-04-03,0.0,34.040282,-118.38025,Central L.A.
10556,Calabasas,20.0,82.7,2020-04-06,2020-04-03,4.0,34.1383,-118.6608,Santa Monica Mountains
10557,Canoga Park,39.0,61.23,2020-04-06,2020-04-03,19.0,34.2011,-118.5981,San Fernando Valley
10558,Canyon Country,8.0,113.01,2020-04-06,2020-04-03,3.0,34.4245,-118.4711,Northwest County
10559,Carson,93.0,99.21,2020-04-06,2020-04-03,30.0,33.8374,-118.2559,Harbor
10560,Carthay,28.0,208.67,2020-04-06,2020-04-03,4.0,34.0573,-118.3679,Central L.A.
10561,Castaic,6.0,21.18,2020-04-06,2020-04-03,2.0,34.4889,-118.6229,Northwest County
10562,Central,24.0,61.37,2020-04-06,2020-04-03,6.0,34.0833,-118.4487,Westside
10563,Century City,23.0,189.89,2020-04-06,2020-04-03,4.0,34.0556,-118.4179,Westside
10564,Century Palms/Cove,19.0,56.1,2020-04-06,2020-04-03,6.0,33.9461,-118.2732,South L.A.
10565,Cerritos,23.0,46.7,2020-04-06,2020-04-03,12.0,33.8584,-118.0648,Southeast
10566,Charter Oak,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10567,Chatsworth,27.0,74.92,2020-04-06,2020-04-03,8.0,34.2506,-118.6148,San Fernando Valley
10568,Cheviot Hills,11.0,118.74,2020-04-06,2020-04-03,1.0,34.0458,-118.4079,Westside
10569,Chinatown,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0623,-118.2383,Central L.A.
10570,Claremont,6.0,16.61,2020-04-06,2020-04-03,2.0,34.1261,-117.7158,Pomona Valley
10571,Cloverdale/Cochran,10.0,66.64,2020-04-06,2020-04-03,2.0,34.0626,-118.3465,Central L.A.
10572,Commerce,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0006,-118.1598,Southeast
10573,Compton,36.0,35.66,2020-04-06,2020-04-03,10.0,33.8958,-118.2201,Southeast
10574,Country Club Park,14.0,90.89,2020-04-06,2020-04-03,5.0,34.0503,-118.3212,Central L.A.
10575,Covina,34.0,71.9,2020-04-06,2020-04-03,17.0,34.09,-117.8903,San Gabriel Valley
10576,Covina (Charter Oak),5.0,39.38,2020-04-06,2020-04-03,5.0,34.0994,-117.8464,San Gabriel Valley
10577,Crenshaw District,9.0,65.44,2020-04-06,2020-04-03,2.0,34.0158,-118.3453,South L.A.
10578,Crestview,29.0,253.36,2020-04-06,2020-04-03,9.0,34.0458,-118.3816,Westside
10579,Cudahy,16.0,65.24,2020-04-06,2020-04-03,6.0,33.9609,-118.1858,Southeast
10580,Culver City,27.0,66.91,2020-04-06,2020-04-03,7.0,34.0211,-118.3965,Westside
10581,Del Aire,5.0,116.88,2020-04-06,2020-04-03,5.0,33.9161,-118.3695,South Bay
10582,Del Rey,27.0,92.28,2020-04-06,2020-04-03,5.0,33.9878,-118.4229,Westside
10583,Del Sur,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10584,Desert View Highlands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10585,Diamond Bar,13.0,22.76,2020-04-06,2020-04-03,5.0,34.0286,-117.8103,San Gabriel Valley
10586,Downey,71.0,62.38,2020-04-06,2020-04-03,24.0,33.9451,-118.1281,Southeast
10587,Downtown,21.0,86.6,2020-04-06,2020-04-03,4.0,34.0422,-118.2488,Central L.A.
10588,Duarte,0.0,0.0,2020-04-06,2020-04-03,0.0,34.1607,-117.9504,San Gabriel Valley
10589,Eagle Rock,22.0,56.16,2020-04-06,2020-04-03,8.0,34.1322,-118.2117,Northeast L.A.
10590,East Covina,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10591,East Hollywood,18.0,60.42,2020-04-06,2020-04-03,4.0,34.0948,-118.291,Central L.A.
10592,East La Mirada,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10593,East Lancaster,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10594,East Los Angeles,51.0,40.16,2020-04-06,2020-04-03,23.0,34.0316,-118.1724,Eastside
10595,East Pasadena,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10596,East Rancho Dominguez,6.0,37.24,2020-04-06,2020-04-03,6.0,33.898070000000004,-118.19535,Southeast
10597,East Whittier,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10598,Echo Park,9.0,62.74,2020-04-06,2020-04-03,1.0,34.0782,-118.2606,Central L.A.
10599,El Camino Village,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8895,-118.3309,South Bay
10600,El Monte,21.0,18.47,2020-04-06,2020-04-03,11.0,34.0733,-118.0275,San Gabriel Valley
10601,El Segundo,7.0,42.22,2020-04-06,2020-04-03,2.0,33.9192,-118.4165,South Bay
10602,El Sereno,20.0,47.91,2020-04-06,2020-04-03,8.0,34.0875,-118.1715,Eastside
10603,Elizabeth Lake,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10604,Elysian Park,5.0,86.48,2020-04-06,2020-04-03,0.0,34.0838,-118.2366,Central L.A.
10605,Elysian Valley,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0967,-118.2427,Central L.A.
10606,Encino,41.0,96.4,2020-04-06,2020-04-03,6.0,34.1517,-118.5214,San Fernando Valley
10607,Exposition,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10608,Exposition Park,32.0,70.81,2020-04-06,2020-04-03,15.0,34.0147,-118.2872,South L.A.
10609,Faircrest Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10610,Figueroa Park Square,5.0,55.78,2020-04-06,2020-04-03,5.0,33.9602,-118.28399999999999,South L.A.
10611,Florence-Firestone,65.0,59.36,2020-04-06,2020-04-03,19.0,33.9632,-118.2426,South L.A.
10612,Franklin Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10613,Gardena,30.0,49.44,2020-04-06,2020-04-03,10.0,33.8938,-118.30799999999999,South Bay
10614,Glassell Park,33.0,105.15,2020-04-06,2020-04-03,11.0,34.1161,-118.229,Northeast L.A.
10615,Glendale,142.0,70.43,2020-04-06,2020-04-03,39.0,34.1425,-118.2551,Verdugos
10616,Glendora,16.0,30.63,2020-04-06,2020-04-03,6.0,34.1361,-117.8653,San Gabriel Valley
10617,Gramercy Place,7.0,66.9,2020-04-06,2020-04-03,1.0,34.0468,-118.3127,Central L.A.
10618,Granada Hills,29.0,50.02,2020-04-06,2020-04-03,8.0,34.2794,-118.5022,San Fernando Valley
10619,Green Meadows,10.0,46.01,2020-04-06,2020-04-03,1.0,33.9556,-118.2694,South L.A.
10620,Hacienda Heights,19.0,34.78,2020-04-06,2020-04-03,7.0,33.9931,-117.9687,San Gabriel Valley
10621,Hancock Park,39.0,237.44,2020-04-06,2020-04-03,6.0,34.0745,-118.3304,Central L.A.
10622,Harbor City,20.0,69.07,2020-04-06,2020-04-03,5.0,33.79,-118.2978,Harbor
10623,Harbor Gateway,21.0,48.06,2020-04-06,2020-04-03,8.0,33.8501,-118.2991,Harbor
10624,Harbor Pines,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10625,Harvard Heights,9.0,48.92,2020-04-06,2020-04-03,1.0,34.044000000000004,-118.3042,Central L.A.
10626,Harvard Park,19.0,47.92,2020-04-06,2020-04-03,11.0,33.9841,-118.3042,South L.A.
10627,Hawaiian Gardens,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8314,-118.0728,Harbor
10628,Hawthorne,44.0,50.13,2020-04-06,2020-04-03,14.0,33.9194,-118.354,South Bay
10629,Hermosa Beach,18.0,91.32,2020-04-06,2020-04-03,1.0,33.8621,-118.4,South Bay
10630,Hi Vista,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10631,Hidden Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10632,Highland Park,21.0,43.6,2020-04-06,2020-04-03,10.0,34.1145,-118.1842,Northeast L.A.
10633,Historic Filipinotown,9.0,63.58,2020-04-06,2020-04-03,3.0,34.0703,-118.26799999999999,Central L.A.
10634,Hollywood,100.0,153.98,2020-04-06,2020-04-03,27.0,34.1016,-118.3337,Central L.A.
10635,Hollywood Hills,39.0,135.06,2020-04-06,2020-04-03,3.0,34.1341,-118.3215,Central L.A.
10636,Huntington Park,29.0,48.73,2020-04-06,2020-04-03,13.0,33.9849,-118.2278,Southeast
10637,Hyde Park,14.0,47.64,2020-04-06,2020-04-03,4.0,33.9819,-118.3309,South L.A.
10638,Industry,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10639,Inglewood,78.0,67.03,2020-04-06,2020-04-03,23.0,33.961,-118.3554,South Bay
10640,Irwindale,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10641,Jefferson Park,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0272,-118.3176,South L.A.
10642,Kagel/Lopez Canyons,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10643,Koreatown,34.0,64.64,2020-04-06,2020-04-03,8.0,34.0578,-118.3009,Central L.A.
10644,La Canada Flintridge,14.0,68.32,2020-04-06,2020-04-03,5.0,34.2091,-118.2001,Verdugos
10645,La Crescenta-Montrose,6.0,30.36,2020-04-06,2020-04-03,6.0,34.2288,-118.2351,Verdugos
10646,La Habra Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10647,La Mirada,16.0,32.35,2020-04-06,2020-04-03,5.0,33.919000000000004,-118.0105,Southeast
10648,La Puente,13.0,32.2,2020-04-06,2020-04-03,5.0,34.02,-117.9495,San Gabriel Valley
10649,La Rambla,0.0,0.0,2020-04-06,2020-04-03,0.0,33.744119,-118.301353,Harbor
10650,La Verne,7.0,21.14,2020-04-06,2020-04-03,5.0,34.1202,-117.7704,Pomona Valley
10651,Ladera Heights,10.0,168.35,2020-04-06,2020-04-03,3.0,33.9878,-118.3704,Westside
10652,Lafayette Square,5.0,108.08,2020-04-06,2020-04-03,5.0,34.0431,-118.3319,Central L.A.
10653,Lake Balboa,26.0,62.41,2020-04-06,2020-04-03,7.0,34.1839,-118.4954,San Fernando Valley
10654,Lake Hughes,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10655,Lake Los Angeles,0.0,0.0,2020-04-06,2020-04-03,0.0,34.6125,-117.8281,Antelope Valley
10656,Lake Manor,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10657,Lakeview Terrace,10.0,74.84,2020-04-06,2020-04-03,1.0,34.2764,-118.3612,San Fernando Valley
10658,Lakewood,32.0,40.92,2020-04-06,2020-04-03,8.0,33.8536,-118.134,Harbor
10659,Lancaster,61.0,38.95,2020-04-06,2020-04-03,23.0,34.6868,-118.1542,Antelope Valley
10660,Lawndale,16.0,47.93,2020-04-06,2020-04-03,6.0,33.8881,-118.3535,South Bay
10661,Leimert Park,18.0,119.15,2020-04-06,2020-04-03,6.0,34.0118,-118.3234,South L.A.
10662,Lennox,16.0,67.84,2020-04-06,2020-04-03,6.0,33.9397,-118.3529,South Bay
10663,Leona Valley,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10664,Lincoln Heights,12.0,36.31,2020-04-06,2020-04-03,6.0,34.0706,-118.2051,Eastside
10665,Little Armenia,19.0,250.99,2020-04-06,2020-04-03,10.0,34.0981,-118.3005,Central L.A.
10666,Little Bangladesh,18.0,61.92,2020-04-06,2020-04-03,7.0,34.0691,-118.2956,Central L.A.
10667,Little Tokyo,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0523,-118.2395,Central L.A.
10668,Littlerock,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10669,Littlerock/Juniper Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10670,Littlerock/Pearblossom,0.0,0.0,2020-04-06,2020-04-03,0.0,34.5211,-117.9837,Antelope Valley
10671,Llano,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10672,Lomita,11.0,54.43,2020-04-06,2020-04-03,5.0,33.7922,-118.3151,South Bay
10673,Longwood,0.0,0.0,2020-04-06,2020-04-03,0.0,34.055296000000006,-118.33941499999999,Central L.A.
10674,Los Feliz,19.0,89.03,2020-04-06,2020-04-03,0.0,34.1124,-118.2851,Central L.A.
10675,Lynwood,43.0,59.57,2020-04-06,2020-04-03,20.0,33.9293,-118.2139,Southeast
10676,Malibu,9.0,71.04,2020-04-06,2020-04-03,2.0,34.0259,-118.7798,Santa Monica Mountains
10677,Manchester Square,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8993,-118.2977,South Bay
10678,Mandeville Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10679,Manhattan Beach,48.0,136.48,2020-04-06,2020-04-03,3.0,33.8812,-118.4072,South Bay
10680,Mar Vista,26.0,62.07,2020-04-06,2020-04-03,3.0,34.0037,-118.469,Westside
10681,Marina Peninsula,7.0,159.34,2020-04-06,2020-04-03,1.0,33.9797,-118.4657,Westside
10682,Marina del Rey,5.0,54.51,2020-04-06,2020-04-03,0.0,33.9803,-118.4517,Westside
10683,Maywood,17.0,60.44,2020-04-06,2020-04-03,7.0,33.9885,-118.1874,Southeast
10684,Melrose,147.0,189.35,2020-04-06,2020-04-03,26.0,34.0837,-118.3366,Central L.A.
10685,Mid-city,22.0,146.06,2020-04-06,2020-04-03,6.0,34.0429,-118.3344,Central L.A.
10686,Miracle Mile,17.0,96.22,2020-04-06,2020-04-03,4.0,34.0597,-118.35,Central L.A.
10687,Mission Hills,12.0,50.05,2020-04-06,2020-04-03,4.0,34.2723,-118.4689,San Fernando Valley
10688,Monrovia,17.0,127.06,2020-04-06,2020-04-03,9.0,34.1481,-117.999,San Gabriel Valley
10689,Montebello,20.0,31.38,2020-04-06,2020-04-03,10.0,34.0095,-118.1054,Southeast
10690,Monterey Park,19.0,31.09,2020-04-06,2020-04-03,7.0,34.0625,-118.1228,San Gabriel Valley
10691,Mt. Washington,9.0,37.61,2020-04-06,2020-04-03,3.0,34.1003,-118.2097,Northeast L.A.
10692,Newhall,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10693,North Hills,28.0,45.96,2020-04-06,2020-04-03,12.0,34.2362,-118.4851,San Fernando Valley
10694,North Hollywood,90.0,59.46,2020-04-06,2020-04-03,23.0,34.187,-118.3813,San Fernando Valley
10695,North Lancaster,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10696,North Whittier,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0396,-117.9991,San Gabriel Valley
10697,Northeast San Gabriel,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0961,-118.1058,San Gabriel Valley
10698,Northridge,22.0,32.47,2020-04-06,2020-04-03,5.0,34.2379,-118.5302,San Fernando Valley
10699,Norwalk,50.0,47.68,2020-04-06,2020-04-03,20.0,33.9022,-118.0817,Southeast
10700,Pacific Palisades,26.0,125.58,2020-04-06,2020-04-03,1.0,34.0481,-118.5265,Westside
10701,Pacoima,31.0,38.78,2020-04-06,2020-04-03,15.0,34.2625,-118.427,San Fernando Valley
10702,Padua Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10703,Palisades Highlands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10704,Palmdale,46.0,28.81,2020-04-06,2020-04-03,19.0,34.5794,-118.1093,Antelope Valley
10705,Palms,46.0,101.86,2020-04-06,2020-04-03,13.0,34.0237,-118.4151,Westside
10706,Palos Verdes Estates,25.0,182.92,2020-04-06,2020-04-03,6.0,33.7871,-118.3976,South Bay
10707,Palos Verdes Peninsula,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10708,Panorama City,38.0,50.0,2020-04-06,2020-04-03,19.0,34.2247,-118.4498,San Fernando Valley
10709,Paramount,26.0,46.24,2020-04-06,2020-04-03,9.0,33.8895,-118.1598,Southeast
10710,Park La Brea,9.0,66.25,2020-04-06,2020-04-03,3.0,34.0702,-118.3497,Central L.A.
10711,Pearblossom/Llano,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10712,Pellissier Village,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10713,Pico Rivera,32.0,49.96,2020-04-06,2020-04-03,15.0,33.9831,-118.0967,Southeast
10714,Pico-Union,24.0,56.33,2020-04-06,2020-04-03,11.0,34.0446,-118.277,Central L.A.
10715,Placerita Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10716,Playa Del Rey,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
10717,Playa Vista,10.0,100.16,2020-04-06,2020-04-03,2.0,33.9728,-118.4276,Westside
10718,Pomona,30.0,19.33,2020-04-06,2020-04-03,8.0,34.0551,-117.75,Pomona Valley
10719,Porter Ranch,20.0,60.23,2020-04-06,2020-04-03,8.0,39.4346,-121.0205,
10720,Quartz Hill,0.0,0.0,2020-04-06,2020-04-03,0.0,34.6453,-118.2181,Antelope Valley
10721,Rancho Dominguez,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8508,-118.2249,Harbor
10722,Rancho Palos Verdes,33.0,76.91,2020-04-06,2020-04-03,11.0,33.7445,-118.387,South Bay
10723,Rancho Park,8.0,119.4,2020-04-06,2020-04-03,3.0,34.0454,-118.4207,Westside
