,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
6704,Bouquet Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6705,Boyle Heights,148.0,170.34,2020-04-24,2020-04-21,32.0,34.0339,-118.2054,Eastside
6706,Bradbury,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6707,Brentwood,62.0,200.29,2020-04-24,2020-04-21,1.0,34.0519,-118.4731,Westside
6708,Brookside,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6709,Burbank,203.0,189.4,2020-04-24,2020-04-21,52.0,34.1808,-118.309,San Fernando Valley
6710,Cadillac-Corning,14.0,196.6,2020-04-24,2020-04-21,3.0,34.040282,-118.38025,Central L.A.
6711,Calabasas,33.0,135.67,2020-04-24,2020-04-21,4.0,34.1383,-118.6608,Santa Monica Mountains
6712,Canoga Park,192.0,294.08,2020-04-24,2020-04-21,47.0,34.2011,-118.5981,San Fernando Valley
6713,Canyon Country,21.0,271.74,2020-04-24,2020-04-21,0.0,34.4245,-118.4711,Northwest County
6714,Carson,204.0,217.38,2020-04-24,2020-04-21,23.0,33.8374,-118.2559,Harbor
6715,Carthay,58.0,403.82,2020-04-24,2020-04-21,4.0,34.0573,-118.3679,Central L.A.
6716,Castaic,17.0,62.52,2020-04-24,2020-04-21,5.0,34.4889,-118.6229,Northwest County
6717,Central,92.0,235.95,2020-04-24,2020-04-21,18.0,34.0833,-118.4487,Westside
6718,Century City,30.0,234.52,2020-04-24,2020-04-21,1.0,34.0556,-118.4179,Westside
6719,Century Palms/Cove,66.0,195.46,2020-04-24,2020-04-21,16.0,33.9461,-118.2732,South L.A.
6720,Cerritos,47.0,93.87,2020-04-24,2020-04-21,5.0,33.8584,-118.0648,Southeast
6721,Charter Oak,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6722,Chatsworth,66.0,178.08,2020-04-24,2020-04-21,12.0,34.2506,-118.6148,San Fernando Valley
6723,Cheviot Hills,16.0,174.46,2020-04-24,2020-04-21,1.0,34.0458,-118.4079,Westside
6724,Chinatown,7.0,87.27,2020-04-24,2020-04-21,7.0,34.0623,-118.2383,Central L.A.
6725,Claremont,22.0,60.3,2020-04-24,2020-04-21,3.0,34.1261,-117.7158,Pomona Valley
6726,Cloverdale/Cochran,28.0,192.4,2020-04-24,2020-04-21,6.0,34.0626,-118.3465,Central L.A.
6727,Commerce,10.0,76.52,2020-04-24,2020-04-21,1.0,34.0006,-118.1598,Southeast
6728,Compton,167.0,167.16,2020-04-24,2020-04-21,41.0,33.8958,-118.2201,Southeast
6729,Country Club Park,52.0,343.17,2020-04-24,2020-04-21,8.0,34.0503,-118.3212,Central L.A.
6730,Covina,99.0,163.16,2020-04-24,2020-04-21,17.0,34.09,-117.8903,San Gabriel Valley
6731,Covina (Charter Oak),13.0,98.9,2020-04-24,2020-04-21,2.0,34.0994,-117.8464,San Gabriel Valley
6732,Crenshaw District,44.0,318.17,2020-04-24,2020-04-21,3.0,34.0158,-118.3453,South L.A.
6733,Crestview,59.0,519.0,2020-04-24,2020-04-21,4.0,34.0458,-118.3816,Westside
6734,Cudahy,54.0,221.79,2020-04-24,2020-04-21,14.0,33.9609,-118.1858,Southeast
6735,Culver City,53.0,132.95,2020-04-24,2020-04-21,9.0,34.0211,-118.3965,Westside
6736,Del Aire,6.0,136.58,2020-04-24,2020-04-21,0.0,33.9161,-118.3695,South Bay
6737,Del Rey,44.0,146.98,2020-04-24,2020-04-21,1.0,33.9878,-118.4229,Westside
6738,Del Sur,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6739,Desert View Highlands,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6740,Diamond Bar,32.0,55.64,2020-04-24,2020-04-21,7.0,34.0286,-117.8103,San Gabriel Valley
6741,Downey,179.0,156.66,2020-04-24,2020-04-21,32.0,33.9451,-118.1281,Southeast
6742,Downtown,49.0,178.14,2020-04-24,2020-04-21,13.0,34.0422,-118.2488,Central L.A.
6743,Duarte,52.0,208.94,2020-04-24,2020-04-21,15.0,34.1607,-117.9504,San Gabriel Valley
6744,Eagle Rock,74.0,186.92,2020-04-24,2020-04-21,11.0,34.1322,-118.2117,Northeast L.A.
6745,East Covina,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6746,East Hollywood,100.0,341.45,2020-04-24,2020-04-21,20.0,34.0948,-118.291,Central L.A.
6747,East La Mirada,6.0,113.38,2020-04-24,2020-04-21,0.0,,,
6748,East Lancaster,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6749,East Los Angeles,297.0,237.09,2020-04-24,2020-04-21,95.0,34.0316,-118.1724,Eastside
6750,East Pasadena,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6751,East Rancho Dominguez,16.0,104.52,2020-04-24,2020-04-21,2.0,33.898070000000004,-118.19535,Southeast
6752,East Whittier,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6753,Echo Park,17.0,119.25,2020-04-24,2020-04-21,4.0,34.0782,-118.2606,Central L.A.
6754,El Camino Village,6.0,68.25,2020-04-24,2020-04-21,6.0,33.8895,-118.3309,South Bay
6755,El Monte,114.0,97.21,2020-04-24,2020-04-21,42.0,34.0733,-118.0275,San Gabriel Valley
6756,El Segundo,25.0,148.93,2020-04-24,2020-04-21,4.0,33.9192,-118.4165,South Bay
6757,El Sereno,75.0,179.39,2020-04-24,2020-04-21,15.0,34.0875,-118.1715,Eastside
6758,Elizabeth Lake,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6759,Elysian Park,7.0,122.55,2020-04-24,2020-04-21,0.0,34.0838,-118.2366,Central L.A.
6760,Elysian Valley,18.0,176.97,2020-04-24,2020-04-21,4.0,34.0967,-118.2427,Central L.A.
6761,Encino,76.0,168.25,2020-04-24,2020-04-21,3.0,34.1517,-118.5214,San Fernando Valley
6762,Exposition,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6763,Exposition Park,103.0,229.31,2020-04-24,2020-04-21,20.0,34.0147,-118.2872,South L.A.
6764,Faircrest Heights,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6765,Figueroa Park Square,18.0,206.4,2020-04-24,2020-04-21,2.0,33.9602,-118.28399999999999,South L.A.
6766,Florence-Firestone,244.0,225.64,2020-04-24,2020-04-21,54.0,33.9632,-118.2426,South L.A.
6767,Franklin Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6768,Gardena,130.0,212.04,2020-04-24,2020-04-21,9.0,33.8938,-118.30799999999999,South Bay
6769,Glassell Park,94.0,297.43,2020-04-24,2020-04-21,7.0,34.1161,-118.229,Northeast L.A.
6770,Glendale,462.0,223.74,2020-04-24,2020-04-21,93.0,34.1425,-118.2551,Verdugos
6771,Glendora,38.0,72.02,2020-04-24,2020-04-21,3.0,34.1361,-117.8653,San Gabriel Valley
6772,Gramercy Place,24.0,222.97,2020-04-24,2020-04-21,6.0,34.0468,-118.3127,Central L.A.
6773,Granada Hills,99.0,170.13,2020-04-24,2020-04-21,18.0,34.2794,-118.5022,San Fernando Valley
6774,Green Meadows,49.0,227.85,2020-04-24,2020-04-21,17.0,33.9556,-118.2694,South L.A.
6775,Hacienda Heights,45.0,80.46,2020-04-24,2020-04-21,5.0,33.9931,-117.9687,San Gabriel Valley
6776,Hancock Park,60.0,352.13,2020-04-24,2020-04-21,-1.0,34.0745,-118.3304,Central L.A.
6777,Harbor City,39.0,134.16,2020-04-24,2020-04-21,7.0,33.79,-118.2978,Harbor
6778,Harbor Gateway,53.0,121.56,2020-04-24,2020-04-21,5.0,33.8501,-118.2991,Harbor
6779,Harbor Pines,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6780,Harvard Heights,43.0,238.43,2020-04-24,2020-04-21,11.0,34.044000000000004,-118.3042,Central L.A.
6781,Harvard Park,95.0,250.43,2020-04-24,2020-04-21,35.0,33.9841,-118.3042,South L.A.
6782,Hawaiian Gardens,9.0,61.32,2020-04-24,2020-04-21,1.0,33.8314,-118.0728,Harbor
6783,Hawthorne,150.0,168.94,2020-04-24,2020-04-21,16.0,33.9194,-118.354,South Bay
6784,Hermosa Beach,23.0,116.93,2020-04-24,2020-04-21,1.0,33.8621,-118.4,South Bay
6785,Hi Vista,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6786,Hidden Hills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6787,Highland Park,67.0,138.46,2020-04-24,2020-04-21,15.0,34.1145,-118.1842,Northeast L.A.
6788,Historic Filipinotown,49.0,353.28,2020-04-24,2020-04-21,15.0,34.0703,-118.26799999999999,Central L.A.
6789,Hollywood,174.0,254.93,2020-04-24,2020-04-21,17.0,34.1016,-118.3337,Central L.A.
6790,Hollywood Hills,56.0,190.26,2020-04-24,2020-04-21,3.0,34.1341,-118.3215,Central L.A.
6791,Huntington Park,114.0,191.65,2020-04-24,2020-04-21,27.0,33.9849,-118.2278,Southeast
6792,Hyde Park,46.0,161.17,2020-04-24,2020-04-21,9.0,33.9819,-118.3309,South L.A.
6793,Industry,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6794,Inglewood,260.0,228.91,2020-04-24,2020-04-21,45.0,33.961,-118.3554,South Bay
6795,Irwindale,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6796,Jefferson Park,14.0,173.42,2020-04-24,2020-04-21,8.0,34.0272,-118.3176,South L.A.
6797,Kagel/Lopez Canyons,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6798,Koreatown,113.0,218.6,2020-04-24,2020-04-21,20.0,34.0578,-118.3009,Central L.A.
6799,La Canada Flintridge,38.0,183.64,2020-04-24,2020-04-21,5.0,34.2091,-118.2001,Verdugos
6800,La Crescenta-Montrose,16.0,80.8,2020-04-24,2020-04-21,3.0,34.2288,-118.2351,Verdugos
6801,La Habra Heights,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6802,La Mirada,44.0,88.71,2020-04-24,2020-04-21,4.0,33.919000000000004,-118.0105,Southeast
6803,La Puente,33.0,81.09,2020-04-24,2020-04-21,3.0,34.02,-117.9495,San Gabriel Valley
6804,La Rambla,6.0,289.16,2020-04-24,2020-04-21,0.0,33.744119,-118.301353,Harbor
6805,La Verne,16.0,48.07,2020-04-24,2020-04-21,3.0,34.1202,-117.7704,Pomona Valley
6806,Ladera Heights,16.0,226.28,2020-04-24,2020-04-21,0.0,33.9878,-118.3704,Westside
6807,Lafayette Square,10.0,219.35,2020-04-24,2020-04-21,1.0,34.0431,-118.3319,Central L.A.
6808,Lake Balboa,60.0,142.16,2020-04-24,2020-04-21,7.0,34.1839,-118.4954,San Fernando Valley
6809,Lake Hughes,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6810,Lake Los Angeles,14.0,107.74,2020-04-24,2020-04-21,3.0,34.6125,-117.8281,Antelope Valley
6811,Lake Manor,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6812,Lakeview Terrace,42.0,319.81,2020-04-24,2020-04-21,6.0,34.2764,-118.3612,San Fernando Valley
6813,Lakewood,72.0,89.59,2020-04-24,2020-04-21,11.0,33.8536,-118.134,Harbor
6814,Lancaster,231.0,142.97,2020-04-24,2020-04-21,47.0,34.6868,-118.1542,Antelope Valley
6815,Lawndale,49.0,145.77,2020-04-24,2020-04-21,7.0,33.8881,-118.3535,South Bay
6816,Leimert Park,28.0,183.79,2020-04-24,2020-04-21,3.0,34.0118,-118.3234,South L.A.
6817,Lennox,35.0,155.27,2020-04-24,2020-04-21,5.0,33.9397,-118.3529,South Bay
6818,Leona Valley,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6819,Lincoln Heights,51.0,156.46,2020-04-24,2020-04-21,11.0,34.0706,-118.2051,Eastside
6820,Little Armenia,75.0,934.58,2020-04-24,2020-04-21,3.0,34.0981,-118.3005,Central L.A.
6821,Little Bangladesh,58.0,204.64,2020-04-24,2020-04-21,4.0,34.0691,-118.2956,Central L.A.
6822,Little Tokyo,5.0,159.59,2020-04-24,2020-04-21,5.0,34.0523,-118.2395,Central L.A.
6823,Littlerock,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6824,Littlerock/Juniper Hills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6825,Littlerock/Pearblossom,6.0,168.11,2020-04-24,2020-04-21,6.0,34.5211,-117.9837,Antelope Valley
6826,Llano,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6827,Lomita,32.0,154.37,2020-04-24,2020-04-21,3.0,33.7922,-118.3151,South Bay
6828,Longwood,11.0,255.58,2020-04-24,2020-04-21,3.0,34.055296000000006,-118.33941499999999,Central L.A.
6829,Los Feliz,30.0,138.84,2020-04-24,2020-04-21,1.0,34.1124,-118.2851,Central L.A.
6830,Lynwood,150.0,208.2,2020-04-24,2020-04-21,31.0,33.9293,-118.2139,Southeast
6831,Malibu,28.0,216.03,2020-04-24,2020-04-21,2.0,34.0259,-118.7798,Santa Monica Mountains
6832,Manchester Square,11.0,128.87,2020-04-24,2020-04-21,3.0,33.8993,-118.2977,South Bay
6833,Mandeville Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6834,Manhattan Beach,64.0,177.78,2020-04-24,2020-04-21,3.0,33.8812,-118.4072,South Bay
6835,Mar Vista,48.0,113.02,2020-04-24,2020-04-21,3.0,34.0037,-118.469,Westside
6836,Marina Peninsula,9.0,206.42,2020-04-24,2020-04-21,0.0,33.9797,-118.4657,Westside
6837,Marina del Rey,10.0,106.26,2020-04-24,2020-04-21,1.0,33.9803,-118.4517,Westside
6838,Maywood,51.0,181.82,2020-04-24,2020-04-21,6.0,33.9885,-118.1874,Southeast
6839,Melrose,293.0,377.11,2020-04-24,2020-04-21,28.0,34.0837,-118.3366,Central L.A.
6840,Mid-city,35.0,232.87,2020-04-24,2020-04-21,1.0,34.0429,-118.3344,Central L.A.
6841,Miracle Mile,35.0,194.61,2020-04-24,2020-04-21,3.0,34.0597,-118.35,Central L.A.
6842,Mission Hills,58.0,240.42,2020-04-24,2020-04-21,12.0,34.2723,-118.4689,San Fernando Valley
6843,Monrovia,36.0,128.83,2020-04-24,2020-04-21,8.0,34.1481,-117.999,San Gabriel Valley
6844,Montebello,105.0,163.11,2020-04-24,2020-04-21,17.0,34.0095,-118.1054,Southeast
6845,Monterey Park,61.0,97.97,2020-04-24,2020-04-21,14.0,34.0625,-118.1228,San Gabriel Valley
6846,Mt. Washington,32.0,132.53,2020-04-24,2020-04-21,7.0,34.1003,-118.2097,Northeast L.A.
6847,Newhall,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6848,North Hills,116.0,188.39,2020-04-24,2020-04-21,23.0,34.2362,-118.4851,San Fernando Valley
6849,North Hollywood,259.0,171.05,2020-04-24,2020-04-21,59.0,34.187,-118.3813,San Fernando Valley
6850,North Lancaster,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6851,North Whittier,6.0,71.77,2020-04-24,2020-04-21,6.0,34.0396,-117.9991,San Gabriel Valley
6852,Northeast San Gabriel,12.0,49.93,2020-04-24,2020-04-21,4.0,34.0961,-118.1058,San Gabriel Valley
6853,Northridge,127.0,181.96,2020-04-24,2020-04-21,26.0,34.2379,-118.5302,San Fernando Valley
6854,Norwalk,155.0,144.02,2020-04-24,2020-04-21,31.0,33.9022,-118.0817,Southeast
6855,Pacific Palisades,36.0,169.09,2020-04-24,2020-04-21,3.0,34.0481,-118.5265,Westside
6856,Pacoima,176.0,228.63,2020-04-24,2020-04-21,59.0,34.2625,-118.427,San Fernando Valley
6857,Palisades Highlands,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6858,Palmdale,339.0,213.25,2020-04-24,2020-04-21,91.0,34.5794,-118.1093,Antelope Valley
6859,Palms,92.0,209.68,2020-04-24,2020-04-21,10.0,34.0237,-118.4151,Westside
6860,Palos Verdes Estates,37.0,273.63,2020-04-24,2020-04-21,1.0,33.7871,-118.3976,South Bay
6861,Palos Verdes Peninsula,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6862,Panorama City,195.0,259.14,2020-04-24,2020-04-21,54.0,34.2247,-118.4498,San Fernando Valley
6863,Paramount,112.0,199.92,2020-04-24,2020-04-21,15.0,33.8895,-118.1598,Southeast
6864,Park La Brea,11.0,81.0,2020-04-24,2020-04-21,0.0,34.0702,-118.3497,Central L.A.
6865,Pearblossom/Llano,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6866,Pellissier Village,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6867,Pico Rivera,126.0,196.01,2020-04-24,2020-04-21,19.0,33.9831,-118.0967,Southeast
6868,Pico-Union,153.0,365.66,2020-04-24,2020-04-21,27.0,34.0446,-118.277,Central L.A.
6869,Placerita Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6870,Playa Del Rey,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6871,Playa Vista,16.0,146.16,2020-04-24,2020-04-21,0.0,33.9728,-118.4276,Westside
6872,Pomona,126.0,80.8,2020-04-24,2020-04-21,29.0,34.0551,-117.75,Pomona Valley
6873,Porter Ranch,49.0,137.69,2020-04-24,2020-04-21,7.0,39.4346,-121.0205,
6874,Quartz Hill,23.0,178.21,2020-04-24,2020-04-21,5.0,34.6453,-118.2181,Antelope Valley
6875,Rancho Dominguez,10.0,375.8,2020-04-24,2020-04-21,0.0,33.8508,-118.2249,Harbor
6876,Rancho Palos Verdes,51.0,119.31,2020-04-24,2020-04-21,1.0,33.7445,-118.387,South Bay
6877,Rancho Park,11.0,167.68,2020-04-24,2020-04-21,2.0,34.0454,-118.4207,Westside
6878,Redondo Beach,95.0,138.29,2020-04-24,2020-04-21,1.0,33.8492,-118.3884,South Bay
6879,Regent Square,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6880,Reseda,157.0,204.92,2020-04-24,2020-04-21,31.0,34.2011,-118.536,San Fernando Valley
6881,Reseda Ranch,17.0,366.7,2020-04-24,2020-04-21,6.0,34.216,-118.5356,San Fernando Valley
6882,Reynier Village,7.0,165.56,2020-04-24,2020-04-21,1.0,34.0368,-118.3856,Central L.A.
6883,Rolling Hills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6884,Rolling Hills Estates,13.0,160.24,2020-04-24,2020-04-21,0.0,33.7878,-118.3581,South Bay
6885,Roosevelt,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6886,Rosemead,24.0,43.36,2020-04-24,2020-04-21,5.0,34.0806,-118.0728,San Gabriel Valley
6887,Rosewood,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6888,Rosewood/East Gardena,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6889,Rosewood/West Rancho Dominguez,5.0,148.77,2020-04-24,2020-04-21,5.0,34.0057,-118.4304,Westside
6890,Rowland Heights,40.0,78.4,2020-04-24,2020-04-21,8.0,33.9761,-117.9053,San Gabriel Valley
6891,San Clemente Island,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6892,San Dimas,25.0,72.43,2020-04-24,2020-04-21,2.0,34.1067,-117.8067,San Gabriel Valley
6893,San Fernando,64.0,260.04,2020-04-24,2020-04-21,16.0,34.2819,-118.439,San Fernando Valley
6894,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6895,San Gabriel,26.0,63.49,2020-04-24,2020-04-21,3.0,34.0968,-118.1057,San Gabriel Valley
6896,San Jose Hills,16.0,79.13,2020-04-24,2020-04-21,4.0,34.0592,-117.8426,San Gabriel Valley
6897,San Marino,10.0,75.32,2020-04-24,2020-04-21,1.0,34.1214,-118.1065,San Gabriel Valley
6898,San Pasqual,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6899,San Pedro,125.0,160.18,2020-04-24,2020-04-21,35.0,33.7361,-118.2922,Harbor
6900,Sand Canyon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6901,Santa Catalina Island,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6902,Santa Clarita,297.0,134.74,2020-04-24,2020-04-21,53.0,34.3917,-118.5426,Northwest County
6903,Santa Fe Springs,16.0,87.13,2020-04-24,2020-04-21,1.0,33.9472,-118.0853,Southeast
6904,Santa Monica,147.0,159.01,2020-04-24,2020-04-21,12.0,34.0242,-118.4965,Westside
6905,Santa Monica Mountains,9.0,48.33,2020-04-24,2020-04-21,1.0,34.1203,-118.9318,
6906,Saugus,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6907,Saugus/Canyon Country,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6908,Shadow Hills,11.0,247.64,2020-04-24,2020-04-21,1.0,34.2575,-118.355,San Fernando Valley
6909,Sherman Oaks,114.0,130.65,2020-04-24,2020-04-21,17.0,34.15,-118.4489,San Fernando Valley
6910,Sierra Madre,5.0,45.5,2020-04-24,2020-04-21,5.0,34.1617,-118.0528,San Gabriel Valley
6911,Signal Hill,6.0,50.86,2020-04-24,2020-04-21,1.0,33.8045,-118.1678,Harbor
6912,Silverlake,104.0,235.92,2020-04-24,2020-04-21,7.0,34.0869,-118.2702,Central L.A.
6913,South Antelope Valley,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6914,South Carthay,22.0,207.65,2020-04-24,2020-04-21,0.0,34.0561,-118.3734,Central L.A.
6915,South Edwards,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6916,South El Monte,12.0,57.46,2020-04-24,2020-04-21,6.0,34.0493,-118.0469,San Gabriel Valley
6917,South Gate,202.0,205.8,2020-04-24,2020-04-21,30.0,33.955999999999996,-118.2113,Southeast
6918,South Park,94.0,247.62,2020-04-24,2020-04-21,24.0,34.0418,-118.2639,Central L.A.
6919,South Pasadena,56.0,214.95,2020-04-24,2020-04-21,22.0,34.1165,-118.1468,San Gabriel Valley
6920,South San Gabriel,7.0,79.11,2020-04-24,2020-04-21,0.0,34.0492,-118.0949,San Gabriel Valley
6921,South Whittier,56.0,94.56,2020-04-24,2020-04-21,10.0,33.9608,-118.0417,San Gabriel Valley
6922,Southeast Antelope Valley,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6923,St Elmo Village,9.0,196.34,2020-04-24,2020-04-21,4.0,34.0431,-118.34299999999999,Central L.A.
6924,Stevenson Ranch,16.0,76.31,2020-04-24,2020-04-21,1.0,34.3873,-118.5802,Northwest County
6925,Studio City,30.0,133.69,2020-04-24,2020-04-21,4.0,34.1413,-118.3878,San Fernando Valley
6926,Sun Valley,89.0,169.58,2020-04-24,2020-04-21,19.0,34.2274,-118.3811,San Fernando Valley
6927,Sun Village,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6928,Sunland,59.0,289.1,2020-04-24,2020-04-21,13.0,34.266,-118.3114,Verdugos
6929,Sunrise Village,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6930,Sycamore Square,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6931,Sylmar,251.0,304.62,2020-04-24,2020-04-21,56.0,34.3058,-118.4572,San Fernando Valley
6932,Tarzana,69.0,223.47,2020-04-24,2020-04-21,8.0,34.1509,-118.5517,San Fernando Valley
6933,Temple City,44.0,120.7,2020-04-24,2020-04-21,15.0,34.1072,-118.0579,San Gabriel Valley
6934,Temple-Beaudry,127.0,321.67,2020-04-24,2020-04-21,24.0,34.0629,-118.2513,Central L.A.
6935,Thai Town,12.0,122.34,2020-04-24,2020-04-21,0.0,34.1018,-118.3036,Central L.A.
6936,Toluca Lake,9.0,103.4,2020-04-24,2020-04-21,0.0,34.1502,-118.355,San Fernando Valley
6937,Toluca Terrace,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6938,Toluca Woods,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6939,Torrance,230.0,154.09,2020-04-24,2020-04-21,13.0,33.8408,-118.3454,South Bay
6940,Tujunga,50.0,179.79,2020-04-24,2020-04-21,15.0,34.2633,-118.3027,Verdugos
6941,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6942,Universal City,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6943,University Hills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6944,University Park,63.0,229.46,2020-04-24,2020-04-21,21.0,34.0315,-118.2797,South L.A.
6945,Val Verde,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6946,Valencia,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6947,Valinda,25.0,106.97,2020-04-24,2020-04-21,3.0,34.0433,-117.9331,San Gabriel Valley
6948,Valley Glen,72.0,239.87,2020-04-24,2020-04-21,15.0,34.1838,-118.4172,San Fernando Valley
6949,Valley Village,69.0,279.13,2020-04-24,2020-04-21,9.0,34.1633,-118.3842,San Fernando Valley
6950,Van Nuys,222.0,238.21,2020-04-24,2020-04-21,50.0,34.1899,-118.4514,San Fernando Valley
6951,Venice,42.0,123.95,2020-04-24,2020-04-21,2.0,33.9764,-118.4667,
6952,Vermont Knolls,44.0,255.81,2020-04-24,2020-04-21,16.0,33.9293,-118.2893,South L.A.
6953,Vermont Square,34.0,444.04,2020-04-24,2020-04-21,9.0,34.0037,-118.3002,South L.A.
6954,Vermont Vista,84.0,203.95,2020-04-24,2020-04-21,21.0,33.9465,-118.2826,South L.A.
6955,Vernon,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6956,Vernon Central,135.0,259.63,2020-04-24,2020-04-21,48.0,34.0043,-118.257,South L.A.
6957,Victoria Park,30.0,357.19,2020-04-24,2020-04-21,4.0,34.047,-118.3319,Central L.A.
6958,View Heights,7.0,189.5,2020-04-24,2020-04-21,1.0,33.9844,-118.3477,South L.A.
6959,View Park/Windsor Hills,22.0,189.08,2020-04-24,2020-04-21,1.0,33.9943,-118.3447,South L.A.
6960,Walnut,21.0,68.78,2020-04-24,2020-04-21,2.0,34.0203,-117.8653,San Gabriel Valley
6961,Walnut Park,37.0,229.2,2020-04-24,2020-04-21,1.0,33.9689,-118.2224,Southeast
6962,Watts,68.0,159.35,2020-04-24,2020-04-21,12.0,33.9386,-118.238,South L.A.
6963,Wellington Square,8.0,162.77,2020-04-24,2020-04-21,2.0,34.0392,-118.3343,Central L.A.
6964,West Adams,86.0,311.26,2020-04-24,2020-04-21,11.0,34.0342,-118.3623,Central L.A.
6965,West Antelope Valley,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6966,West Carson,50.0,226.39,2020-04-24,2020-04-21,11.0,33.8206,-118.2934,Harbor
6967,West Chatsworth,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6968,West Covina,98.0,90.54,2020-04-24,2020-04-21,26.0,34.0686,-117.939,San Gabriel Valley
6969,West Hills,45.0,110.99,2020-04-24,2020-04-21,10.0,34.1973,-118.64399999999999,San Fernando Valley
6970,West Hollywood,130.0,351.82,2020-04-24,2020-04-21,10.0,34.0907,-118.38600000000001,Central L.A.
6971,West LA,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6972,West Los Angeles,50.0,132.85,2020-04-24,2020-04-21,4.0,34.0399,-118.4422,Westside
6973,West Puente Valley,9.0,91.51,2020-04-24,2020-04-21,2.0,34.0561,-117.9685,San Gabriel Valley
6974,West Rancho Dominguez,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6975,West Vernon,150.0,279.62,2020-04-24,2020-04-21,27.0,34.0039,-118.2301,Southeast
6976,West Whittier/Los Nietos,26.0,96.56,2020-04-24,2020-04-21,2.0,33.976,-118.0691,Southeast
6977,Westchester,57.0,110.46,2020-04-24,2020-04-21,4.0,33.9597,-118.4006,South Bay
6978,Westfield/Academy Hills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
6979,Westhills,0.0,0.0,2020-04-24,2020-04-21,0.0,,,
