,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
13942,Hollywood Hills,7.0,,2020-03-23,2020-03-20,5.0,34.1341,-118.3215,Central L.A.
13943,Hyde Park,1.0,,2020-03-23,2020-03-20,,33.9819,-118.3309,South L.A.
13944,Inglewood,3.0,,2020-03-23,2020-03-20,1.0,33.961,-118.3554,South Bay
13945,Koreatown,3.0,,2020-03-23,2020-03-20,2.0,34.0578,-118.3009,Central L.A.
13946,La Canada Flintridge,2.0,,2020-03-23,2020-03-20,,34.2091,-118.2001,Verdugos
13947,La Mirada,3.0,,2020-03-23,2020-03-20,0.0,33.919000000000004,-118.0105,Southeast
13948,La Verne,2.0,,2020-03-23,2020-03-20,,34.1202,-117.7704,Pomona Valley
13949,Lake Balboa,2.0,,2020-03-23,2020-03-20,1.0,34.1839,-118.4954,San Fernando Valley
13950,Lakewood,1.0,,2020-03-23,2020-03-20,0.0,33.8536,-118.134,Harbor
13951,Lancaster,7.0,,2020-03-23,2020-03-20,4.0,34.6868,-118.1542,Antelope Valley
13952,Lawndale,2.0,,2020-03-23,2020-03-20,1.0,33.8881,-118.3535,South Bay
13953,Lincoln Heights,1.0,,2020-03-23,2020-03-20,,34.0706,-118.2051,Eastside
13954,Lomita,8.0,,2020-03-23,2020-03-20,3.0,33.7922,-118.3151,South Bay
13955,Los Feliz,2.0,,2020-03-23,2020-03-20,,34.1124,-118.2851,Central L.A.
13956,Lynwood,2.0,,2020-03-23,2020-03-20,1.0,33.9293,-118.2139,Southeast
13957,Manhattan Beach,9.0,,2020-03-23,2020-03-20,3.0,33.8812,-118.4072,South Bay
13958,Mar Vista,6.0,,2020-03-23,2020-03-20,3.0,34.0037,-118.469,Westside
13959,Melrose,19.0,,2020-03-23,2020-03-20,8.0,34.0837,-118.3366,Central L.A.
13960,Miracle Mile,5.0,,2020-03-23,2020-03-20,4.0,34.0597,-118.35,Central L.A.
13961,Monterey Park,3.0,,2020-03-23,2020-03-20,1.0,34.0625,-118.1228,San Gabriel Valley
13962,North Hollywood,9.0,,2020-03-23,2020-03-20,4.0,34.187,-118.3813,San Fernando Valley
13963,Northridge,1.0,,2020-03-23,2020-03-20,0.0,34.2379,-118.5302,San Fernando Valley
13964,Pacific Palisades,8.0,,2020-03-23,2020-03-20,2.0,34.0481,-118.5265,Westside
13965,Palmdale,1.0,,2020-03-23,2020-03-20,,34.5794,-118.1093,Antelope Valley
13966,Palms,2.0,,2020-03-23,2020-03-20,1.0,34.0237,-118.4151,Westside
13967,Paramount,2.0,,2020-03-23,2020-03-20,,33.8895,-118.1598,Southeast
13968,Park La Brea,6.0,,2020-03-23,2020-03-20,,34.0702,-118.3497,Central L.A.
13969,Playa Vista,3.0,,2020-03-23,2020-03-20,2.0,33.9728,-118.4276,Westside
13970,Rancho Palos Verdes,1.0,,2020-03-23,2020-03-20,,33.7445,-118.387,South Bay
13971,Redondo Beach,5.0,,2020-03-23,2020-03-20,4.0,33.8492,-118.3884,South Bay
13972,Reseda,3.0,,2020-03-23,2020-03-20,1.0,34.2011,-118.536,San Fernando Valley
13973,San Dimas,1.0,,2020-03-23,2020-03-20,0.0,34.1067,-117.8067,San Gabriel Valley
13974,San Fernando,1.0,,2020-03-23,2020-03-20,,34.2819,-118.439,San Fernando Valley
13975,San Pedro,2.0,,2020-03-23,2020-03-20,1.0,33.7361,-118.2922,Harbor
13976,Santa Clarita,7.0,,2020-03-23,2020-03-20,3.0,34.3917,-118.5426,Northwest County
13977,Santa Monica,12.0,,2020-03-23,2020-03-20,8.0,34.0242,-118.4965,Westside
13978,Santa Monica Mountains,2.0,,2020-03-23,2020-03-20,0.0,34.1203,-118.9318,
13979,Sherman Oaks,8.0,,2020-03-23,2020-03-20,2.0,34.15,-118.4489,San Fernando Valley
13980,Silverlake,4.0,,2020-03-23,2020-03-20,,34.0869,-118.2702,Central L.A.
13981,South El Monte,1.0,,2020-03-23,2020-03-20,0.0,34.0493,-118.0469,San Gabriel Valley
13982,South Gate,1.0,,2020-03-23,2020-03-20,,33.955999999999996,-118.2113,Southeast
13983,South Park,1.0,,2020-03-23,2020-03-20,,34.0418,-118.2639,Central L.A.
13984,South Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1165,-118.1468,San Gabriel Valley
13985,South Whittier,2.0,,2020-03-23,2020-03-20,1.0,33.9608,-118.0417,San Gabriel Valley
13986,Stevenson Ranch,2.0,,2020-03-23,2020-03-20,1.0,34.3873,-118.5802,Northwest County
13987,Studio City,7.0,,2020-03-23,2020-03-20,4.0,34.1413,-118.3878,San Fernando Valley
13988,Sun Valley,2.0,,2020-03-23,2020-03-20,,34.2274,-118.3811,San Fernando Valley
13989,Sunland,1.0,,2020-03-23,2020-03-20,,34.266,-118.3114,Verdugos
13990,Sylmar,1.0,,2020-03-23,2020-03-20,0.0,34.3058,-118.4572,San Fernando Valley
13991,Tarzana,8.0,,2020-03-23,2020-03-20,2.0,34.1509,-118.5517,San Fernando Valley
13992,Temple,1.0,,2020-03-23,2020-03-20,,34.1023,-118.0603,San Gabriel Valley
13993,Torrance,4.0,,2020-03-23,2020-03-20,2.0,33.8408,-118.3454,South Bay
13994,Tujunga,1.0,,2020-03-23,2020-03-20,0.0,34.2633,-118.3027,Verdugos
13995,University Park,1.0,,2020-03-23,2020-03-20,0.0,34.0315,-118.2797,South L.A.
13996,Valley Glen,7.0,,2020-03-23,2020-03-20,4.0,34.1838,-118.4172,San Fernando Valley
13997,Van Nuys,4.0,,2020-03-23,2020-03-20,3.0,34.1899,-118.4514,San Fernando Valley
13998,Venice,7.0,,2020-03-23,2020-03-20,3.0,33.9764,-118.4667,
13999,Vermont Knolls,1.0,,2020-03-23,2020-03-20,0.0,33.9293,-118.2893,South L.A.
14000,Vermont Vista,1.0,,2020-03-23,2020-03-20,,33.9465,-118.2826,South L.A.
14001,Vernon Central,1.0,,2020-03-23,2020-03-20,,34.0043,-118.257,South L.A.
14002,Walnut,1.0,,2020-03-23,2020-03-20,-1.0,34.0203,-117.8653,San Gabriel Valley
14003,West Adams,1.0,,2020-03-23,2020-03-20,0.0,34.0342,-118.3623,Central L.A.
14004,West Covina,1.0,,2020-03-23,2020-03-20,,34.0686,-117.939,San Gabriel Valley
14005,West Hills,4.0,,2020-03-23,2020-03-20,1.0,34.1973,-118.64399999999999,San Fernando Valley
14006,West Hollywood,23.0,,2020-03-23,2020-03-20,8.0,34.0907,-118.38600000000001,Central L.A.
14007,West Los Angeles,4.0,,2020-03-23,2020-03-20,1.0,34.0399,-118.4422,Westside
14008,West Vernon,2.0,,2020-03-23,2020-03-20,1.0,34.0039,-118.2301,Southeast
14009,Westchester,3.0,,2020-03-23,2020-03-20,0.0,33.9597,-118.4006,South Bay
14010,Westlake,1.0,,2020-03-23,2020-03-20,,34.1458,-118.8056,Santa Monica Mountains
14011,Westwood,6.0,,2020-03-23,2020-03-20,1.0,34.0561,-118.4297,Westside
14012,Whittier,2.0,,2020-03-23,2020-03-20,0.0,33.9679,-118.0189,San Gabriel Valley
14013,Wilmington,3.0,,2020-03-23,2020-03-20,,33.78,-118.2617,Harbor
14014,Wilshire Center,1.0,,2020-03-23,2020-03-20,,34.0642,-118.2984,Central L.A.
14015,Winnetka,1.0,,2020-03-23,2020-03-20,0.0,34.2059,-118.5754,San Fernando Valley
14016,Woodland Hills,7.0,,2020-03-23,2020-03-20,3.0,34.1659,-118.6104,San Fernando Valley
14017,Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1561,-118.1319,Verdugos
14018,Long Beach,17.0,,2020-03-23,2020-03-20,5.0,33.7701,-118.1937,Harbor
14019,Agoura Hills,3.0,,2020-03-24,2020-03-21,,34.1364,-118.7745,Santa Monica Mountains
14020,Alhambra,5.0,,2020-03-24,2020-03-21,2.0,34.0953,-118.12700000000001,San Gabriel Valley
14021,Altadena,5.0,,2020-03-24,2020-03-21,2.0,34.1902,-118.1313,Verdugos
14022,Arcadia,4.0,,2020-03-24,2020-03-21,2.0,34.1397,-118.0353,San Gabriel Valley
14023,Athens,1.0,,2020-03-24,2020-03-21,,33.92,-118.2812,South L.A.
14024,Baldwin Hills,3.0,,2020-03-24,2020-03-21,1.0,34.0047,-118.3415,South L.A.
14025,Bellflower,3.0,,2020-03-24,2020-03-21,,33.88221,-118.118,Southeast
14026,Beverly Hills,12.0,,2020-03-24,2020-03-21,5.0,34.0736,-118.4004,Westside
14027,Beverlywood,7.0,,2020-03-24,2020-03-21,2.0,34.0409,-118.3919,Westside
14028,Boyle Heights,5.0,,2020-03-24,2020-03-21,0.0,34.0339,-118.2054,Eastside
14029,Brentwood,31.0,,2020-03-24,2020-03-21,13.0,34.0519,-118.4731,Westside
14030,Burbank,2.0,,2020-03-24,2020-03-21,1.0,34.1808,-118.309,San Fernando Valley
14031,Calabasas,4.0,,2020-03-24,2020-03-21,3.0,34.1383,-118.6608,Santa Monica Mountains
14032,Canoga Park,2.0,,2020-03-24,2020-03-21,,34.2011,-118.5981,San Fernando Valley
14033,Canyon Country,1.0,,2020-03-24,2020-03-21,,34.4245,-118.4711,Northwest County
14034,Carson,8.0,,2020-03-24,2020-03-21,5.0,33.8374,-118.2559,Harbor
14035,Castaic,2.0,,2020-03-24,2020-03-21,1.0,34.4889,-118.6229,Northwest County
14036,Century City,6.0,,2020-03-24,2020-03-21,2.0,34.0556,-118.4179,Westside
14037,Century Palms/Cove,1.0,,2020-03-24,2020-03-21,0.0,33.9461,-118.2732,South L.A.
14038,Cerritos,2.0,,2020-03-24,2020-03-21,1.0,33.8584,-118.0648,Southeast
14039,Claremont,1.0,,2020-03-24,2020-03-21,,34.1261,-117.7158,Pomona Valley
14040,Cloverdale/Cochran,2.0,,2020-03-24,2020-03-21,,34.0626,-118.3465,Central L.A.
14041,Compton,1.0,,2020-03-24,2020-03-21,,33.8958,-118.2201,Southeast
14042,Covina,3.0,,2020-03-24,2020-03-21,2.0,34.09,-117.8903,San Gabriel Valley
14043,Crestview,7.0,,2020-03-24,2020-03-21,3.0,34.0458,-118.3816,Westside
14044,Culver City,7.0,,2020-03-24,2020-03-21,3.0,34.0211,-118.3965,Westside
14045,Del Rey,3.0,,2020-03-24,2020-03-21,1.0,33.9878,-118.4229,Westside
14046,Diamond Bar,2.0,,2020-03-24,2020-03-21,0.0,34.0286,-117.8103,San Gabriel Valley
14047,Downey,1.0,,2020-03-24,2020-03-21,,33.9451,-118.1281,Southeast
14048,Downtown,3.0,,2020-03-24,2020-03-21,2.0,34.0422,-118.2488,Central L.A.
14049,Duarte,1.0,,2020-03-24,2020-03-21,,34.1607,-117.9504,San Gabriel Valley
14050,Eagle Rock,2.0,,2020-03-24,2020-03-21,1.0,34.1322,-118.2117,Northeast L.A.
14051,East Hollywood,1.0,,2020-03-24,2020-03-21,,34.0948,-118.291,Central L.A.
14052,East Los Angeles,3.0,,2020-03-24,2020-03-21,2.0,34.0316,-118.1724,Eastside
14053,Echo Park,2.0,,2020-03-24,2020-03-21,1.0,34.0782,-118.2606,Central L.A.
14054,El Segundo,2.0,,2020-03-24,2020-03-21,0.0,33.9192,-118.4165,South Bay
14055,Encino,12.0,,2020-03-24,2020-03-21,2.0,34.1517,-118.5214,San Fernando Valley
14056,Exposition Park,1.0,,2020-03-24,2020-03-21,,34.0147,-118.2872,South L.A.
14057,Florence,1.0,,2020-03-24,2020-03-21,,33.9745,-118.2481,South L.A.
14058,Gardena,1.0,,2020-03-24,2020-03-21,0.0,33.8938,-118.30799999999999,South Bay
14059,Glendale,10.0,,2020-03-24,2020-03-21,5.0,34.1425,-118.2551,Verdugos
14060,Glendora,1.0,,2020-03-24,2020-03-21,,34.1361,-117.8653,San Gabriel Valley
14061,Granada Hills,5.0,,2020-03-24,2020-03-21,1.0,34.2794,-118.5022,San Fernando Valley
14062,Hancock Park,7.0,,2020-03-24,2020-03-21,3.0,34.0745,-118.3304,Central L.A.
14063,Harbor Gateway,1.0,,2020-03-24,2020-03-21,,33.8501,-118.2991,Harbor
14064,Harvard Heights,1.0,,2020-03-24,2020-03-21,,34.044000000000004,-118.3042,Central L.A.
14065,Hawthorne,6.0,,2020-03-24,2020-03-21,4.0,33.9194,-118.354,South Bay
14066,Highland Park,1.0,,2020-03-24,2020-03-21,,34.1145,-118.1842,Northeast L.A.
14067,Hollywood,19.0,,2020-03-24,2020-03-21,7.0,34.1016,-118.3337,Central L.A.
14068,Hollywood Hills,8.0,,2020-03-24,2020-03-21,6.0,34.1341,-118.3215,Central L.A.
14069,Hyde Park,1.0,,2020-03-24,2020-03-21,,33.9819,-118.3309,South L.A.
14070,Inglewood,5.0,,2020-03-24,2020-03-21,3.0,33.961,-118.3554,South Bay
14071,Koreatown,5.0,,2020-03-24,2020-03-21,4.0,34.0578,-118.3009,Central L.A.
14072,La Canada Flintridge,2.0,,2020-03-24,2020-03-21,1.0,34.2091,-118.2001,Verdugos
14073,La Mirada,3.0,,2020-03-24,2020-03-21,0.0,33.919000000000004,-118.0105,Southeast
14074,La Puente,1.0,,2020-03-24,2020-03-21,,34.02,-117.9495,San Gabriel Valley
14075,La Verne,2.0,,2020-03-24,2020-03-21,1.0,34.1202,-117.7704,Pomona Valley
14076,Lake Balboa,2.0,,2020-03-24,2020-03-21,1.0,34.1839,-118.4954,San Fernando Valley
14077,Lakewood,3.0,,2020-03-24,2020-03-21,2.0,33.8536,-118.134,Harbor
14078,Lancaster,8.0,,2020-03-24,2020-03-21,5.0,34.6868,-118.1542,Antelope Valley
14079,Lawndale,2.0,,2020-03-24,2020-03-21,1.0,33.8881,-118.3535,South Bay
14080,Lincoln Heights,1.0,,2020-03-24,2020-03-21,,34.0706,-118.2051,Eastside
14081,Lomita,9.0,,2020-03-24,2020-03-21,2.0,33.7922,-118.3151,South Bay
14082,Los Feliz,2.0,,2020-03-24,2020-03-21,,34.1124,-118.2851,Central L.A.
14083,Lynwood,2.0,,2020-03-24,2020-03-21,1.0,33.9293,-118.2139,Southeast
14084,Manhattan Beach,11.0,,2020-03-24,2020-03-21,4.0,33.8812,-118.4072,South Bay
14085,Mar Vista,6.0,,2020-03-24,2020-03-21,2.0,34.0037,-118.469,Westside
14086,Melrose,26.0,,2020-03-24,2020-03-21,14.0,34.0837,-118.3366,Central L.A.
14087,Miracle Mile,7.0,,2020-03-24,2020-03-21,6.0,34.0597,-118.35,Central L.A.
14088,Monterey Park,3.0,,2020-03-24,2020-03-21,0.0,34.0625,-118.1228,San Gabriel Valley
14089,Mt. Washington,1.0,,2020-03-24,2020-03-21,,34.1003,-118.2097,Northeast L.A.
14090,North Hollywood,10.0,,2020-03-24,2020-03-21,5.0,34.187,-118.3813,San Fernando Valley
14091,Northridge,2.0,,2020-03-24,2020-03-21,1.0,34.2379,-118.5302,San Fernando Valley
14092,Norwalk,1.0,,2020-03-24,2020-03-21,,33.9022,-118.0817,Southeast
14093,Pacific Palisades,9.0,,2020-03-24,2020-03-21,2.0,34.0481,-118.5265,Westside
14094,Palmdale,2.0,,2020-03-24,2020-03-21,,34.5794,-118.1093,Antelope Valley
14095,Palms,6.0,,2020-03-24,2020-03-21,5.0,34.0237,-118.4151,Westside
14096,Paramount,2.0,,2020-03-24,2020-03-21,,33.8895,-118.1598,Southeast
14097,Park La Brea,8.0,,2020-03-24,2020-03-21,4.0,34.0702,-118.3497,Central L.A.
14098,Pico,1.0,,2020-03-24,2020-03-21,,34.0544,-118.3858,Westside
14099,Pico Rivera,1.0,,2020-03-24,2020-03-21,,33.9831,-118.0967,Southeast
14100,Playa Vista,4.0,,2020-03-24,2020-03-21,2.0,33.9728,-118.4276,Westside
14101,Porter Ranch,1.0,,2020-03-24,2020-03-21,,39.4346,-121.0205,
14102,Rancho Palos Verdes,3.0,,2020-03-24,2020-03-21,,33.7445,-118.387,South Bay
14103,Redondo Beach,7.0,,2020-03-24,2020-03-21,5.0,33.8492,-118.3884,South Bay
14104,Reseda,4.0,,2020-03-24,2020-03-21,1.0,34.2011,-118.536,San Fernando Valley
14105,San Dimas,1.0,,2020-03-24,2020-03-21,0.0,34.1067,-117.8067,San Gabriel Valley
14106,San Fernando,2.0,,2020-03-24,2020-03-21,1.0,34.2819,-118.439,San Fernando Valley
14107,San Gabriel,1.0,,2020-03-24,2020-03-21,,34.0968,-118.1057,San Gabriel Valley
14108,San Pedro,2.0,,2020-03-24,2020-03-21,1.0,33.7361,-118.2922,Harbor
14109,Santa Clarita,7.0,,2020-03-24,2020-03-21,3.0,34.3917,-118.5426,Northwest County
14110,Santa Monica,16.0,,2020-03-24,2020-03-21,11.0,34.0242,-118.4965,Westside
14111,Santa Monica Mountains,2.0,,2020-03-24,2020-03-21,-1.0,34.1203,-118.9318,
14112,Sherman Oaks,10.0,,2020-03-24,2020-03-21,3.0,34.15,-118.4489,San Fernando Valley
14113,Silverlake,5.0,,2020-03-24,2020-03-21,2.0,34.0869,-118.2702,Central L.A.
14114,South El Monte,1.0,,2020-03-24,2020-03-21,0.0,34.0493,-118.0469,San Gabriel Valley
14115,South Gate,1.0,,2020-03-24,2020-03-21,,33.955999999999996,-118.2113,Southeast
14116,South Park,1.0,,2020-03-24,2020-03-21,,34.0418,-118.2639,Central L.A.
14117,South Pasadena,3.0,,2020-03-24,2020-03-21,1.0,34.1165,-118.1468,San Gabriel Valley
14118,South Whittier,2.0,,2020-03-24,2020-03-21,1.0,33.9608,-118.0417,San Gabriel Valley
14119,Stevenson Ranch,2.0,,2020-03-24,2020-03-21,1.0,34.3873,-118.5802,Northwest County
14120,Studio City,7.0,,2020-03-24,2020-03-21,3.0,34.1413,-118.3878,San Fernando Valley
14121,Sun Valley,2.0,,2020-03-24,2020-03-21,1.0,34.2274,-118.3811,San Fernando Valley
14122,Sunland,1.0,,2020-03-24,2020-03-21,0.0,34.266,-118.3114,Verdugos
14123,Sylmar,1.0,,2020-03-24,2020-03-21,0.0,34.3058,-118.4572,San Fernando Valley
14124,Tarzana,9.0,,2020-03-24,2020-03-21,2.0,34.1509,-118.5517,San Fernando Valley
14125,Temple,1.0,,2020-03-24,2020-03-21,,34.1023,-118.0603,San Gabriel Valley
14126,Torrance,5.0,,2020-03-24,2020-03-21,3.0,33.8408,-118.3454,South Bay
14127,Tujunga,1.0,,2020-03-24,2020-03-21,0.0,34.2633,-118.3027,Verdugos
14128,University Park,1.0,,2020-03-24,2020-03-21,0.0,34.0315,-118.2797,South L.A.
14129,Valley Glen,9.0,,2020-03-24,2020-03-21,3.0,34.1838,-118.4172,San Fernando Valley
14130,Van Nuys,4.0,,2020-03-24,2020-03-21,2.0,34.1899,-118.4514,San Fernando Valley
14131,Venice,8.0,,2020-03-24,2020-03-21,2.0,33.9764,-118.4667,
14132,Vermont Knolls,1.0,,2020-03-24,2020-03-21,0.0,33.9293,-118.2893,South L.A.
14133,Vermont Vista,3.0,,2020-03-24,2020-03-21,2.0,33.9465,-118.2826,South L.A.
14134,Vernon Central,1.0,,2020-03-24,2020-03-21,0.0,34.0043,-118.257,South L.A.
14135,Walnut,1.0,,2020-03-24,2020-03-21,0.0,34.0203,-117.8653,San Gabriel Valley
14136,West Adams,3.0,,2020-03-24,2020-03-21,1.0,34.0342,-118.3623,Central L.A.
14137,West Covina,1.0,,2020-03-24,2020-03-21,0.0,34.0686,-117.939,San Gabriel Valley
14138,West Hills,4.0,,2020-03-24,2020-03-21,0.0,34.1973,-118.64399999999999,San Fernando Valley
14139,West Hollywood,31.0,,2020-03-24,2020-03-21,13.0,34.0907,-118.38600000000001,Central L.A.
14140,West Los Angeles,4.0,,2020-03-24,2020-03-21,1.0,34.0399,-118.4422,Westside
14141,West Vernon,4.0,,2020-03-24,2020-03-21,2.0,34.0039,-118.2301,Southeast
14142,Westchester,3.0,,2020-03-24,2020-03-21,0.0,33.9597,-118.4006,South Bay
14143,Westlake,1.0,,2020-03-24,2020-03-21,0.0,34.1458,-118.8056,Santa Monica Mountains
14144,Westwood,6.0,,2020-03-24,2020-03-21,1.0,34.0561,-118.4297,Westside
14145,Whittier,3.0,,2020-03-24,2020-03-21,1.0,33.9679,-118.0189,San Gabriel Valley
14146,Wholesale District,1.0,,2020-03-24,2020-03-21,,34.03,-118.2452,Central L.A.
14147,Willowbrook,1.0,,2020-03-24,2020-03-21,,33.917,-118.2551,South L.A.
14148,Wilmington,4.0,,2020-03-24,2020-03-21,,33.78,-118.2617,Harbor
14149,Wilshire Center,1.0,,2020-03-24,2020-03-21,,34.0642,-118.2984,Central L.A.
14150,Winnetka,2.0,,2020-03-24,2020-03-21,1.0,34.2059,-118.5754,San Fernando Valley
14151,Woodland Hills,8.0,,2020-03-24,2020-03-21,3.0,34.1659,-118.6104,San Fernando Valley
14152,Agoura Hills,3.0,,2020-03-25,2020-03-22,,34.1364,-118.7745,Santa Monica Mountains
14153,Alhambra,6.0,,2020-03-25,2020-03-22,3.0,34.0953,-118.12700000000001,San Gabriel Valley
14154,Altadena,5.0,,2020-03-25,2020-03-22,2.0,34.1902,-118.1313,Verdugos
14155,Arcadia,4.0,,2020-03-25,2020-03-22,2.0,34.1397,-118.0353,San Gabriel Valley
14156,Arleta,1.0,,2020-03-25,2020-03-22,,34.2419,-118.4256,San Fernando Valley
14157,Athens,1.0,,2020-03-25,2020-03-22,0.0,33.92,-118.2812,South L.A.
14158,Baldwin Hills,3.0,,2020-03-25,2020-03-22,0.0,34.0047,-118.3415,South L.A.
14159,Bell Gardens,3.0,,2020-03-25,2020-03-22,,33.9653,-118.1515,Southeast
14160,Bellflower,7.0,,2020-03-25,2020-03-22,6.0,33.88221,-118.118,Southeast
14161,Beverly Hills,13.0,,2020-03-25,2020-03-22,5.0,34.0736,-118.4004,Westside
14162,Beverlywood,8.0,,2020-03-25,2020-03-22,2.0,34.0409,-118.3919,Westside
14163,Boyle Heights,5.0,,2020-03-25,2020-03-22,0.0,34.0339,-118.2054,Eastside
14164,Brentwood,34.0,,2020-03-25,2020-03-22,11.0,34.0519,-118.4731,Westside
14165,Burbank,3.0,,2020-03-25,2020-03-22,1.0,34.1808,-118.309,San Fernando Valley
14166,Calabasas,4.0,,2020-03-25,2020-03-22,2.0,34.1383,-118.6608,Santa Monica Mountains
14167,Canoga Park,2.0,,2020-03-25,2020-03-22,1.0,34.2011,-118.5981,San Fernando Valley
14168,Canyon Country,1.0,,2020-03-25,2020-03-22,,34.4245,-118.4711,Northwest County
14169,Carson,9.0,,2020-03-25,2020-03-22,5.0,33.8374,-118.2559,Harbor
14170,Castaic,2.0,,2020-03-25,2020-03-22,1.0,34.4889,-118.6229,Northwest County
14171,Century City,7.0,,2020-03-25,2020-03-22,3.0,34.0556,-118.4179,Westside
14172,Century Palms/Cove,3.0,,2020-03-25,2020-03-22,2.0,33.9461,-118.2732,South L.A.
14173,Cerritos,2.0,,2020-03-25,2020-03-22,0.0,33.8584,-118.0648,Southeast
14174,Claremont,1.0,,2020-03-25,2020-03-22,,34.1261,-117.7158,Pomona Valley
14175,Cloverdale/Cochran,3.0,,2020-03-25,2020-03-22,,34.0626,-118.3465,Central L.A.
14176,Compton,2.0,,2020-03-25,2020-03-22,,33.8958,-118.2201,Southeast
14177,Covina,3.0,,2020-03-25,2020-03-22,2.0,34.09,-117.8903,San Gabriel Valley
14178,Crenshaw District,2.0,,2020-03-25,2020-03-22,,34.0158,-118.3453,South L.A.
14179,Crestview,7.0,,2020-03-25,2020-03-22,2.0,34.0458,-118.3816,Westside
14180,Culver City,6.0,,2020-03-25,2020-03-22,2.0,34.0211,-118.3965,Westside
14181,Del Rey,5.0,,2020-03-25,2020-03-22,3.0,33.9878,-118.4229,Westside
14182,Diamond Bar,2.0,,2020-03-25,2020-03-22,0.0,34.0286,-117.8103,San Gabriel Valley
14183,Downey,5.0,,2020-03-25,2020-03-22,,33.9451,-118.1281,Southeast
14184,Downtown,6.0,,2020-03-25,2020-03-22,5.0,34.0422,-118.2488,Central L.A.
14185,Duarte,1.0,,2020-03-25,2020-03-22,,34.1607,-117.9504,San Gabriel Valley
14186,Eagle Rock,2.0,,2020-03-25,2020-03-22,1.0,34.1322,-118.2117,Northeast L.A.
14187,East Hollywood,1.0,,2020-03-25,2020-03-22,0.0,34.0948,-118.291,Central L.A.
14188,East Los Angeles,3.0,,2020-03-25,2020-03-22,1.0,34.0316,-118.1724,Eastside
14189,Echo Park,4.0,,2020-03-25,2020-03-22,3.0,34.0782,-118.2606,Central L.A.
14190,El Segundo,2.0,,2020-03-25,2020-03-22,1.0,33.9192,-118.4165,South Bay
14191,Encino,13.0,,2020-03-25,2020-03-22,3.0,34.1517,-118.5214,San Fernando Valley
14192,Exposition Park,1.0,,2020-03-25,2020-03-22,,34.0147,-118.2872,South L.A.
14193,Florence,4.0,,2020-03-25,2020-03-22,,33.9745,-118.2481,South L.A.
14194,Gardena,1.0,,2020-03-25,2020-03-22,0.0,33.8938,-118.30799999999999,South Bay
14195,Glassell Park,1.0,,2020-03-25,2020-03-22,,34.1161,-118.229,Northeast L.A.
14196,Glendale,12.0,,2020-03-25,2020-03-22,6.0,34.1425,-118.2551,Verdugos
14197,Glendora,2.0,,2020-03-25,2020-03-22,1.0,34.1361,-117.8653,San Gabriel Valley
14198,Granada Hills,7.0,,2020-03-25,2020-03-22,3.0,34.2794,-118.5022,San Fernando Valley
14199,Hancock Park,8.0,,2020-03-25,2020-03-22,3.0,34.0745,-118.3304,Central L.A.
14200,Harbor Gateway,2.0,,2020-03-25,2020-03-22,,33.8501,-118.2991,Harbor
14201,Harvard Heights,1.0,,2020-03-25,2020-03-22,,34.044000000000004,-118.3042,Central L.A.
14202,Hawthorne,8.0,,2020-03-25,2020-03-22,6.0,33.9194,-118.354,South Bay
14203,Highland Park,2.0,,2020-03-25,2020-03-22,,34.1145,-118.1842,Northeast L.A.
14204,Hollywood,23.0,,2020-03-25,2020-03-22,11.0,34.1016,-118.3337,Central L.A.
14205,Hollywood Hills,8.0,,2020-03-25,2020-03-22,3.0,34.1341,-118.3215,Central L.A.
14206,Hyde Park,1.0,,2020-03-25,2020-03-22,,33.9819,-118.3309,South L.A.
14207,Inglewood,5.0,,2020-03-25,2020-03-22,2.0,33.961,-118.3554,South Bay
14208,Koreatown,5.0,,2020-03-25,2020-03-22,3.0,34.0578,-118.3009,Central L.A.
14209,La Canada Flintridge,3.0,,2020-03-25,2020-03-22,2.0,34.2091,-118.2001,Verdugos
14210,La Mirada,4.0,,2020-03-25,2020-03-22,1.0,33.919000000000004,-118.0105,Southeast
14211,La Verne,2.0,,2020-03-25,2020-03-22,0.0,34.1202,-117.7704,Pomona Valley
14212,Lake Balboa,2.0,,2020-03-25,2020-03-22,1.0,34.1839,-118.4954,San Fernando Valley
14213,Lakewood,4.0,,2020-03-25,2020-03-22,3.0,33.8536,-118.134,Harbor
14214,Lancaster,13.0,,2020-03-25,2020-03-22,9.0,34.6868,-118.1542,Antelope Valley
14215,Lawndale,1.0,,2020-03-25,2020-03-22,0.0,33.8881,-118.3535,South Bay
14216,Lomita,9.0,,2020-03-25,2020-03-22,1.0,33.7922,-118.3151,South Bay
14217,Los Feliz,3.0,,2020-03-25,2020-03-22,2.0,34.1124,-118.2851,Central L.A.
14218,Lynwood,3.0,,2020-03-25,2020-03-22,1.0,33.9293,-118.2139,Southeast
14219,Manhattan Beach,17.0,,2020-03-25,2020-03-22,10.0,33.8812,-118.4072,South Bay
14220,Mar Vista,6.0,,2020-03-25,2020-03-22,1.0,34.0037,-118.469,Westside
14221,Melrose,33.0,,2020-03-25,2020-03-22,16.0,34.0837,-118.3366,Central L.A.
14222,Miracle Mile,8.0,,2020-03-25,2020-03-22,4.0,34.0597,-118.35,Central L.A.
14223,Monterey Park,4.0,,2020-03-25,2020-03-22,1.0,34.0625,-118.1228,San Gabriel Valley
