,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
16104,Vermont Knolls,1.0,,2020-03-22,2020-03-19,0.0,33.9293,-118.2893,South L.A.
16105,Vermont Vista,1.0,,2020-03-22,2020-03-19,,33.9465,-118.2826,South L.A.
16106,Vernon Central,1.0,,2020-03-22,2020-03-19,,34.0043,-118.257,South L.A.
16107,Walnut,1.0,,2020-03-22,2020-03-19,0.0,34.0203,-117.8653,San Gabriel Valley
16108,West Adams,1.0,,2020-03-22,2020-03-19,0.0,34.0342,-118.3623,Central L.A.
16109,West Covina,1.0,,2020-03-22,2020-03-19,,34.0686,-117.939,San Gabriel Valley
16110,West Hills,4.0,,2020-03-22,2020-03-19,1.0,34.1973,-118.64399999999999,San Fernando Valley
16111,West Hollywood,19.0,,2020-03-22,2020-03-19,7.0,34.0907,-118.38600000000001,Central L.A.
16112,West Los Angeles,3.0,,2020-03-22,2020-03-19,1.0,34.0399,-118.4422,Westside
16113,West Vernon,2.0,,2020-03-22,2020-03-19,1.0,34.0039,-118.2301,Southeast
16114,Westchester,3.0,,2020-03-22,2020-03-19,0.0,33.9597,-118.4006,South Bay
16115,Westlake,1.0,,2020-03-22,2020-03-19,,34.1458,-118.8056,Santa Monica Mountains
16116,Westwood,5.0,,2020-03-22,2020-03-19,3.0,34.0561,-118.4297,Westside
16117,Whittier,2.0,,2020-03-22,2020-03-19,0.0,33.9679,-118.0189,San Gabriel Valley
16118,Wilmington,1.0,,2020-03-22,2020-03-19,,33.78,-118.2617,Harbor
16119,Winnetka,1.0,,2020-03-22,2020-03-19,,34.2059,-118.5754,San Fernando Valley
16120,Woodland Hills,5.0,,2020-03-22,2020-03-19,2.0,34.1659,-118.6104,San Fernando Valley
16121,Pasadena,3.0,,2020-03-22,2020-03-19,1.0,34.1561,-118.1319,Verdugos
16122,Long Beach,15.0,,2020-03-22,2020-03-19,3.0,33.7701,-118.1937,Harbor
16123,Agoura Hills,1.0,,2020-03-23,2020-03-20,,34.1364,-118.7745,Santa Monica Mountains
16124,Alhambra,4.0,,2020-03-23,2020-03-20,1.0,34.0953,-118.12700000000001,San Gabriel Valley
16125,Altadena,5.0,,2020-03-23,2020-03-20,3.0,34.1902,-118.1313,Verdugos
16126,Arcadia,3.0,,2020-03-23,2020-03-20,1.0,34.1397,-118.0353,San Gabriel Valley
16127,Athens,1.0,,2020-03-23,2020-03-20,,33.92,-118.2812,South L.A.
16128,Baldwin Hills,3.0,,2020-03-23,2020-03-20,2.0,34.0047,-118.3415,South L.A.
16129,Bellflower,3.0,,2020-03-23,2020-03-20,,33.88221,-118.118,Southeast
16130,Beverly Hills,12.0,,2020-03-23,2020-03-20,7.0,34.0736,-118.4004,Westside
16131,Beverlywood,7.0,,2020-03-23,2020-03-20,5.0,34.0409,-118.3919,Westside
16132,Boyle Heights,5.0,,2020-03-23,2020-03-20,0.0,34.0339,-118.2054,Eastside
16133,Brentwood,27.0,,2020-03-23,2020-03-20,11.0,34.0519,-118.4731,Westside
16134,Burbank,2.0,,2020-03-23,2020-03-20,1.0,34.1808,-118.309,San Fernando Valley
16135,Calabasas,3.0,,2020-03-23,2020-03-20,2.0,34.1383,-118.6608,Santa Monica Mountains
16136,Canoga Park,2.0,,2020-03-23,2020-03-20,,34.2011,-118.5981,San Fernando Valley
16137,Carson,6.0,,2020-03-23,2020-03-20,3.0,33.8374,-118.2559,Harbor
16138,Castaic,1.0,,2020-03-23,2020-03-20,0.0,34.4889,-118.6229,Northwest County
16139,Century City,4.0,,2020-03-23,2020-03-20,0.0,34.0556,-118.4179,Westside
16140,Century Palms/Cove,1.0,,2020-03-23,2020-03-20,0.0,33.9461,-118.2732,South L.A.
16141,Cerritos,2.0,,2020-03-23,2020-03-20,,33.8584,-118.0648,Southeast
16142,Cloverdale/Cochran,1.0,,2020-03-23,2020-03-20,,34.0626,-118.3465,Central L.A.
16143,Compton,1.0,,2020-03-23,2020-03-20,,33.8958,-118.2201,Southeast
16144,Covina,1.0,,2020-03-23,2020-03-20,0.0,34.09,-117.8903,San Gabriel Valley
16145,Crestview,6.0,,2020-03-23,2020-03-20,5.0,34.0458,-118.3816,Westside
16146,Culver City,5.0,,2020-03-23,2020-03-20,1.0,34.0211,-118.3965,Westside
16147,Del Rey,2.0,,2020-03-23,2020-03-20,,33.9878,-118.4229,Westside
16148,Diamond Bar,2.0,,2020-03-23,2020-03-20,0.0,34.0286,-117.8103,San Gabriel Valley
16149,Downtown,2.0,,2020-03-23,2020-03-20,1.0,34.0422,-118.2488,Central L.A.
16150,Duarte,1.0,,2020-03-23,2020-03-20,,34.1607,-117.9504,San Gabriel Valley
16151,Eagle Rock,2.0,,2020-03-23,2020-03-20,1.0,34.1322,-118.2117,Northeast L.A.
16152,East Hollywood,1.0,,2020-03-23,2020-03-20,,34.0948,-118.291,Central L.A.
16153,East Los Angeles,2.0,,2020-03-23,2020-03-20,1.0,34.0316,-118.1724,Eastside
16154,Echo Park,2.0,,2020-03-23,2020-03-20,1.0,34.0782,-118.2606,Central L.A.
16155,El Segundo,1.0,,2020-03-23,2020-03-20,0.0,33.9192,-118.4165,South Bay
16156,Encino,10.0,,2020-03-23,2020-03-20,2.0,34.1517,-118.5214,San Fernando Valley
16157,Exposition Park,1.0,,2020-03-23,2020-03-20,,34.0147,-118.2872,South L.A.
16158,Florence,1.0,,2020-03-23,2020-03-20,,33.9745,-118.2481,South L.A.
16159,Gardena,1.0,,2020-03-23,2020-03-20,0.0,33.8938,-118.30799999999999,South Bay
16160,Glendale,9.0,,2020-03-23,2020-03-20,5.0,34.1425,-118.2551,Verdugos
16161,Glendora,1.0,,2020-03-23,2020-03-20,,34.1361,-117.8653,San Gabriel Valley
16162,Granada Hills,5.0,,2020-03-23,2020-03-20,1.0,34.2794,-118.5022,San Fernando Valley
16163,Hancock Park,6.0,,2020-03-23,2020-03-20,4.0,34.0745,-118.3304,Central L.A.
16164,Hawthorne,3.0,,2020-03-23,2020-03-20,1.0,33.9194,-118.354,South Bay
16165,Hollywood,14.0,,2020-03-23,2020-03-20,7.0,34.1016,-118.3337,Central L.A.
16166,Hollywood Hills,7.0,,2020-03-23,2020-03-20,5.0,34.1341,-118.3215,Central L.A.
16167,Hyde Park,1.0,,2020-03-23,2020-03-20,,33.9819,-118.3309,South L.A.
16168,Inglewood,3.0,,2020-03-23,2020-03-20,1.0,33.961,-118.3554,South Bay
16169,Koreatown,3.0,,2020-03-23,2020-03-20,2.0,34.0578,-118.3009,Central L.A.
16170,La Canada Flintridge,2.0,,2020-03-23,2020-03-20,,34.2091,-118.2001,Verdugos
16171,La Mirada,3.0,,2020-03-23,2020-03-20,0.0,33.919000000000004,-118.0105,Southeast
16172,La Verne,2.0,,2020-03-23,2020-03-20,,34.1202,-117.7704,Pomona Valley
16173,Lake Balboa,2.0,,2020-03-23,2020-03-20,1.0,34.1839,-118.4954,San Fernando Valley
16174,Lakewood,1.0,,2020-03-23,2020-03-20,0.0,33.8536,-118.134,Harbor
16175,Lancaster,7.0,,2020-03-23,2020-03-20,4.0,34.6868,-118.1542,Antelope Valley
16176,Lawndale,2.0,,2020-03-23,2020-03-20,1.0,33.8881,-118.3535,South Bay
16177,Lincoln Heights,1.0,,2020-03-23,2020-03-20,,34.0706,-118.2051,Eastside
16178,Lomita,8.0,,2020-03-23,2020-03-20,3.0,33.7922,-118.3151,South Bay
16179,Los Feliz,2.0,,2020-03-23,2020-03-20,,34.1124,-118.2851,Central L.A.
16180,Lynwood,2.0,,2020-03-23,2020-03-20,1.0,33.9293,-118.2139,Southeast
16181,Manhattan Beach,9.0,,2020-03-23,2020-03-20,3.0,33.8812,-118.4072,South Bay
16182,Mar Vista,6.0,,2020-03-23,2020-03-20,3.0,34.0037,-118.469,Westside
16183,Melrose,19.0,,2020-03-23,2020-03-20,8.0,34.0837,-118.3366,Central L.A.
16184,Miracle Mile,5.0,,2020-03-23,2020-03-20,4.0,34.0597,-118.35,Central L.A.
16185,Monterey Park,3.0,,2020-03-23,2020-03-20,1.0,34.0625,-118.1228,San Gabriel Valley
16186,North Hollywood,9.0,,2020-03-23,2020-03-20,4.0,34.187,-118.3813,San Fernando Valley
16187,Northridge,1.0,,2020-03-23,2020-03-20,0.0,34.2379,-118.5302,San Fernando Valley
16188,Pacific Palisades,8.0,,2020-03-23,2020-03-20,2.0,34.0481,-118.5265,Westside
16189,Palmdale,1.0,,2020-03-23,2020-03-20,,34.5794,-118.1093,Antelope Valley
16190,Palms,2.0,,2020-03-23,2020-03-20,1.0,34.0237,-118.4151,Westside
16191,Paramount,2.0,,2020-03-23,2020-03-20,,33.8895,-118.1598,Southeast
16192,Park La Brea,6.0,,2020-03-23,2020-03-20,,34.0702,-118.3497,Central L.A.
16193,Playa Vista,3.0,,2020-03-23,2020-03-20,2.0,33.9728,-118.4276,Westside
16194,Rancho Palos Verdes,1.0,,2020-03-23,2020-03-20,,33.7445,-118.387,South Bay
16195,Redondo Beach,5.0,,2020-03-23,2020-03-20,4.0,33.8492,-118.3884,South Bay
16196,Reseda,3.0,,2020-03-23,2020-03-20,1.0,34.2011,-118.536,San Fernando Valley
16197,San Dimas,1.0,,2020-03-23,2020-03-20,0.0,34.1067,-117.8067,San Gabriel Valley
16198,San Fernando,1.0,,2020-03-23,2020-03-20,,34.2819,-118.439,San Fernando Valley
16199,San Pedro,2.0,,2020-03-23,2020-03-20,1.0,33.7361,-118.2922,Harbor
16200,Santa Clarita,7.0,,2020-03-23,2020-03-20,3.0,34.3917,-118.5426,Northwest County
16201,Santa Monica,12.0,,2020-03-23,2020-03-20,8.0,34.0242,-118.4965,Westside
16202,Santa Monica Mountains,2.0,,2020-03-23,2020-03-20,0.0,34.1203,-118.9318,
16203,Sherman Oaks,8.0,,2020-03-23,2020-03-20,2.0,34.15,-118.4489,San Fernando Valley
16204,Silverlake,4.0,,2020-03-23,2020-03-20,,34.0869,-118.2702,Central L.A.
16205,South El Monte,1.0,,2020-03-23,2020-03-20,0.0,34.0493,-118.0469,San Gabriel Valley
16206,South Gate,1.0,,2020-03-23,2020-03-20,,33.955999999999996,-118.2113,Southeast
16207,South Park,1.0,,2020-03-23,2020-03-20,,34.0418,-118.2639,Central L.A.
16208,South Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1165,-118.1468,San Gabriel Valley
16209,South Whittier,2.0,,2020-03-23,2020-03-20,1.0,33.9608,-118.0417,San Gabriel Valley
16210,Stevenson Ranch,2.0,,2020-03-23,2020-03-20,1.0,34.3873,-118.5802,Northwest County
16211,Studio City,7.0,,2020-03-23,2020-03-20,4.0,34.1413,-118.3878,San Fernando Valley
16212,Sun Valley,2.0,,2020-03-23,2020-03-20,,34.2274,-118.3811,San Fernando Valley
16213,Sunland,1.0,,2020-03-23,2020-03-20,,34.266,-118.3114,Verdugos
16214,Sylmar,1.0,,2020-03-23,2020-03-20,0.0,34.3058,-118.4572,San Fernando Valley
16215,Tarzana,8.0,,2020-03-23,2020-03-20,2.0,34.1509,-118.5517,San Fernando Valley
16216,Temple,1.0,,2020-03-23,2020-03-20,,34.1023,-118.0603,San Gabriel Valley
16217,Torrance,4.0,,2020-03-23,2020-03-20,2.0,33.8408,-118.3454,South Bay
16218,Tujunga,1.0,,2020-03-23,2020-03-20,0.0,34.2633,-118.3027,Verdugos
16219,University Park,1.0,,2020-03-23,2020-03-20,0.0,34.0315,-118.2797,South L.A.
16220,Valley Glen,7.0,,2020-03-23,2020-03-20,4.0,34.1838,-118.4172,San Fernando Valley
16221,Van Nuys,4.0,,2020-03-23,2020-03-20,3.0,34.1899,-118.4514,San Fernando Valley
16222,Venice,7.0,,2020-03-23,2020-03-20,3.0,33.9764,-118.4667,
16223,Vermont Knolls,1.0,,2020-03-23,2020-03-20,0.0,33.9293,-118.2893,South L.A.
16224,Vermont Vista,1.0,,2020-03-23,2020-03-20,,33.9465,-118.2826,South L.A.
16225,Vernon Central,1.0,,2020-03-23,2020-03-20,,34.0043,-118.257,South L.A.
16226,Walnut,1.0,,2020-03-23,2020-03-20,-1.0,34.0203,-117.8653,San Gabriel Valley
16227,West Adams,1.0,,2020-03-23,2020-03-20,0.0,34.0342,-118.3623,Central L.A.
16228,West Covina,1.0,,2020-03-23,2020-03-20,,34.0686,-117.939,San Gabriel Valley
16229,West Hills,4.0,,2020-03-23,2020-03-20,1.0,34.1973,-118.64399999999999,San Fernando Valley
16230,West Hollywood,23.0,,2020-03-23,2020-03-20,8.0,34.0907,-118.38600000000001,Central L.A.
16231,West Los Angeles,4.0,,2020-03-23,2020-03-20,1.0,34.0399,-118.4422,Westside
16232,West Vernon,2.0,,2020-03-23,2020-03-20,1.0,34.0039,-118.2301,Southeast
16233,Westchester,3.0,,2020-03-23,2020-03-20,0.0,33.9597,-118.4006,South Bay
16234,Westlake,1.0,,2020-03-23,2020-03-20,,34.1458,-118.8056,Santa Monica Mountains
16235,Westwood,6.0,,2020-03-23,2020-03-20,1.0,34.0561,-118.4297,Westside
16236,Whittier,2.0,,2020-03-23,2020-03-20,0.0,33.9679,-118.0189,San Gabriel Valley
16237,Wilmington,3.0,,2020-03-23,2020-03-20,,33.78,-118.2617,Harbor
16238,Wilshire Center,1.0,,2020-03-23,2020-03-20,,34.0642,-118.2984,Central L.A.
16239,Winnetka,1.0,,2020-03-23,2020-03-20,0.0,34.2059,-118.5754,San Fernando Valley
16240,Woodland Hills,7.0,,2020-03-23,2020-03-20,3.0,34.1659,-118.6104,San Fernando Valley
16241,Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1561,-118.1319,Verdugos
16242,Long Beach,17.0,,2020-03-23,2020-03-20,5.0,33.7701,-118.1937,Harbor
16243,Agoura Hills,3.0,,2020-03-24,2020-03-21,,34.1364,-118.7745,Santa Monica Mountains
16244,Alhambra,5.0,,2020-03-24,2020-03-21,2.0,34.0953,-118.12700000000001,San Gabriel Valley
16245,Altadena,5.0,,2020-03-24,2020-03-21,2.0,34.1902,-118.1313,Verdugos
16246,Arcadia,4.0,,2020-03-24,2020-03-21,2.0,34.1397,-118.0353,San Gabriel Valley
16247,Athens,1.0,,2020-03-24,2020-03-21,,33.92,-118.2812,South L.A.
16248,Baldwin Hills,3.0,,2020-03-24,2020-03-21,1.0,34.0047,-118.3415,South L.A.
16249,Bellflower,3.0,,2020-03-24,2020-03-21,,33.88221,-118.118,Southeast
16250,Beverly Hills,12.0,,2020-03-24,2020-03-21,5.0,34.0736,-118.4004,Westside
16251,Beverlywood,7.0,,2020-03-24,2020-03-21,2.0,34.0409,-118.3919,Westside
16252,Boyle Heights,5.0,,2020-03-24,2020-03-21,0.0,34.0339,-118.2054,Eastside
16253,Brentwood,31.0,,2020-03-24,2020-03-21,13.0,34.0519,-118.4731,Westside
16254,Burbank,2.0,,2020-03-24,2020-03-21,1.0,34.1808,-118.309,San Fernando Valley
16255,Calabasas,4.0,,2020-03-24,2020-03-21,3.0,34.1383,-118.6608,Santa Monica Mountains
16256,Canoga Park,2.0,,2020-03-24,2020-03-21,,34.2011,-118.5981,San Fernando Valley
16257,Canyon Country,1.0,,2020-03-24,2020-03-21,,34.4245,-118.4711,Northwest County
16258,Carson,8.0,,2020-03-24,2020-03-21,5.0,33.8374,-118.2559,Harbor
16259,Castaic,2.0,,2020-03-24,2020-03-21,1.0,34.4889,-118.6229,Northwest County
16260,Century City,6.0,,2020-03-24,2020-03-21,2.0,34.0556,-118.4179,Westside
16261,Century Palms/Cove,1.0,,2020-03-24,2020-03-21,0.0,33.9461,-118.2732,South L.A.
16262,Cerritos,2.0,,2020-03-24,2020-03-21,1.0,33.8584,-118.0648,Southeast
16263,Claremont,1.0,,2020-03-24,2020-03-21,,34.1261,-117.7158,Pomona Valley
16264,Cloverdale/Cochran,2.0,,2020-03-24,2020-03-21,,34.0626,-118.3465,Central L.A.
16265,Compton,1.0,,2020-03-24,2020-03-21,,33.8958,-118.2201,Southeast
16266,Covina,3.0,,2020-03-24,2020-03-21,2.0,34.09,-117.8903,San Gabriel Valley
16267,Crestview,7.0,,2020-03-24,2020-03-21,3.0,34.0458,-118.3816,Westside
16268,Culver City,7.0,,2020-03-24,2020-03-21,3.0,34.0211,-118.3965,Westside
16269,Del Rey,3.0,,2020-03-24,2020-03-21,1.0,33.9878,-118.4229,Westside
16270,Diamond Bar,2.0,,2020-03-24,2020-03-21,0.0,34.0286,-117.8103,San Gabriel Valley
16271,Downey,1.0,,2020-03-24,2020-03-21,,33.9451,-118.1281,Southeast
16272,Downtown,3.0,,2020-03-24,2020-03-21,2.0,34.0422,-118.2488,Central L.A.
16273,Duarte,1.0,,2020-03-24,2020-03-21,,34.1607,-117.9504,San Gabriel Valley
16274,Eagle Rock,2.0,,2020-03-24,2020-03-21,1.0,34.1322,-118.2117,Northeast L.A.
16275,East Hollywood,1.0,,2020-03-24,2020-03-21,,34.0948,-118.291,Central L.A.
16276,East Los Angeles,3.0,,2020-03-24,2020-03-21,2.0,34.0316,-118.1724,Eastside
16277,Echo Park,2.0,,2020-03-24,2020-03-21,1.0,34.0782,-118.2606,Central L.A.
16278,El Segundo,2.0,,2020-03-24,2020-03-21,0.0,33.9192,-118.4165,South Bay
16279,Encino,12.0,,2020-03-24,2020-03-21,2.0,34.1517,-118.5214,San Fernando Valley
16280,Exposition Park,1.0,,2020-03-24,2020-03-21,,34.0147,-118.2872,South L.A.
16281,Florence,1.0,,2020-03-24,2020-03-21,,33.9745,-118.2481,South L.A.
16282,Gardena,1.0,,2020-03-24,2020-03-21,0.0,33.8938,-118.30799999999999,South Bay
16283,Glendale,10.0,,2020-03-24,2020-03-21,5.0,34.1425,-118.2551,Verdugos
16284,Glendora,1.0,,2020-03-24,2020-03-21,,34.1361,-117.8653,San Gabriel Valley
16285,Granada Hills,5.0,,2020-03-24,2020-03-21,1.0,34.2794,-118.5022,San Fernando Valley
16286,Hancock Park,7.0,,2020-03-24,2020-03-21,3.0,34.0745,-118.3304,Central L.A.
16287,Harbor Gateway,1.0,,2020-03-24,2020-03-21,,33.8501,-118.2991,Harbor
16288,Harvard Heights,1.0,,2020-03-24,2020-03-21,,34.044000000000004,-118.3042,Central L.A.
16289,Hawthorne,6.0,,2020-03-24,2020-03-21,4.0,33.9194,-118.354,South Bay
16290,Highland Park,1.0,,2020-03-24,2020-03-21,,34.1145,-118.1842,Northeast L.A.
16291,Hollywood,19.0,,2020-03-24,2020-03-21,7.0,34.1016,-118.3337,Central L.A.
16292,Hollywood Hills,8.0,,2020-03-24,2020-03-21,6.0,34.1341,-118.3215,Central L.A.
16293,Hyde Park,1.0,,2020-03-24,2020-03-21,,33.9819,-118.3309,South L.A.
16294,Inglewood,5.0,,2020-03-24,2020-03-21,3.0,33.961,-118.3554,South Bay
16295,Koreatown,5.0,,2020-03-24,2020-03-21,4.0,34.0578,-118.3009,Central L.A.
16296,La Canada Flintridge,2.0,,2020-03-24,2020-03-21,1.0,34.2091,-118.2001,Verdugos
16297,La Mirada,3.0,,2020-03-24,2020-03-21,0.0,33.919000000000004,-118.0105,Southeast
16298,La Puente,1.0,,2020-03-24,2020-03-21,,34.02,-117.9495,San Gabriel Valley
16299,La Verne,2.0,,2020-03-24,2020-03-21,1.0,34.1202,-117.7704,Pomona Valley
16300,Lake Balboa,2.0,,2020-03-24,2020-03-21,1.0,34.1839,-118.4954,San Fernando Valley
16301,Lakewood,3.0,,2020-03-24,2020-03-21,2.0,33.8536,-118.134,Harbor
16302,Lancaster,8.0,,2020-03-24,2020-03-21,5.0,34.6868,-118.1542,Antelope Valley
16303,Lawndale,2.0,,2020-03-24,2020-03-21,1.0,33.8881,-118.3535,South Bay
16304,Lincoln Heights,1.0,,2020-03-24,2020-03-21,,34.0706,-118.2051,Eastside
16305,Lomita,9.0,,2020-03-24,2020-03-21,2.0,33.7922,-118.3151,South Bay
16306,Los Feliz,2.0,,2020-03-24,2020-03-21,,34.1124,-118.2851,Central L.A.
16307,Lynwood,2.0,,2020-03-24,2020-03-21,1.0,33.9293,-118.2139,Southeast
16308,Manhattan Beach,11.0,,2020-03-24,2020-03-21,4.0,33.8812,-118.4072,South Bay
16309,Mar Vista,6.0,,2020-03-24,2020-03-21,2.0,34.0037,-118.469,Westside
16310,Melrose,26.0,,2020-03-24,2020-03-21,14.0,34.0837,-118.3366,Central L.A.
16311,Miracle Mile,7.0,,2020-03-24,2020-03-21,6.0,34.0597,-118.35,Central L.A.
16312,Monterey Park,3.0,,2020-03-24,2020-03-21,0.0,34.0625,-118.1228,San Gabriel Valley
16313,Mt. Washington,1.0,,2020-03-24,2020-03-21,,34.1003,-118.2097,Northeast L.A.
16314,North Hollywood,10.0,,2020-03-24,2020-03-21,5.0,34.187,-118.3813,San Fernando Valley
16315,Northridge,2.0,,2020-03-24,2020-03-21,1.0,34.2379,-118.5302,San Fernando Valley
16316,Norwalk,1.0,,2020-03-24,2020-03-21,,33.9022,-118.0817,Southeast
16317,Pacific Palisades,9.0,,2020-03-24,2020-03-21,2.0,34.0481,-118.5265,Westside
16318,Palmdale,2.0,,2020-03-24,2020-03-21,,34.5794,-118.1093,Antelope Valley
16319,Palms,6.0,,2020-03-24,2020-03-21,5.0,34.0237,-118.4151,Westside
16320,Paramount,2.0,,2020-03-24,2020-03-21,,33.8895,-118.1598,Southeast
16321,Park La Brea,8.0,,2020-03-24,2020-03-21,4.0,34.0702,-118.3497,Central L.A.
16322,Pico,1.0,,2020-03-24,2020-03-21,,34.0544,-118.3858,Westside
16323,Pico Rivera,1.0,,2020-03-24,2020-03-21,,33.9831,-118.0967,Southeast
16324,Playa Vista,4.0,,2020-03-24,2020-03-21,2.0,33.9728,-118.4276,Westside
16325,Porter Ranch,1.0,,2020-03-24,2020-03-21,,39.4346,-121.0205,
16326,Rancho Palos Verdes,3.0,,2020-03-24,2020-03-21,,33.7445,-118.387,South Bay
16327,Redondo Beach,7.0,,2020-03-24,2020-03-21,5.0,33.8492,-118.3884,South Bay
16328,Reseda,4.0,,2020-03-24,2020-03-21,1.0,34.2011,-118.536,San Fernando Valley
16329,San Dimas,1.0,,2020-03-24,2020-03-21,0.0,34.1067,-117.8067,San Gabriel Valley
16330,San Fernando,2.0,,2020-03-24,2020-03-21,1.0,34.2819,-118.439,San Fernando Valley
16331,San Gabriel,1.0,,2020-03-24,2020-03-21,,34.0968,-118.1057,San Gabriel Valley
16332,San Pedro,2.0,,2020-03-24,2020-03-21,1.0,33.7361,-118.2922,Harbor
16333,Santa Clarita,7.0,,2020-03-24,2020-03-21,3.0,34.3917,-118.5426,Northwest County
16334,Santa Monica,16.0,,2020-03-24,2020-03-21,11.0,34.0242,-118.4965,Westside
16335,Santa Monica Mountains,2.0,,2020-03-24,2020-03-21,-1.0,34.1203,-118.9318,
16336,Sherman Oaks,10.0,,2020-03-24,2020-03-21,3.0,34.15,-118.4489,San Fernando Valley
16337,Silverlake,5.0,,2020-03-24,2020-03-21,2.0,34.0869,-118.2702,Central L.A.
16338,South El Monte,1.0,,2020-03-24,2020-03-21,0.0,34.0493,-118.0469,San Gabriel Valley
16339,South Gate,1.0,,2020-03-24,2020-03-21,,33.955999999999996,-118.2113,Southeast
16340,South Park,1.0,,2020-03-24,2020-03-21,,34.0418,-118.2639,Central L.A.
16341,South Pasadena,3.0,,2020-03-24,2020-03-21,1.0,34.1165,-118.1468,San Gabriel Valley
16342,South Whittier,2.0,,2020-03-24,2020-03-21,1.0,33.9608,-118.0417,San Gabriel Valley
16343,Stevenson Ranch,2.0,,2020-03-24,2020-03-21,1.0,34.3873,-118.5802,Northwest County
16344,Studio City,7.0,,2020-03-24,2020-03-21,3.0,34.1413,-118.3878,San Fernando Valley
16345,Sun Valley,2.0,,2020-03-24,2020-03-21,1.0,34.2274,-118.3811,San Fernando Valley
16346,Sunland,1.0,,2020-03-24,2020-03-21,0.0,34.266,-118.3114,Verdugos
16347,Sylmar,1.0,,2020-03-24,2020-03-21,0.0,34.3058,-118.4572,San Fernando Valley
16348,Tarzana,9.0,,2020-03-24,2020-03-21,2.0,34.1509,-118.5517,San Fernando Valley
16349,Temple,1.0,,2020-03-24,2020-03-21,,34.1023,-118.0603,San Gabriel Valley
16350,Torrance,5.0,,2020-03-24,2020-03-21,3.0,33.8408,-118.3454,South Bay
16351,Tujunga,1.0,,2020-03-24,2020-03-21,0.0,34.2633,-118.3027,Verdugos
16352,University Park,1.0,,2020-03-24,2020-03-21,0.0,34.0315,-118.2797,South L.A.
16353,Valley Glen,9.0,,2020-03-24,2020-03-21,3.0,34.1838,-118.4172,San Fernando Valley
16354,Van Nuys,4.0,,2020-03-24,2020-03-21,2.0,34.1899,-118.4514,San Fernando Valley
16355,Venice,8.0,,2020-03-24,2020-03-21,2.0,33.9764,-118.4667,
16356,Vermont Knolls,1.0,,2020-03-24,2020-03-21,0.0,33.9293,-118.2893,South L.A.
16357,Vermont Vista,3.0,,2020-03-24,2020-03-21,2.0,33.9465,-118.2826,South L.A.
16358,Vernon Central,1.0,,2020-03-24,2020-03-21,0.0,34.0043,-118.257,South L.A.
16359,Walnut,1.0,,2020-03-24,2020-03-21,0.0,34.0203,-117.8653,San Gabriel Valley
16360,West Adams,3.0,,2020-03-24,2020-03-21,1.0,34.0342,-118.3623,Central L.A.
16361,West Covina,1.0,,2020-03-24,2020-03-21,0.0,34.0686,-117.939,San Gabriel Valley
16362,West Hills,4.0,,2020-03-24,2020-03-21,0.0,34.1973,-118.64399999999999,San Fernando Valley
16363,West Hollywood,31.0,,2020-03-24,2020-03-21,13.0,34.0907,-118.38600000000001,Central L.A.
16364,West Los Angeles,4.0,,2020-03-24,2020-03-21,1.0,34.0399,-118.4422,Westside
16365,West Vernon,4.0,,2020-03-24,2020-03-21,2.0,34.0039,-118.2301,Southeast
16366,Westchester,3.0,,2020-03-24,2020-03-21,0.0,33.9597,-118.4006,South Bay
16367,Westlake,1.0,,2020-03-24,2020-03-21,0.0,34.1458,-118.8056,Santa Monica Mountains
16368,Westwood,6.0,,2020-03-24,2020-03-21,1.0,34.0561,-118.4297,Westside
16369,Whittier,3.0,,2020-03-24,2020-03-21,1.0,33.9679,-118.0189,San Gabriel Valley
16370,Wholesale District,1.0,,2020-03-24,2020-03-21,,34.03,-118.2452,Central L.A.
16371,Willowbrook,1.0,,2020-03-24,2020-03-21,,33.917,-118.2551,South L.A.
16372,Wilmington,4.0,,2020-03-24,2020-03-21,,33.78,-118.2617,Harbor
16373,Wilshire Center,1.0,,2020-03-24,2020-03-21,,34.0642,-118.2984,Central L.A.
16374,Winnetka,2.0,,2020-03-24,2020-03-21,1.0,34.2059,-118.5754,San Fernando Valley
16375,Woodland Hills,8.0,,2020-03-24,2020-03-21,3.0,34.1659,-118.6104,San Fernando Valley
16376,Agoura Hills,3.0,,2020-03-25,2020-03-22,,34.1364,-118.7745,Santa Monica Mountains
16377,Alhambra,6.0,,2020-03-25,2020-03-22,3.0,34.0953,-118.12700000000001,San Gabriel Valley
16378,Altadena,5.0,,2020-03-25,2020-03-22,2.0,34.1902,-118.1313,Verdugos
16379,Arcadia,4.0,,2020-03-25,2020-03-22,2.0,34.1397,-118.0353,San Gabriel Valley
16380,Arleta,1.0,,2020-03-25,2020-03-22,,34.2419,-118.4256,San Fernando Valley
16381,Athens,1.0,,2020-03-25,2020-03-22,0.0,33.92,-118.2812,South L.A.
16382,Baldwin Hills,3.0,,2020-03-25,2020-03-22,0.0,34.0047,-118.3415,South L.A.
16383,Bell Gardens,3.0,,2020-03-25,2020-03-22,,33.9653,-118.1515,Southeast
16384,Bellflower,7.0,,2020-03-25,2020-03-22,6.0,33.88221,-118.118,Southeast
16385,Beverly Hills,13.0,,2020-03-25,2020-03-22,5.0,34.0736,-118.4004,Westside
