,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
15538,View Heights,0.0,0.0,2020-04-07,2020-04-04,0.0,33.9844,-118.3477,South L.A.
15539,View Park/Windsor Hills,14.0,138.61,2020-04-07,2020-04-04,3.0,33.9943,-118.3447,South L.A.
15540,Walnut,9.0,29.93,2020-04-07,2020-04-04,2.0,34.0203,-117.8653,San Gabriel Valley
15541,Walnut Park,12.0,75.06,2020-04-07,2020-04-04,12.0,33.9689,-118.2224,Southeast
15542,Watts,19.0,43.27,2020-04-07,2020-04-04,5.0,33.9386,-118.238,South L.A.
15543,Wellington Square,0.0,0.0,2020-04-07,2020-04-04,0.0,34.0392,-118.3343,Central L.A.
15544,West Adams,26.0,92.46,2020-04-07,2020-04-04,6.0,34.0342,-118.3623,Central L.A.
15545,West Antelope Valley,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15546,West Carson,21.0,95.79,2020-04-07,2020-04-04,3.0,33.8206,-118.2934,Harbor
15547,West Chatsworth,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15548,West Covina,16.0,14.86,2020-04-07,2020-04-04,7.0,34.0686,-117.939,San Gabriel Valley
15549,West Hills,19.0,48.56,2020-04-07,2020-04-04,4.0,34.1973,-118.64399999999999,San Fernando Valley
15550,West Hollywood,96.0,268.17,2020-04-07,2020-04-04,15.0,34.0907,-118.38600000000001,Central L.A.
15551,West LA,0.0,0.0,2020-04-07,2020-04-04,-17.0,,,
15552,West Los Angeles,32.0,85.35,2020-04-07,2020-04-04,5.0,34.0399,-118.4422,Westside
15553,West Puente Valley,0.0,0.0,2020-04-07,2020-04-04,0.0,34.0561,-117.9685,San Gabriel Valley
15554,West Rancho Dominguez,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15555,West Vernon,42.0,77.35,2020-04-07,2020-04-04,16.0,34.0039,-118.2301,Southeast
15556,West Whittier/Los Nietos,8.0,30.11,2020-04-07,2020-04-04,1.0,33.976,-118.0691,Southeast
15557,Westchester,25.0,49.21,2020-04-07,2020-04-04,2.0,33.9597,-118.4006,South Bay
15558,Westfield/Academy Hills,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15559,Westhills,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15560,Westlake,37.0,63.05,2020-04-07,2020-04-04,10.0,34.1458,-118.8056,Santa Monica Mountains
15561,Westlake Village,0.0,0.0,2020-04-07,2020-04-04,0.0,34.1466,-118.8074,Santa Monica Mountains
15562,Westwood,29.0,53.29,2020-04-07,2020-04-04,2.0,34.0561,-118.4297,Westside
15563,White Fence Farms,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15564,Whittier,30.0,34.06,2020-04-07,2020-04-04,9.0,33.9679,-118.0189,San Gabriel Valley
15565,Whittier Narrows,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15566,Wholesale District,14.0,36.66,2020-04-07,2020-04-04,1.0,34.03,-118.2452,Central L.A.
15567,Willowbrook,15.0,43.38,2020-04-07,2020-04-04,5.0,33.917,-118.2551,South L.A.
15568,Wilmington,21.0,36.66,2020-04-07,2020-04-04,2.0,33.78,-118.2617,Harbor
15569,Wilshire Center,30.0,58.29,2020-04-07,2020-04-04,11.0,34.0642,-118.2984,Central L.A.
15570,Winnetka,37.0,72.5,2020-04-07,2020-04-04,12.0,34.2059,-118.5754,San Fernando Valley
15571,Wiseburn,0.0,0.0,2020-04-07,2020-04-04,0.0,,,
15572,Woodland Hills,54.0,83.67,2020-04-07,2020-04-04,11.0,34.1659,-118.6104,San Fernando Valley
15573,Acton,0.0,0.0,2020-04-06,2020-04-03,0.0,34.47,-118.1967,Antelope Valley
15574,Adams-Normandie,13.0,153.18,2020-04-06,2020-04-03,1.0,34.0343,-118.2993,South L.A.
15575,Agoura Hills,18.0,85.03,2020-04-06,2020-04-03,2.0,34.1364,-118.7745,Santa Monica Mountains
15576,Agua Dulce,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15577,Alhambra,22.0,25.37,2020-04-06,2020-04-03,5.0,34.0953,-118.12700000000001,San Gabriel Valley
15578,Alsace,0.0,0.0,2020-04-06,2020-04-03,0.0,33.9786,-118.4156,Westside
15579,Altadena,26.0,61.22,2020-04-06,2020-04-03,10.0,34.1902,-118.1313,Verdugos
15580,Anaverde,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15581,Angeles National Forest,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15582,Angelino Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0703,-118.2548,Central L.A.
15583,Arcadia,16.0,28.07,2020-04-06,2020-04-03,3.0,34.1397,-118.0353,San Gabriel Valley
15584,Arleta,17.0,48.42,2020-04-06,2020-04-03,7.0,34.2419,-118.4256,San Fernando Valley
15585,Artesia,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8658,-118.0831,Southeast
15586,Athens Village,0.0,0.0,2020-04-06,2020-04-03,0.0,33.92,-118.2812,South L.A.
15587,Athens-Westmont,23.0,55.23,2020-04-06,2020-04-03,6.0,33.9238,-118.3019,South L.A.
15588,Atwater Village,7.0,47.61,2020-04-06,2020-04-03,7.0,34.1173,-118.2614,Northeast L.A.
15589,Avalon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15590,Avocado Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0361,-117.9912,San Gabriel Valley
15591,Azusa,13.0,26.27,2020-04-06,2020-04-03,5.0,34.1336,-117.9076,San Gabriel Valley
15592,Baldwin Hills,21.0,70.01,2020-04-06,2020-04-03,7.0,34.0047,-118.3415,South L.A.
15593,Baldwin Park,11.0,14.78,2020-04-06,2020-04-03,4.0,34.0853,-117.9609,San Gabriel Valley
15594,Bandini Islands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15595,Bassett,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0758,-118.3678,Central L.A.
15596,Bel Air,18.0,219.03,2020-04-06,2020-04-03,5.0,34.0833,-118.4487,Westside
15597,Bell,22.0,60.12,2020-04-06,2020-04-03,8.0,33.9761,-118.1851,Southeast
15598,Bell Gardens,11.0,25.69,2020-04-06,2020-04-03,3.0,33.9653,-118.1515,Southeast
15599,Bellflower,37.0,48.65,2020-04-06,2020-04-03,11.0,33.88221,-118.118,Southeast
15600,Beverly Crest,25.0,201.69,2020-04-06,2020-04-03,2.0,34.1024,-118.4163,Westside
15601,Beverly Hills,65.0,187.58,2020-04-06,2020-04-03,12.0,34.0736,-118.4004,Westside
15602,Beverlywood,17.0,127.62,2020-04-06,2020-04-03,1.0,34.0409,-118.3919,Westside
15603,Bouquet Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15604,Boyle Heights,40.0,45.85,2020-04-06,2020-04-03,12.0,34.0339,-118.2054,Eastside
15605,Bradbury,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15606,Brentwood,49.0,156.71,2020-04-06,2020-04-03,5.0,34.0519,-118.4731,Westside
15607,Brookside,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15608,Burbank,77.0,73.55,2020-04-06,2020-04-03,27.0,34.1808,-118.309,San Fernando Valley
15609,Cadillac-Corning,0.0,0.0,2020-04-06,2020-04-03,0.0,34.040282,-118.38025,Central L.A.
15610,Calabasas,20.0,82.7,2020-04-06,2020-04-03,4.0,34.1383,-118.6608,Santa Monica Mountains
15611,Canoga Park,39.0,61.23,2020-04-06,2020-04-03,19.0,34.2011,-118.5981,San Fernando Valley
15612,Canyon Country,8.0,113.01,2020-04-06,2020-04-03,3.0,34.4245,-118.4711,Northwest County
15613,Carson,93.0,99.21,2020-04-06,2020-04-03,30.0,33.8374,-118.2559,Harbor
15614,Carthay,28.0,208.67,2020-04-06,2020-04-03,4.0,34.0573,-118.3679,Central L.A.
15615,Castaic,6.0,21.18,2020-04-06,2020-04-03,2.0,34.4889,-118.6229,Northwest County
15616,Central,24.0,61.37,2020-04-06,2020-04-03,6.0,34.0833,-118.4487,Westside
15617,Century City,23.0,189.89,2020-04-06,2020-04-03,4.0,34.0556,-118.4179,Westside
15618,Century Palms/Cove,19.0,56.1,2020-04-06,2020-04-03,6.0,33.9461,-118.2732,South L.A.
15619,Cerritos,23.0,46.7,2020-04-06,2020-04-03,12.0,33.8584,-118.0648,Southeast
15620,Charter Oak,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15621,Chatsworth,27.0,74.92,2020-04-06,2020-04-03,8.0,34.2506,-118.6148,San Fernando Valley
15622,Cheviot Hills,11.0,118.74,2020-04-06,2020-04-03,1.0,34.0458,-118.4079,Westside
15623,Chinatown,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0623,-118.2383,Central L.A.
15624,Claremont,6.0,16.61,2020-04-06,2020-04-03,2.0,34.1261,-117.7158,Pomona Valley
15625,Cloverdale/Cochran,10.0,66.64,2020-04-06,2020-04-03,2.0,34.0626,-118.3465,Central L.A.
15626,Commerce,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0006,-118.1598,Southeast
15627,Compton,36.0,35.66,2020-04-06,2020-04-03,10.0,33.8958,-118.2201,Southeast
15628,Country Club Park,14.0,90.89,2020-04-06,2020-04-03,5.0,34.0503,-118.3212,Central L.A.
15629,Covina,34.0,71.9,2020-04-06,2020-04-03,17.0,34.09,-117.8903,San Gabriel Valley
15630,Covina (Charter Oak),5.0,39.38,2020-04-06,2020-04-03,5.0,34.0994,-117.8464,San Gabriel Valley
15631,Crenshaw District,9.0,65.44,2020-04-06,2020-04-03,2.0,34.0158,-118.3453,South L.A.
15632,Crestview,29.0,253.36,2020-04-06,2020-04-03,9.0,34.0458,-118.3816,Westside
15633,Cudahy,16.0,65.24,2020-04-06,2020-04-03,6.0,33.9609,-118.1858,Southeast
15634,Culver City,27.0,66.91,2020-04-06,2020-04-03,7.0,34.0211,-118.3965,Westside
15635,Del Aire,5.0,116.88,2020-04-06,2020-04-03,5.0,33.9161,-118.3695,South Bay
15636,Del Rey,27.0,92.28,2020-04-06,2020-04-03,5.0,33.9878,-118.4229,Westside
15637,Del Sur,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15638,Desert View Highlands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15639,Diamond Bar,13.0,22.76,2020-04-06,2020-04-03,5.0,34.0286,-117.8103,San Gabriel Valley
15640,Downey,71.0,62.38,2020-04-06,2020-04-03,24.0,33.9451,-118.1281,Southeast
15641,Downtown,21.0,86.6,2020-04-06,2020-04-03,4.0,34.0422,-118.2488,Central L.A.
15642,Duarte,0.0,0.0,2020-04-06,2020-04-03,0.0,34.1607,-117.9504,San Gabriel Valley
15643,Eagle Rock,22.0,56.16,2020-04-06,2020-04-03,8.0,34.1322,-118.2117,Northeast L.A.
15644,East Covina,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15645,East Hollywood,18.0,60.42,2020-04-06,2020-04-03,4.0,34.0948,-118.291,Central L.A.
15646,East La Mirada,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15647,East Lancaster,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15648,East Los Angeles,51.0,40.16,2020-04-06,2020-04-03,23.0,34.0316,-118.1724,Eastside
15649,East Pasadena,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15650,East Rancho Dominguez,6.0,37.24,2020-04-06,2020-04-03,6.0,33.898070000000004,-118.19535,Southeast
15651,East Whittier,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15652,Echo Park,9.0,62.74,2020-04-06,2020-04-03,1.0,34.0782,-118.2606,Central L.A.
15653,El Camino Village,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8895,-118.3309,South Bay
15654,El Monte,21.0,18.47,2020-04-06,2020-04-03,11.0,34.0733,-118.0275,San Gabriel Valley
15655,El Segundo,7.0,42.22,2020-04-06,2020-04-03,2.0,33.9192,-118.4165,South Bay
15656,El Sereno,20.0,47.91,2020-04-06,2020-04-03,8.0,34.0875,-118.1715,Eastside
15657,Elizabeth Lake,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15658,Elysian Park,5.0,86.48,2020-04-06,2020-04-03,0.0,34.0838,-118.2366,Central L.A.
15659,Elysian Valley,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0967,-118.2427,Central L.A.
15660,Encino,41.0,96.4,2020-04-06,2020-04-03,6.0,34.1517,-118.5214,San Fernando Valley
15661,Exposition,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15662,Exposition Park,32.0,70.81,2020-04-06,2020-04-03,15.0,34.0147,-118.2872,South L.A.
15663,Faircrest Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15664,Figueroa Park Square,5.0,55.78,2020-04-06,2020-04-03,5.0,33.9602,-118.28399999999999,South L.A.
15665,Florence-Firestone,65.0,59.36,2020-04-06,2020-04-03,19.0,33.9632,-118.2426,South L.A.
15666,Franklin Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15667,Gardena,30.0,49.44,2020-04-06,2020-04-03,10.0,33.8938,-118.30799999999999,South Bay
15668,Glassell Park,33.0,105.15,2020-04-06,2020-04-03,11.0,34.1161,-118.229,Northeast L.A.
15669,Glendale,142.0,70.43,2020-04-06,2020-04-03,39.0,34.1425,-118.2551,Verdugos
15670,Glendora,16.0,30.63,2020-04-06,2020-04-03,6.0,34.1361,-117.8653,San Gabriel Valley
15671,Gramercy Place,7.0,66.9,2020-04-06,2020-04-03,1.0,34.0468,-118.3127,Central L.A.
15672,Granada Hills,29.0,50.02,2020-04-06,2020-04-03,8.0,34.2794,-118.5022,San Fernando Valley
15673,Green Meadows,10.0,46.01,2020-04-06,2020-04-03,1.0,33.9556,-118.2694,South L.A.
15674,Hacienda Heights,19.0,34.78,2020-04-06,2020-04-03,7.0,33.9931,-117.9687,San Gabriel Valley
15675,Hancock Park,39.0,237.44,2020-04-06,2020-04-03,6.0,34.0745,-118.3304,Central L.A.
15676,Harbor City,20.0,69.07,2020-04-06,2020-04-03,5.0,33.79,-118.2978,Harbor
15677,Harbor Gateway,21.0,48.06,2020-04-06,2020-04-03,8.0,33.8501,-118.2991,Harbor
15678,Harbor Pines,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15679,Harvard Heights,9.0,48.92,2020-04-06,2020-04-03,1.0,34.044000000000004,-118.3042,Central L.A.
15680,Harvard Park,19.0,47.92,2020-04-06,2020-04-03,11.0,33.9841,-118.3042,South L.A.
15681,Hawaiian Gardens,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8314,-118.0728,Harbor
15682,Hawthorne,44.0,50.13,2020-04-06,2020-04-03,14.0,33.9194,-118.354,South Bay
15683,Hermosa Beach,18.0,91.32,2020-04-06,2020-04-03,1.0,33.8621,-118.4,South Bay
15684,Hi Vista,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15685,Hidden Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15686,Highland Park,21.0,43.6,2020-04-06,2020-04-03,10.0,34.1145,-118.1842,Northeast L.A.
15687,Historic Filipinotown,9.0,63.58,2020-04-06,2020-04-03,3.0,34.0703,-118.26799999999999,Central L.A.
15688,Hollywood,100.0,153.98,2020-04-06,2020-04-03,27.0,34.1016,-118.3337,Central L.A.
15689,Hollywood Hills,39.0,135.06,2020-04-06,2020-04-03,3.0,34.1341,-118.3215,Central L.A.
15690,Huntington Park,29.0,48.73,2020-04-06,2020-04-03,13.0,33.9849,-118.2278,Southeast
15691,Hyde Park,14.0,47.64,2020-04-06,2020-04-03,4.0,33.9819,-118.3309,South L.A.
15692,Industry,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15693,Inglewood,78.0,67.03,2020-04-06,2020-04-03,23.0,33.961,-118.3554,South Bay
15694,Irwindale,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15695,Jefferson Park,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0272,-118.3176,South L.A.
15696,Kagel/Lopez Canyons,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15697,Koreatown,34.0,64.64,2020-04-06,2020-04-03,8.0,34.0578,-118.3009,Central L.A.
15698,La Canada Flintridge,14.0,68.32,2020-04-06,2020-04-03,5.0,34.2091,-118.2001,Verdugos
15699,La Crescenta-Montrose,6.0,30.36,2020-04-06,2020-04-03,6.0,34.2288,-118.2351,Verdugos
15700,La Habra Heights,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15701,La Mirada,16.0,32.35,2020-04-06,2020-04-03,5.0,33.919000000000004,-118.0105,Southeast
15702,La Puente,13.0,32.2,2020-04-06,2020-04-03,5.0,34.02,-117.9495,San Gabriel Valley
15703,La Rambla,0.0,0.0,2020-04-06,2020-04-03,0.0,33.744119,-118.301353,Harbor
15704,La Verne,7.0,21.14,2020-04-06,2020-04-03,5.0,34.1202,-117.7704,Pomona Valley
15705,Ladera Heights,10.0,168.35,2020-04-06,2020-04-03,3.0,33.9878,-118.3704,Westside
15706,Lafayette Square,5.0,108.08,2020-04-06,2020-04-03,5.0,34.0431,-118.3319,Central L.A.
15707,Lake Balboa,26.0,62.41,2020-04-06,2020-04-03,7.0,34.1839,-118.4954,San Fernando Valley
15708,Lake Hughes,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15709,Lake Los Angeles,0.0,0.0,2020-04-06,2020-04-03,0.0,34.6125,-117.8281,Antelope Valley
15710,Lake Manor,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15711,Lakeview Terrace,10.0,74.84,2020-04-06,2020-04-03,1.0,34.2764,-118.3612,San Fernando Valley
15712,Lakewood,32.0,40.92,2020-04-06,2020-04-03,8.0,33.8536,-118.134,Harbor
15713,Lancaster,61.0,38.95,2020-04-06,2020-04-03,23.0,34.6868,-118.1542,Antelope Valley
15714,Lawndale,16.0,47.93,2020-04-06,2020-04-03,6.0,33.8881,-118.3535,South Bay
15715,Leimert Park,18.0,119.15,2020-04-06,2020-04-03,6.0,34.0118,-118.3234,South L.A.
15716,Lennox,16.0,67.84,2020-04-06,2020-04-03,6.0,33.9397,-118.3529,South Bay
15717,Leona Valley,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15718,Lincoln Heights,12.0,36.31,2020-04-06,2020-04-03,6.0,34.0706,-118.2051,Eastside
15719,Little Armenia,19.0,250.99,2020-04-06,2020-04-03,10.0,34.0981,-118.3005,Central L.A.
15720,Little Bangladesh,18.0,61.92,2020-04-06,2020-04-03,7.0,34.0691,-118.2956,Central L.A.
15721,Little Tokyo,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0523,-118.2395,Central L.A.
15722,Littlerock,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15723,Littlerock/Juniper Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15724,Littlerock/Pearblossom,0.0,0.0,2020-04-06,2020-04-03,0.0,34.5211,-117.9837,Antelope Valley
15725,Llano,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15726,Lomita,11.0,54.43,2020-04-06,2020-04-03,5.0,33.7922,-118.3151,South Bay
15727,Longwood,0.0,0.0,2020-04-06,2020-04-03,0.0,34.055296000000006,-118.33941499999999,Central L.A.
15728,Los Feliz,19.0,89.03,2020-04-06,2020-04-03,0.0,34.1124,-118.2851,Central L.A.
15729,Lynwood,43.0,59.57,2020-04-06,2020-04-03,20.0,33.9293,-118.2139,Southeast
15730,Malibu,9.0,71.04,2020-04-06,2020-04-03,2.0,34.0259,-118.7798,Santa Monica Mountains
15731,Manchester Square,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8993,-118.2977,South Bay
15732,Mandeville Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15733,Manhattan Beach,48.0,136.48,2020-04-06,2020-04-03,3.0,33.8812,-118.4072,South Bay
15734,Mar Vista,26.0,62.07,2020-04-06,2020-04-03,3.0,34.0037,-118.469,Westside
15735,Marina Peninsula,7.0,159.34,2020-04-06,2020-04-03,1.0,33.9797,-118.4657,Westside
15736,Marina del Rey,5.0,54.51,2020-04-06,2020-04-03,0.0,33.9803,-118.4517,Westside
15737,Maywood,17.0,60.44,2020-04-06,2020-04-03,7.0,33.9885,-118.1874,Southeast
15738,Melrose,147.0,189.35,2020-04-06,2020-04-03,26.0,34.0837,-118.3366,Central L.A.
15739,Mid-city,22.0,146.06,2020-04-06,2020-04-03,6.0,34.0429,-118.3344,Central L.A.
15740,Miracle Mile,17.0,96.22,2020-04-06,2020-04-03,4.0,34.0597,-118.35,Central L.A.
15741,Mission Hills,12.0,50.05,2020-04-06,2020-04-03,4.0,34.2723,-118.4689,San Fernando Valley
15742,Monrovia,17.0,127.06,2020-04-06,2020-04-03,9.0,34.1481,-117.999,San Gabriel Valley
15743,Montebello,20.0,31.38,2020-04-06,2020-04-03,10.0,34.0095,-118.1054,Southeast
15744,Monterey Park,19.0,31.09,2020-04-06,2020-04-03,7.0,34.0625,-118.1228,San Gabriel Valley
15745,Mt. Washington,9.0,37.61,2020-04-06,2020-04-03,3.0,34.1003,-118.2097,Northeast L.A.
15746,Newhall,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15747,North Hills,28.0,45.96,2020-04-06,2020-04-03,12.0,34.2362,-118.4851,San Fernando Valley
15748,North Hollywood,90.0,59.46,2020-04-06,2020-04-03,23.0,34.187,-118.3813,San Fernando Valley
15749,North Lancaster,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15750,North Whittier,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0396,-117.9991,San Gabriel Valley
15751,Northeast San Gabriel,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0961,-118.1058,San Gabriel Valley
15752,Northridge,22.0,32.47,2020-04-06,2020-04-03,5.0,34.2379,-118.5302,San Fernando Valley
15753,Norwalk,50.0,47.68,2020-04-06,2020-04-03,20.0,33.9022,-118.0817,Southeast
15754,Pacific Palisades,26.0,125.58,2020-04-06,2020-04-03,1.0,34.0481,-118.5265,Westside
15755,Pacoima,31.0,38.78,2020-04-06,2020-04-03,15.0,34.2625,-118.427,San Fernando Valley
15756,Padua Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15757,Palisades Highlands,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15758,Palmdale,46.0,28.81,2020-04-06,2020-04-03,19.0,34.5794,-118.1093,Antelope Valley
15759,Palms,46.0,101.86,2020-04-06,2020-04-03,13.0,34.0237,-118.4151,Westside
15760,Palos Verdes Estates,25.0,182.92,2020-04-06,2020-04-03,6.0,33.7871,-118.3976,South Bay
15761,Palos Verdes Peninsula,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15762,Panorama City,38.0,50.0,2020-04-06,2020-04-03,19.0,34.2247,-118.4498,San Fernando Valley
15763,Paramount,26.0,46.24,2020-04-06,2020-04-03,9.0,33.8895,-118.1598,Southeast
15764,Park La Brea,9.0,66.25,2020-04-06,2020-04-03,3.0,34.0702,-118.3497,Central L.A.
15765,Pearblossom/Llano,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15766,Pellissier Village,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15767,Pico Rivera,32.0,49.96,2020-04-06,2020-04-03,15.0,33.9831,-118.0967,Southeast
15768,Pico-Union,24.0,56.33,2020-04-06,2020-04-03,11.0,34.0446,-118.277,Central L.A.
15769,Placerita Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15770,Playa Del Rey,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15771,Playa Vista,10.0,100.16,2020-04-06,2020-04-03,2.0,33.9728,-118.4276,Westside
15772,Pomona,30.0,19.33,2020-04-06,2020-04-03,8.0,34.0551,-117.75,Pomona Valley
15773,Porter Ranch,20.0,60.23,2020-04-06,2020-04-03,8.0,39.4346,-121.0205,
15774,Quartz Hill,0.0,0.0,2020-04-06,2020-04-03,0.0,34.6453,-118.2181,Antelope Valley
15775,Rancho Dominguez,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8508,-118.2249,Harbor
15776,Rancho Palos Verdes,33.0,76.91,2020-04-06,2020-04-03,11.0,33.7445,-118.387,South Bay
15777,Rancho Park,8.0,119.4,2020-04-06,2020-04-03,3.0,34.0454,-118.4207,Westside
15778,Redondo Beach,67.0,96.66,2020-04-06,2020-04-03,7.0,33.8492,-118.3884,South Bay
15779,Regent Square,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15780,Reseda,43.0,56.76,2020-04-06,2020-04-03,18.0,34.2011,-118.536,San Fernando Valley
15781,Reseda Ranch,0.0,0.0,2020-04-06,2020-04-03,0.0,34.216,-118.5356,San Fernando Valley
15782,Reynier Village,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0368,-118.3856,Central L.A.
15783,Rolling Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15784,Rolling Hills Estates,8.0,100.06,2020-04-06,2020-04-03,3.0,33.7878,-118.3581,South Bay
15785,Roosevelt,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15786,Rosemead,9.0,16.35,2020-04-06,2020-04-03,4.0,34.0806,-118.0728,San Gabriel Valley
15787,Rosewood,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15788,Rosewood/East Gardena,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15789,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0057,-118.4304,Westside
15790,Rowland Heights,8.0,15.73,2020-04-06,2020-04-03,1.0,33.9761,-117.9053,San Gabriel Valley
15791,San Clemente Island,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15792,San Dimas,13.0,38.22,2020-04-06,2020-04-03,7.0,34.1067,-117.8067,San Gabriel Valley
15793,San Fernando,12.0,49.05,2020-04-06,2020-04-03,6.0,34.2819,-118.439,San Fernando Valley
15794,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15795,San Gabriel,11.0,27.29,2020-04-06,2020-04-03,4.0,34.0968,-118.1057,San Gabriel Valley
15796,San Jose Hills,0.0,0.0,2020-04-06,2020-04-03,0.0,34.0592,-117.8426,San Gabriel Valley
15797,San Marino,5.0,36.99,2020-04-06,2020-04-03,5.0,34.1214,-118.1065,San Gabriel Valley
15798,San Pasqual,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15799,San Pedro,31.0,39.84,2020-04-06,2020-04-03,6.0,33.7361,-118.2922,Harbor
15800,Sand Canyon,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15801,Santa Catalina Island,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15802,Santa Clarita,106.0,48.32,2020-04-06,2020-04-03,28.0,34.3917,-118.5426,Northwest County
15803,Santa Fe Springs,0.0,0.0,2020-04-06,2020-04-03,0.0,33.9472,-118.0853,Southeast
15804,Santa Monica,74.0,79.22,2020-04-06,2020-04-03,12.0,34.0242,-118.4965,Westside
15805,Santa Monica Mountains,5.0,26.48,2020-04-06,2020-04-03,5.0,34.1203,-118.9318,
15806,Saugus,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15807,Saugus/Canyon Country,0.0,0.0,2020-04-06,2020-04-03,0.0,,,
15808,Shadow Hills,5.0,108.89,2020-04-06,2020-04-03,0.0,34.2575,-118.355,San Fernando Valley
15809,Sherman Oaks,57.0,67.08,2020-04-06,2020-04-03,11.0,34.15,-118.4489,San Fernando Valley
15810,Sierra Madre,0.0,0.0,2020-04-06,2020-04-03,0.0,34.1617,-118.0528,San Gabriel Valley
15811,Signal Hill,0.0,0.0,2020-04-06,2020-04-03,0.0,33.8045,-118.1678,Harbor
15812,Silverlake,58.0,134.3,2020-04-06,2020-04-03,20.0,34.0869,-118.2702,Central L.A.
