,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
13836,San Marino,11.0,82.85,2020-04-28,2020-04-25,0.0,34.1214,-118.1065,San Gabriel Valley
13837,San Pasqual,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13838,San Pedro,185.0,237.06,2020-04-28,2020-04-25,42.0,33.7361,-118.2922,Harbor
13839,Sand Canyon,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13840,Santa Catalina Island,2.0,749.06,2020-04-28,2020-04-25,0.0,,,
13841,Santa Clarita,332.0,150.62,2020-04-28,2020-04-25,28.0,34.3917,-118.5426,Northwest County
13842,Santa Fe Springs,17.0,92.57,2020-04-28,2020-04-25,1.0,33.9472,-118.0853,Southeast
13843,Santa Monica,156.0,168.75,2020-04-28,2020-04-25,7.0,34.0242,-118.4965,Westside
13844,Santa Monica Mountains,13.0,69.81,2020-04-28,2020-04-25,4.0,34.1203,-118.9318,
13845,Saugus,2.0,1290.32,2020-04-28,2020-04-25,0.0,,,
13846,Saugus/Canyon Country,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13847,Shadow Hills,10.0,225.12,2020-04-28,2020-04-25,-1.0,34.2575,-118.355,San Fernando Valley
13848,Sherman Oaks,119.0,136.38,2020-04-28,2020-04-25,3.0,34.15,-118.4489,San Fernando Valley
13849,Sierra Madre,5.0,45.5,2020-04-28,2020-04-25,0.0,34.1617,-118.0528,San Gabriel Valley
13850,Signal Hill,7.0,59.34,2020-04-28,2020-04-25,1.0,33.8045,-118.1678,Harbor
13851,Silverlake,107.0,242.72,2020-04-28,2020-04-25,3.0,34.0869,-118.2702,Central L.A.
13852,South Antelope Valley,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13853,South Carthay,24.0,226.52,2020-04-28,2020-04-25,2.0,34.0561,-118.3734,Central L.A.
13854,South Edwards,0.0,,2020-04-28,2020-04-25,0.0,,,
13855,South El Monte,23.0,105.34,2020-04-28,2020-04-25,9.0,34.0493,-118.0469,San Gabriel Valley
13856,South Gate,226.0,230.25,2020-04-28,2020-04-25,17.0,33.955999999999996,-118.2113,Southeast
13857,South Park,108.0,284.5,2020-04-28,2020-04-25,14.0,34.0418,-118.2639,Central L.A.
13858,South Pasadena,68.0,261.01,2020-04-28,2020-04-25,9.0,34.1165,-118.1468,San Gabriel Valley
13859,South San Gabriel,8.0,90.42,2020-04-28,2020-04-25,1.0,34.0492,-118.0949,San Gabriel Valley
13860,South Whittier,63.0,106.38,2020-04-28,2020-04-25,6.0,33.9608,-118.0417,San Gabriel Valley
13861,Southeast Antelope Valley,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13862,St Elmo Village,13.0,283.6,2020-04-28,2020-04-25,4.0,34.0431,-118.34299999999999,Central L.A.
13863,Stevenson Ranch,16.0,76.31,2020-04-28,2020-04-25,0.0,34.3873,-118.5802,Northwest County
13864,Studio City,36.0,160.43,2020-04-28,2020-04-25,4.0,34.1413,-118.3878,San Fernando Valley
13865,Sun Valley,107.0,203.88,2020-04-28,2020-04-25,16.0,34.2274,-118.3811,San Fernando Valley
13866,Sun Village,4.0,66.27,2020-04-28,2020-04-25,0.0,,,
13867,Sunland,72.0,352.8,2020-04-28,2020-04-25,10.0,34.266,-118.3114,Verdugos
13868,Sunrise Village,1.0,77.16,2020-04-28,2020-04-25,0.0,,,
13869,Sycamore Square,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13870,Sylmar,299.0,362.87,2020-04-28,2020-04-25,41.0,34.3058,-118.4572,San Fernando Valley
13871,Tarzana,71.0,229.95,2020-04-28,2020-04-25,2.0,34.1509,-118.5517,San Fernando Valley
13872,Temple City,48.0,131.67,2020-04-28,2020-04-25,3.0,34.1072,-118.0579,San Gabriel Valley
13873,Temple-Beaudry,142.0,359.66,2020-04-28,2020-04-25,13.0,34.0629,-118.2513,Central L.A.
13874,Thai Town,12.0,122.34,2020-04-28,2020-04-25,0.0,34.1018,-118.3036,Central L.A.
13875,Toluca Lake,9.0,103.4,2020-04-28,2020-04-25,0.0,34.1502,-118.355,San Fernando Valley
13876,Toluca Terrace,2.0,153.14,2020-04-28,2020-04-25,1.0,,,
13877,Toluca Woods,3.0,161.46,2020-04-28,2020-04-25,0.0,,,
13878,Torrance,245.0,164.13,2020-04-28,2020-04-25,12.0,33.8408,-118.3454,South Bay
13879,Tujunga,63.0,226.54,2020-04-28,2020-04-25,12.0,34.2633,-118.3027,Verdugos
13880,Twin Lakes/Oat Mountain,4.0,241.25,2020-04-28,2020-04-25,0.0,,,
13881,Universal City,0.0,,2020-04-28,2020-04-25,0.0,,,
13882,University Hills,4.0,116.65,2020-04-28,2020-04-25,0.0,,,
13883,University Park,73.0,265.88,2020-04-28,2020-04-25,9.0,34.0315,-118.2797,South L.A.
13884,Val Verde,36.0,1087.94,2020-04-28,2020-04-25,32.0,,,
13885,Valencia,4.0,130.21,2020-04-28,2020-04-25,0.0,,,
13886,Valinda,27.0,115.53,2020-04-28,2020-04-25,1.0,34.0433,-117.9331,San Gabriel Valley
13887,Valley Glen,79.0,263.19,2020-04-28,2020-04-25,5.0,34.1838,-118.4172,San Fernando Valley
13888,Valley Village,86.0,347.9,2020-04-28,2020-04-25,11.0,34.1633,-118.3842,San Fernando Valley
13889,Van Nuys,257.0,275.77,2020-04-28,2020-04-25,26.0,34.1899,-118.4514,San Fernando Valley
13890,Venice,44.0,129.85,2020-04-28,2020-04-25,2.0,33.9764,-118.4667,
13891,Vermont Knolls,51.0,296.51,2020-04-28,2020-04-25,4.0,33.9293,-118.2893,South L.A.
13892,Vermont Square,37.0,483.22,2020-04-28,2020-04-25,3.0,34.0037,-118.3002,South L.A.
13893,Vermont Vista,102.0,247.66,2020-04-28,2020-04-25,15.0,33.9465,-118.2826,South L.A.
13894,Vernon,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13895,Vernon Central,164.0,315.4,2020-04-28,2020-04-25,24.0,34.0043,-118.257,South L.A.
13896,Victoria Park,33.0,392.9,2020-04-28,2020-04-25,3.0,34.047,-118.3319,Central L.A.
13897,View Heights,7.0,189.5,2020-04-28,2020-04-25,0.0,33.9844,-118.3477,South L.A.
13898,View Park/Windsor Hills,25.0,214.87,2020-04-28,2020-04-25,3.0,33.9943,-118.3447,South L.A.
13899,Walnut,23.0,75.33,2020-04-28,2020-04-25,1.0,34.0203,-117.8653,San Gabriel Valley
13900,Walnut Park,41.0,253.98,2020-04-28,2020-04-25,2.0,33.9689,-118.2224,Southeast
13901,Watts,85.0,199.18,2020-04-28,2020-04-25,9.0,33.9386,-118.238,South L.A.
13902,Wellington Square,11.0,223.8,2020-04-28,2020-04-25,2.0,34.0392,-118.3343,Central L.A.
13903,West Adams,105.0,380.02,2020-04-28,2020-04-25,11.0,34.0342,-118.3623,Central L.A.
13904,West Antelope Valley,2.0,132.36,2020-04-28,2020-04-25,0.0,,,
13905,West Carson,56.0,253.55,2020-04-28,2020-04-25,4.0,33.8206,-118.2934,Harbor
13906,West Chatsworth,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13907,West Covina,119.0,109.95,2020-04-28,2020-04-25,15.0,34.0686,-117.939,San Gabriel Valley
13908,West Hills,46.0,113.45,2020-04-28,2020-04-25,1.0,34.1973,-118.64399999999999,San Fernando Valley
13909,West Hollywood,134.0,362.64,2020-04-28,2020-04-25,4.0,34.0907,-118.38600000000001,Central L.A.
13910,West LA,18.0,1890.76,2020-04-28,2020-04-25,-1.0,,,
13911,West Los Angeles,53.0,140.82,2020-04-28,2020-04-25,2.0,34.0399,-118.4422,Westside
13912,West Puente Valley,15.0,152.52,2020-04-28,2020-04-25,5.0,34.0561,-117.9685,San Gabriel Valley
13913,West Rancho Dominguez,2.0,147.17,2020-04-28,2020-04-25,0.0,,,
13914,West Vernon,178.0,331.82,2020-04-28,2020-04-25,20.0,34.0039,-118.2301,Southeast
13915,West Whittier/Los Nietos,31.0,115.13,2020-04-28,2020-04-25,2.0,33.976,-118.0691,Southeast
13916,Westchester,61.0,118.21,2020-04-28,2020-04-25,3.0,33.9597,-118.4006,South Bay
13917,Westfield/Academy Hills,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13918,Westhills,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13919,Westlake,230.0,387.5,2020-04-28,2020-04-25,26.0,34.1458,-118.8056,Santa Monica Mountains
13920,Westlake Village,6.0,71.77,2020-04-28,2020-04-25,0.0,34.1466,-118.8074,Santa Monica Mountains
13921,Westwood,45.0,83.17,2020-04-28,2020-04-25,2.0,34.0561,-118.4297,Westside
13922,White Fence Farms,2.0,54.3,2020-04-28,2020-04-25,0.0,,,
13923,Whittier,112.0,123.52,2020-04-28,2020-04-25,14.0,33.9679,-118.0189,San Gabriel Valley
13924,Whittier Narrows,0.0,0.0,2020-04-28,2020-04-25,0.0,,,
13925,Wholesale District,85.0,235.27,2020-04-28,2020-04-25,26.0,34.03,-118.2452,Central L.A.
13926,Willowbrook,42.0,120.3,2020-04-28,2020-04-25,1.0,33.917,-118.2551,South L.A.
13927,Wilmington,85.0,150.48,2020-04-28,2020-04-25,12.0,33.78,-118.2617,Harbor
13928,Wilshire Center,100.0,199.32,2020-04-28,2020-04-25,10.0,34.0642,-118.2984,Central L.A.
13929,Winnetka,135.0,260.69,2020-04-28,2020-04-25,17.0,34.2059,-118.5754,San Fernando Valley
13930,Wiseburn,5.0,82.96,2020-04-28,2020-04-25,1.0,,,
13931,Woodland Hills,103.0,151.35,2020-04-28,2020-04-25,1.0,34.1659,-118.6104,San Fernando Valley
13932,Acton,8.0,100.36,2020-04-27,2020-04-24,0.0,34.47,-118.1967,Antelope Valley
13933,Adams-Normandie,24.0,292.61,2020-04-27,2020-04-24,2.0,34.0343,-118.2993,South L.A.
13934,Agoura Hills,30.0,143.66,2020-04-27,2020-04-24,1.0,34.1364,-118.7745,Santa Monica Mountains
13935,Agua Dulce,1.0,24.05,2020-04-27,2020-04-24,1.0,,,
13936,Alhambra,75.0,86.48,2020-04-27,2020-04-24,7.0,34.0953,-118.12700000000001,San Gabriel Valley
13937,Alsace,26.0,208.92,2020-04-27,2020-04-24,1.0,33.9786,-118.4156,Westside
13938,Altadena,62.0,142.14,2020-04-27,2020-04-24,5.0,34.1902,-118.1313,Verdugos
13939,Anaverde,1.0,66.31,2020-04-27,2020-04-24,1.0,,,
13940,Angeles National Forest,1.0,80.32,2020-04-27,2020-04-24,1.0,,,
13941,Angelino Heights,6.0,239.81,2020-04-27,2020-04-24,0.0,34.0703,-118.2548,Central L.A.
13942,Arcadia,40.0,62.33,2020-04-27,2020-04-24,6.0,34.1397,-118.0353,San Gabriel Valley
13943,Arleta,86.0,250.22,2020-04-27,2020-04-24,12.0,34.2419,-118.4256,San Fernando Valley
13944,Artesia,13.0,77.4,2020-04-27,2020-04-24,1.0,33.8658,-118.0831,Southeast
13945,Athens Village,13.0,265.47,2020-04-27,2020-04-24,0.0,33.92,-118.2812,South L.A.
13946,Athens-Westmont,90.0,212.05,2020-04-27,2020-04-24,10.0,33.9238,-118.3019,South L.A.
13947,Atwater Village,22.0,150.01,2020-04-27,2020-04-24,2.0,34.1173,-118.2614,Northeast L.A.
13948,Avalon,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
13949,Avocado Heights,13.0,191.88,2020-04-27,2020-04-24,4.0,34.0361,-117.9912,San Gabriel Valley
13950,Azusa,70.0,109.91,2020-04-27,2020-04-24,11.0,34.1336,-117.9076,San Gabriel Valley
13951,Baldwin Hills,53.0,170.28,2020-04-27,2020-04-24,3.0,34.0047,-118.3415,South L.A.
13952,Baldwin Park,73.0,95.09,2020-04-27,2020-04-24,6.0,34.0853,-117.9609,San Gabriel Valley
13953,Bandini Islands,0.0,,2020-04-27,2020-04-24,0.0,,,
13954,Bassett,26.0,175.47,2020-04-27,2020-04-24,1.0,34.0758,-118.3678,Central L.A.
13955,Bel Air,28.0,332.19,2020-04-27,2020-04-24,0.0,34.0833,-118.4487,Westside
13956,Bell,117.0,322.03,2020-04-27,2020-04-24,0.0,33.9761,-118.1851,Southeast
13957,Bell Gardens,84.0,195.03,2020-04-27,2020-04-24,4.0,33.9653,-118.1515,Southeast
13958,Bellflower,111.0,142.79,2020-04-27,2020-04-24,9.0,33.88221,-118.118,Southeast
13959,Beverly Crest,32.0,255.49,2020-04-27,2020-04-24,1.0,34.1024,-118.4163,Westside
13960,Beverly Hills,105.0,304.17,2020-04-27,2020-04-24,2.0,34.0736,-118.4004,Westside
13961,Beverlywood,30.0,227.74,2020-04-27,2020-04-24,0.0,34.0409,-118.3919,Westside
13962,Bouquet Canyon,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
13963,Boyle Heights,170.0,195.66,2020-04-27,2020-04-24,22.0,34.0339,-118.2054,Eastside
13964,Bradbury,1.0,93.55,2020-04-27,2020-04-24,1.0,,,
13965,Brentwood,63.0,203.52,2020-04-27,2020-04-24,1.0,34.0519,-118.4731,Westside
13966,Brookside,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
13967,Burbank,222.0,207.13,2020-04-27,2020-04-24,19.0,34.1808,-118.309,San Fernando Valley
13968,Cadillac-Corning,16.0,224.69,2020-04-27,2020-04-24,2.0,34.040282,-118.38025,Central L.A.
13969,Calabasas,34.0,139.79,2020-04-27,2020-04-24,1.0,34.1383,-118.6608,Santa Monica Mountains
13970,Canoga Park,216.0,330.84,2020-04-27,2020-04-24,24.0,34.2011,-118.5981,San Fernando Valley
13971,Canyon Country,21.0,271.74,2020-04-27,2020-04-24,0.0,34.4245,-118.4711,Northwest County
13972,Carson,220.0,234.43,2020-04-27,2020-04-24,16.0,33.8374,-118.2559,Harbor
13973,Carthay,64.0,445.59,2020-04-27,2020-04-24,6.0,34.0573,-118.3679,Central L.A.
13974,Castaic,18.0,66.2,2020-04-27,2020-04-24,1.0,34.4889,-118.6229,Northwest County
13975,Central,100.0,256.46,2020-04-27,2020-04-24,8.0,34.0833,-118.4487,Westside
13976,Century City,30.0,234.52,2020-04-27,2020-04-24,0.0,34.0556,-118.4179,Westside
13977,Century Palms/Cove,77.0,228.04,2020-04-27,2020-04-24,11.0,33.9461,-118.2732,South L.A.
13978,Cerritos,48.0,95.87,2020-04-27,2020-04-24,1.0,33.8584,-118.0648,Southeast
13979,Charter Oak,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
13980,Chatsworth,72.0,194.27,2020-04-27,2020-04-24,6.0,34.2506,-118.6148,San Fernando Valley
13981,Cheviot Hills,16.0,174.46,2020-04-27,2020-04-24,0.0,34.0458,-118.4079,Westside
13982,Chinatown,9.0,112.21,2020-04-27,2020-04-24,2.0,34.0623,-118.2383,Central L.A.
13983,Claremont,22.0,60.3,2020-04-27,2020-04-24,0.0,34.1261,-117.7158,Pomona Valley
13984,Cloverdale/Cochran,31.0,213.01,2020-04-27,2020-04-24,3.0,34.0626,-118.3465,Central L.A.
13985,Commerce,10.0,76.52,2020-04-27,2020-04-24,0.0,34.0006,-118.1598,Southeast
13986,Compton,183.0,183.18,2020-04-27,2020-04-24,16.0,33.8958,-118.2201,Southeast
13987,Country Club Park,56.0,369.56,2020-04-27,2020-04-24,4.0,34.0503,-118.3212,Central L.A.
13988,Covina,105.0,175.4,2020-04-27,2020-04-24,6.0,34.09,-117.8903,San Gabriel Valley
13989,Covina (Charter Oak),13.0,98.9,2020-04-27,2020-04-24,0.0,34.0994,-117.8464,San Gabriel Valley
13990,Crenshaw District,44.0,318.17,2020-04-27,2020-04-24,0.0,34.0158,-118.3453,South L.A.
13991,Crestview,59.0,519.0,2020-04-27,2020-04-24,0.0,34.0458,-118.3816,Westside
13992,Cudahy,60.0,246.44,2020-04-27,2020-04-24,6.0,33.9609,-118.1858,Southeast
13993,Culver City,58.0,145.49,2020-04-27,2020-04-24,5.0,34.0211,-118.3965,Westside
13994,Del Aire,7.0,159.34,2020-04-27,2020-04-24,1.0,33.9161,-118.3695,South Bay
13995,Del Rey,46.0,153.66,2020-04-27,2020-04-24,2.0,33.9878,-118.4229,Westside
13996,Del Sur,2.0,82.82,2020-04-27,2020-04-24,2.0,,,
13997,Desert View Highlands,2.0,80.22,2020-04-27,2020-04-24,2.0,,,
13998,Diamond Bar,34.0,59.12,2020-04-27,2020-04-24,2.0,34.0286,-117.8103,San Gabriel Valley
13999,Downey,193.0,168.91,2020-04-27,2020-04-24,14.0,33.9451,-118.1281,Southeast
14000,Downtown,57.0,207.22,2020-04-27,2020-04-24,8.0,34.0422,-118.2488,Central L.A.
14001,Duarte,55.0,218.02,2020-04-27,2020-04-24,3.0,34.1607,-117.9504,San Gabriel Valley
14002,Eagle Rock,80.0,202.08,2020-04-27,2020-04-24,6.0,34.1322,-118.2117,Northeast L.A.
14003,East Covina,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14004,East Hollywood,113.0,385.84,2020-04-27,2020-04-24,13.0,34.0948,-118.291,Central L.A.
14005,East La Mirada,7.0,132.28,2020-04-27,2020-04-24,1.0,,,
14006,East Lancaster,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14007,East Los Angeles,328.0,261.84,2020-04-27,2020-04-24,31.0,34.0316,-118.1724,Eastside
14008,East Pasadena,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14009,East Rancho Dominguez,19.0,124.12,2020-04-27,2020-04-24,3.0,33.898070000000004,-118.19535,Southeast
14010,East Whittier,4.0,75.39,2020-04-27,2020-04-24,4.0,,,
14011,Echo Park,17.0,119.25,2020-04-27,2020-04-24,0.0,34.0782,-118.2606,Central L.A.
14012,El Camino Village,7.0,79.63,2020-04-27,2020-04-24,1.0,33.8895,-118.3309,South Bay
14013,El Monte,129.0,110.0,2020-04-27,2020-04-24,15.0,34.0733,-118.0275,San Gabriel Valley
14014,El Segundo,27.0,160.85,2020-04-27,2020-04-24,2.0,33.9192,-118.4165,South Bay
14015,El Sereno,87.0,208.09,2020-04-27,2020-04-24,12.0,34.0875,-118.1715,Eastside
14016,Elizabeth Lake,1.0,60.2,2020-04-27,2020-04-24,1.0,,,
14017,Elysian Park,9.0,157.56,2020-04-27,2020-04-24,2.0,34.0838,-118.2366,Central L.A.
14018,Elysian Valley,18.0,176.97,2020-04-27,2020-04-24,0.0,34.0967,-118.2427,Central L.A.
14019,Encino,78.0,172.67,2020-04-27,2020-04-24,2.0,34.1517,-118.5214,San Fernando Valley
14020,Exposition,3.0,90.2,2020-04-27,2020-04-24,3.0,,,
14021,Exposition Park,118.0,262.71,2020-04-27,2020-04-24,15.0,34.0147,-118.2872,South L.A.
14022,Faircrest Heights,2.0,55.56,2020-04-27,2020-04-24,2.0,,,
14023,Figueroa Park Square,20.0,229.33,2020-04-27,2020-04-24,2.0,33.9602,-118.28399999999999,South L.A.
14024,Florence-Firestone,273.0,253.46,2020-04-27,2020-04-24,29.0,33.9632,-118.2426,South L.A.
14025,Franklin Canyon,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14026,Gardena,140.0,228.35,2020-04-27,2020-04-24,10.0,33.8938,-118.30799999999999,South Bay
14027,Glassell Park,100.0,316.42,2020-04-27,2020-04-24,6.0,34.1161,-118.229,Northeast L.A.
14028,Glendale,488.0,236.33,2020-04-27,2020-04-24,26.0,34.1425,-118.2551,Verdugos
14029,Glendora,40.0,151.52,2020-04-27,2020-04-24,2.0,34.1361,-117.8653,San Gabriel Valley
14030,Gramercy Place,25.0,232.26,2020-04-27,2020-04-24,1.0,34.0468,-118.3127,Central L.A.
14031,Granada Hills,106.0,182.16,2020-04-27,2020-04-24,7.0,34.2794,-118.5022,San Fernando Valley
14032,Green Meadows,49.0,227.85,2020-04-27,2020-04-24,0.0,33.9556,-118.2694,South L.A.
14033,Hacienda Heights,47.0,84.04,2020-04-27,2020-04-24,2.0,33.9931,-117.9687,San Gabriel Valley
14034,Hancock Park,61.0,358.0,2020-04-27,2020-04-24,1.0,34.0745,-118.3304,Central L.A.
14035,Harbor City,42.0,144.48,2020-04-27,2020-04-24,3.0,33.79,-118.2978,Harbor
14036,Harbor Gateway,57.0,130.73,2020-04-27,2020-04-24,4.0,33.8501,-118.2991,Harbor
14037,Harbor Pines,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14038,Harvard Heights,50.0,277.24,2020-04-27,2020-04-24,7.0,34.044000000000004,-118.3042,Central L.A.
14039,Harvard Park,109.0,287.33,2020-04-27,2020-04-24,14.0,33.9841,-118.3042,South L.A.
14040,Hawaiian Gardens,9.0,61.32,2020-04-27,2020-04-24,0.0,33.8314,-118.0728,Harbor
14041,Hawthorne,163.0,180.21,2020-04-27,2020-04-24,13.0,33.9194,-118.354,South Bay
14042,Hermosa Beach,23.0,116.93,2020-04-27,2020-04-24,0.0,33.8621,-118.4,South Bay
14043,Hi Vista,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14044,Hidden Hills,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14045,Highland Park,75.0,154.99,2020-04-27,2020-04-24,8.0,34.1145,-118.1842,Northeast L.A.
14046,Historic Filipinotown,53.0,382.12,2020-04-27,2020-04-24,4.0,34.0703,-118.26799999999999,Central L.A.
14047,Hollywood,179.0,262.26,2020-04-27,2020-04-24,5.0,34.1016,-118.3337,Central L.A.
14048,Hollywood Hills,57.0,193.65,2020-04-27,2020-04-24,1.0,34.1341,-118.3215,Central L.A.
14049,Huntington Park,130.0,218.55,2020-04-27,2020-04-24,16.0,33.9849,-118.2278,Southeast
14050,Hyde Park,53.0,185.7,2020-04-27,2020-04-24,7.0,33.9819,-118.3309,South L.A.
14051,Industry,1.0,228.83,2020-04-27,2020-04-24,1.0,,,
14052,Inglewood,285.0,250.92,2020-04-27,2020-04-24,25.0,33.961,-118.3554,South Bay
14053,Irwindale,2.0,137.08,2020-04-27,2020-04-24,2.0,,,
14054,Jefferson Park,18.0,222.97,2020-04-27,2020-04-24,4.0,34.0272,-118.3176,South L.A.
14055,Kagel/Lopez Canyons,1.0,70.82,2020-04-27,2020-04-24,1.0,,,
14056,Koreatown,116.0,224.4,2020-04-27,2020-04-24,3.0,34.0578,-118.3009,Central L.A.
14057,La Canada Flintridge,37.0,178.8,2020-04-27,2020-04-24,-1.0,34.2091,-118.2001,Verdugos
14058,La Crescenta-Montrose,16.0,80.8,2020-04-27,2020-04-24,0.0,34.2288,-118.2351,Verdugos
14059,La Habra Heights,2.0,36.66,2020-04-27,2020-04-24,2.0,,,
14060,La Mirada,52.0,104.84,2020-04-27,2020-04-24,8.0,33.919000000000004,-118.0105,Southeast
14061,La Puente,34.0,83.54,2020-04-27,2020-04-24,1.0,34.02,-117.9495,San Gabriel Valley
14062,La Rambla,6.0,289.16,2020-04-27,2020-04-24,0.0,33.744119,-118.301353,Harbor
14063,La Verne,17.0,49.02,2020-04-27,2020-04-24,1.0,34.1202,-117.7704,Pomona Valley
14064,Ladera Heights,15.0,212.13,2020-04-27,2020-04-24,-1.0,33.9878,-118.3704,Westside
14065,Lafayette Square,12.0,263.22,2020-04-27,2020-04-24,2.0,34.0431,-118.3319,Central L.A.
14066,Lake Balboa,74.0,175.33,2020-04-27,2020-04-24,14.0,34.1839,-118.4954,San Fernando Valley
14067,Lake Hughes,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14068,Lake Los Angeles,16.0,123.13,2020-04-27,2020-04-24,2.0,34.6125,-117.8281,Antelope Valley
14069,Lake Manor,3.0,182.59,2020-04-27,2020-04-24,3.0,,,
14070,Lakeview Terrace,47.0,357.88,2020-04-27,2020-04-24,5.0,34.2764,-118.3612,San Fernando Valley
14071,Lakewood,75.0,93.33,2020-04-27,2020-04-24,3.0,33.8536,-118.134,Harbor
14072,Lancaster,275.0,170.2,2020-04-27,2020-04-24,44.0,34.6868,-118.1542,Antelope Valley
14073,Lawndale,53.0,157.67,2020-04-27,2020-04-24,4.0,33.8881,-118.3535,South Bay
14074,Leimert Park,31.0,203.48,2020-04-27,2020-04-24,3.0,34.0118,-118.3234,South L.A.
14075,Lennox,41.0,181.88,2020-04-27,2020-04-24,6.0,33.9397,-118.3529,South Bay
14076,Leona Valley,1.0,57.11,2020-04-27,2020-04-24,1.0,,,
14077,Lincoln Heights,66.0,202.47,2020-04-27,2020-04-24,15.0,34.0706,-118.2051,Eastside
14078,Little Armenia,79.0,984.42,2020-04-27,2020-04-24,4.0,34.0981,-118.3005,Central L.A.
14079,Little Bangladesh,65.0,229.33,2020-04-27,2020-04-24,7.0,34.0691,-118.2956,Central L.A.
14080,Little Tokyo,5.0,159.59,2020-04-27,2020-04-24,0.0,34.0523,-118.2395,Central L.A.
14081,Littlerock,4.0,99.48,2020-04-27,2020-04-24,4.0,,,
14082,Littlerock/Juniper Hills,1.0,77.1,2020-04-27,2020-04-24,1.0,,,
14083,Littlerock/Pearblossom,6.0,168.11,2020-04-27,2020-04-24,0.0,34.5211,-117.9837,Antelope Valley
14084,Llano,1.0,114.03,2020-04-27,2020-04-24,1.0,,,
14085,Lomita,32.0,154.37,2020-04-27,2020-04-24,0.0,33.7922,-118.3151,South Bay
14086,Longwood,13.0,302.04,2020-04-27,2020-04-24,2.0,34.055296000000006,-118.33941499999999,Central L.A.
14087,Los Feliz,32.0,148.09,2020-04-27,2020-04-24,2.0,34.1124,-118.2851,Central L.A.
14088,Lynwood,161.0,223.47,2020-04-27,2020-04-24,11.0,33.9293,-118.2139,Southeast
14089,Malibu,28.0,216.03,2020-04-27,2020-04-24,0.0,34.0259,-118.7798,Santa Monica Mountains
14090,Manchester Square,13.0,152.3,2020-04-27,2020-04-24,2.0,33.8993,-118.2977,South Bay
14091,Mandeville Canyon,1.0,32.01,2020-04-27,2020-04-24,1.0,,,
14092,Manhattan Beach,65.0,180.56,2020-04-27,2020-04-24,1.0,33.8812,-118.4072,South Bay
14093,Mar Vista,51.0,120.08,2020-04-27,2020-04-24,3.0,34.0037,-118.469,Westside
14094,Marina Peninsula,9.0,206.42,2020-04-27,2020-04-24,0.0,33.9797,-118.4657,Westside
14095,Marina del Rey,11.0,116.88,2020-04-27,2020-04-24,1.0,33.9803,-118.4517,Westside
14096,Maywood,55.0,196.09,2020-04-27,2020-04-24,4.0,33.9885,-118.1874,Southeast
14097,Melrose,308.0,396.42,2020-04-27,2020-04-24,15.0,34.0837,-118.3366,Central L.A.
14098,Mid-city,35.0,232.87,2020-04-27,2020-04-24,0.0,34.0429,-118.3344,Central L.A.
14099,Miracle Mile,35.0,194.61,2020-04-27,2020-04-24,0.0,34.0597,-118.35,Central L.A.
14100,Mission Hills,64.0,265.3,2020-04-27,2020-04-24,6.0,34.2723,-118.4689,San Fernando Valley
14101,Monrovia,43.0,154.6,2020-04-27,2020-04-24,7.0,34.1481,-117.999,San Gabriel Valley
14102,Montebello,114.0,177.09,2020-04-27,2020-04-24,9.0,34.0095,-118.1054,Southeast
14103,Monterey Park,64.0,102.79,2020-04-27,2020-04-24,3.0,34.0625,-118.1228,San Gabriel Valley
14104,Mt. Washington,34.0,140.82,2020-04-27,2020-04-24,2.0,34.1003,-118.2097,Northeast L.A.
14105,Newhall,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14106,North Hills,134.0,217.62,2020-04-27,2020-04-24,18.0,34.2362,-118.4851,San Fernando Valley
14107,North Hollywood,310.0,204.73,2020-04-27,2020-04-24,51.0,34.187,-118.3813,San Fernando Valley
14108,North Lancaster,0.0,0.0,2020-04-27,2020-04-24,0.0,,,
14109,North Whittier,6.0,71.77,2020-04-27,2020-04-24,0.0,34.0396,-117.9991,San Gabriel Valley
14110,Northeast San Gabriel,13.0,54.09,2020-04-27,2020-04-24,1.0,34.0961,-118.1058,San Gabriel Valley
