,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
2199,Westlake,754.0,1270.32,2020-05-30,2020-05-27,61.0,34.1458,-118.8056,Santa Monica Mountains
2200,Westlake Village,6.0,71.77,2020-05-30,2020-05-27,0.0,34.1466,-118.8074,Santa Monica Mountains
2201,Westwood,71.0,131.22,2020-05-30,2020-05-27,5.0,34.0561,-118.4297,Westside
2202,White Fence Farms,6.0,162.91,2020-05-30,2020-05-27,1.0,,,
2203,Whittier,336.0,369.98,2020-05-30,2020-05-27,27.0,33.9679,-118.0189,San Gabriel Valley
2204,Whittier Narrows,0.0,0.0,2020-05-30,2020-05-27,0.0,,,
2205,Wholesale District,688.0,1904.29,2020-05-30,2020-05-27,35.0,34.03,-118.2452,Central L.A.
2206,Willowbrook,217.0,621.54,2020-05-30,2020-05-27,24.0,33.917,-118.2551,South L.A.
2207,Wilmington,262.0,463.82,2020-05-30,2020-05-27,37.0,33.78,-118.2617,Harbor
2208,Wilshire Center,249.0,496.31,2020-05-30,2020-05-27,21.0,34.0642,-118.2984,Central L.A.
2209,Winnetka,295.0,569.65,2020-05-30,2020-05-27,13.0,34.2059,-118.5754,San Fernando Valley
2210,Wiseburn,18.0,298.66,2020-05-30,2020-05-27,2.0,,,
2211,Woodland Hills,162.0,238.04,2020-05-30,2020-05-27,7.0,34.1659,-118.6104,San Fernando Valley
2212,Acton,11.0,138.0,2020-05-29,2020-05-26,0.0,34.47,-118.1967,Antelope Valley
2213,Adams-Normandie,51.0,621.8,2020-05-29,2020-05-26,3.0,34.0343,-118.2993,South L.A.
2214,Agoura Hills,35.0,167.6,2020-05-29,2020-05-26,0.0,34.1364,-118.7745,Santa Monica Mountains
2215,Agua Dulce,8.0,192.4,2020-05-29,2020-05-26,1.0,,,
2216,Alhambra,195.0,224.85,2020-05-29,2020-05-26,13.0,34.0953,-118.12700000000001,San Gabriel Valley
2217,Alsace,49.0,393.73,2020-05-29,2020-05-26,2.0,33.9786,-118.4156,Westside
2218,Altadena,146.0,334.71,2020-05-29,2020-05-26,3.0,34.1902,-118.1313,Verdugos
2219,Anaverde,1.0,66.31,2020-05-29,2020-05-26,0.0,,,
2220,Angeles National Forest,1.0,80.32,2020-05-29,2020-05-26,1.0,,,
2221,Angelino Heights,16.0,639.49,2020-05-29,2020-05-26,0.0,34.0703,-118.2548,Central L.A.
2222,Arcadia,90.0,141.98,2020-05-29,2020-05-26,3.0,34.1397,-118.0353,San Gabriel Valley
2223,Arleta,279.0,811.75,2020-05-29,2020-05-26,21.0,34.2419,-118.4256,San Fernando Valley
2224,Artesia,33.0,196.49,2020-05-29,2020-05-26,3.0,33.8658,-118.0831,Southeast
2225,Athens Village,27.0,551.36,2020-05-29,2020-05-26,2.0,33.92,-118.2812,South L.A.
2226,Athens-Westmont,225.0,530.14,2020-05-29,2020-05-26,8.0,33.9238,-118.3019,South L.A.
2227,Atwater Village,51.0,347.74,2020-05-29,2020-05-26,3.0,34.1173,-118.2614,Northeast L.A.
2228,Avalon,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2229,Avocado Heights,25.0,369.0,2020-05-29,2020-05-26,2.0,34.0361,-117.9912,San Gabriel Valley
2230,Azusa,229.0,389.37,2020-05-29,2020-05-26,19.0,34.1336,-117.9076,San Gabriel Valley
2231,Baldwin Hills,166.0,533.33,2020-05-29,2020-05-26,12.0,34.0047,-118.3415,South L.A.
2232,Baldwin Park,325.0,423.35,2020-05-29,2020-05-26,39.0,34.0853,-117.9609,San Gabriel Valley
2233,Bassett,83.0,560.17,2020-05-29,2020-05-26,1.0,34.0758,-118.3678,Central L.A.
2234,Bel Air,36.0,427.1,2020-05-29,2020-05-26,2.0,34.0833,-118.4487,Westside
2235,Bell,319.0,878.01,2020-05-29,2020-05-26,34.0,33.9761,-118.1851,Southeast
2236,Bell Gardens,285.0,661.7,2020-05-29,2020-05-26,28.0,33.9653,-118.1515,Southeast
2237,Bellflower,382.0,491.41,2020-05-29,2020-05-26,25.0,33.88221,-118.118,Southeast
2238,Beverly Crest,37.0,295.41,2020-05-29,2020-05-26,0.0,34.1024,-118.4163,Westside
2239,Beverly Hills,138.0,399.77,2020-05-29,2020-05-26,4.0,34.0736,-118.4004,Westside
2240,Beverlywood,37.0,280.88,2020-05-29,2020-05-26,0.0,34.0409,-118.3919,Westside
2241,Bouquet Canyon,1.0,93.2,2020-05-29,2020-05-26,1.0,,,
2242,Boyle Heights,718.0,826.39,2020-05-29,2020-05-26,94.0,34.0339,-118.2054,Eastside
2243,Bradbury,3.0,280.64,2020-05-29,2020-05-26,0.0,,,
2244,Brentwood,78.0,251.98,2020-05-29,2020-05-26,3.0,34.0519,-118.4731,Westside
2245,Brookside,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2246,Burbank,395.0,368.54,2020-05-29,2020-05-26,5.0,34.1808,-118.309,San Fernando Valley
2247,Cadillac-Corning,30.0,421.29,2020-05-29,2020-05-26,1.0,34.040282,-118.38025,Central L.A.
2248,Calabasas,61.0,250.79,2020-05-29,2020-05-26,3.0,34.1383,-118.6608,Santa Monica Mountains
2249,Canoga Park,489.0,748.98,2020-05-29,2020-05-26,17.0,34.2011,-118.5981,San Fernando Valley
2250,Canyon Country,37.0,478.78,2020-05-29,2020-05-26,1.0,34.4245,-118.4711,Northwest County
2251,Carson,407.0,433.69,2020-05-29,2020-05-26,20.0,33.8374,-118.2559,Harbor
2252,Carthay,78.0,543.06,2020-05-29,2020-05-26,2.0,34.0573,-118.3679,Central L.A.
2253,Castaic,442.0,1625.54,2020-05-29,2020-05-26,121.0,34.4889,-118.6229,Northwest County
2254,Central,409.0,1048.93,2020-05-29,2020-05-26,52.0,34.0833,-118.4487,Westside
2255,Century City,34.0,265.79,2020-05-29,2020-05-26,2.0,34.0556,-118.4179,Westside
2256,Century Palms/Cove,267.0,790.74,2020-05-29,2020-05-26,46.0,33.9461,-118.2732,South L.A.
2257,Cerritos,120.0,239.68,2020-05-29,2020-05-26,6.0,33.8584,-118.0648,Southeast
2258,Charter Oak,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2259,Chatsworth,188.0,507.27,2020-05-29,2020-05-26,8.0,34.2506,-118.6148,San Fernando Valley
2260,Cheviot Hills,21.0,228.98,2020-05-29,2020-05-26,1.0,34.0458,-118.4079,Westside
2261,Chinatown,21.0,261.81,2020-05-29,2020-05-26,1.0,34.0623,-118.2383,Central L.A.
2262,Claremont,40.0,109.64,2020-05-29,2020-05-26,4.0,34.1261,-117.7158,Pomona Valley
2263,Cloverdale/Cochran,67.0,460.39,2020-05-29,2020-05-26,9.0,34.0626,-118.3465,Central L.A.
2264,Commerce,71.0,543.27,2020-05-29,2020-05-26,14.0,34.0006,-118.1598,Southeast
2265,Compton,554.0,554.53,2020-05-29,2020-05-26,52.0,33.8958,-118.2201,Southeast
2266,Country Club Park,95.0,626.94,2020-05-29,2020-05-26,3.0,34.0503,-118.3212,Central L.A.
2267,Covina,219.0,338.9,2020-05-29,2020-05-26,9.0,34.09,-117.8903,San Gabriel Valley
2268,Covina (Charter Oak),43.0,327.15,2020-05-29,2020-05-26,3.0,34.0994,-117.8464,San Gabriel Valley
2269,Crenshaw District,69.0,498.95,2020-05-29,2020-05-26,2.0,34.0158,-118.3453,South L.A.
2270,Crestview,88.0,774.1,2020-05-29,2020-05-26,2.0,34.0458,-118.3816,Westside
2271,Cudahy,219.0,899.49,2020-05-29,2020-05-26,19.0,33.9609,-118.1858,Southeast
2272,Culver City,147.0,368.74,2020-05-29,2020-05-26,10.0,34.0211,-118.3965,Westside
2273,Del Aire,16.0,364.22,2020-05-29,2020-05-26,3.0,33.9161,-118.3695,South Bay
2274,Del Rey,78.0,314.47,2020-05-29,2020-05-26,9.0,33.9878,-118.4229,Westside
2275,Del Sur,2.0,82.82,2020-05-29,2020-05-26,0.0,,,
2276,Desert View Highlands,6.0,240.67,2020-05-29,2020-05-26,0.0,,,
2277,Diamond Bar,63.0,109.54,2020-05-29,2020-05-26,6.0,34.0286,-117.8103,San Gabriel Valley
2278,Downey,679.0,594.24,2020-05-29,2020-05-26,101.0,33.9451,-118.1281,Southeast
2279,Downtown,147.0,534.41,2020-05-29,2020-05-26,15.0,34.0422,-118.2488,Central L.A.
2280,Duarte,133.0,535.97,2020-05-29,2020-05-26,7.0,34.1607,-117.9504,San Gabriel Valley
2281,Eagle Rock,177.0,447.09,2020-05-29,2020-05-26,8.0,34.1322,-118.2117,Northeast L.A.
2282,East Covina,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2283,East Hollywood,225.0,768.26,2020-05-29,2020-05-26,11.0,34.0948,-118.291,Central L.A.
2284,East La Mirada,16.0,302.34,2020-05-29,2020-05-26,1.0,,,
2285,East Lancaster,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2286,East Los Angeles,968.0,772.74,2020-05-29,2020-05-26,134.0,34.0316,-118.1724,Eastside
2287,East Pasadena,4.0,62.47,2020-05-29,2020-05-26,1.0,,,
2288,East Rancho Dominguez,49.0,320.09,2020-05-29,2020-05-26,4.0,33.898070000000004,-118.19535,Southeast
2289,East Whittier,9.0,169.62,2020-05-29,2020-05-26,0.0,,,
2290,Echo Park,45.0,315.66,2020-05-29,2020-05-26,2.0,34.0782,-118.2606,Central L.A.
2291,El Camino Village,33.0,375.38,2020-05-29,2020-05-26,7.0,33.8895,-118.3309,South Bay
2292,El Monte,516.0,440.01,2020-05-29,2020-05-26,60.0,34.0733,-118.0275,San Gabriel Valley
2293,El Segundo,34.0,202.55,2020-05-29,2020-05-26,3.0,33.9192,-118.4165,South Bay
2294,El Sereno,166.0,397.05,2020-05-29,2020-05-26,12.0,34.0875,-118.1715,Eastside
2295,Elizabeth Lake,3.0,180.61,2020-05-29,2020-05-26,0.0,,,
2296,Elysian Park,16.0,280.11,2020-05-29,2020-05-26,0.0,34.0838,-118.2366,Central L.A.
2297,Elysian Valley,56.0,550.58,2020-05-29,2020-05-26,6.0,34.0967,-118.2427,Central L.A.
2298,Encino,125.0,276.72,2020-05-29,2020-05-26,5.0,34.1517,-118.5214,San Fernando Valley
2299,Exposition,9.0,270.6,2020-05-29,2020-05-26,1.0,,,
2300,Exposition Park,248.0,552.13,2020-05-29,2020-05-26,10.0,34.0147,-118.2872,South L.A.
2301,Faircrest Heights,4.0,111.11,2020-05-29,2020-05-26,0.0,,,
2302,Figueroa Park Square,37.0,424.26,2020-05-29,2020-05-26,1.0,33.9602,-118.28399999999999,South L.A.
2303,Florence-Firestone,972.0,899.47,2020-05-29,2020-05-26,89.0,33.9632,-118.2426,South L.A.
2304,Franklin Canyon,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2305,Gardena,256.0,417.55,2020-05-29,2020-05-26,7.0,33.8938,-118.30799999999999,South Bay
2306,Glassell Park,181.0,572.71,2020-05-29,2020-05-26,3.0,34.1161,-118.229,Northeast L.A.
2307,Glendale,965.0,467.33,2020-05-29,2020-05-26,22.0,34.1425,-118.2551,Verdugos
2308,Glendora,145.0,303.03,2020-05-29,2020-05-26,10.0,34.1361,-117.8653,San Gabriel Valley
2309,Gramercy Place,67.0,622.45,2020-05-29,2020-05-26,5.0,34.0468,-118.3127,Central L.A.
2310,Granada Hills,317.0,544.76,2020-05-29,2020-05-26,23.0,34.2794,-118.5022,San Fernando Valley
2311,Green Meadows,166.0,771.91,2020-05-29,2020-05-26,16.0,33.9556,-118.2694,South L.A.
2312,Hacienda Heights,139.0,248.54,2020-05-29,2020-05-26,13.0,33.9931,-117.9687,San Gabriel Valley
2313,Hancock Park,79.0,463.64,2020-05-29,2020-05-26,3.0,34.0745,-118.3304,Central L.A.
2314,Harbor City,96.0,330.24,2020-05-29,2020-05-26,9.0,33.79,-118.2978,Harbor
2315,Harbor Gateway,139.0,318.81,2020-05-29,2020-05-26,12.0,33.8501,-118.2991,Harbor
2316,Harbor Pines,9.0,373.6,2020-05-29,2020-05-26,0.0,,,
2317,Harvard Heights,134.0,743.0,2020-05-29,2020-05-26,8.0,34.044000000000004,-118.3042,Central L.A.
2318,Harvard Park,299.0,788.19,2020-05-29,2020-05-26,28.0,33.9841,-118.3042,South L.A.
2319,Hawaiian Gardens,57.0,388.39,2020-05-29,2020-05-26,9.0,33.8314,-118.0728,Harbor
2320,Hawthorne,395.0,438.13,2020-05-29,2020-05-26,21.0,33.9194,-118.354,South Bay
2321,Hermosa Beach,29.0,147.43,2020-05-29,2020-05-26,0.0,33.8621,-118.4,South Bay
2322,Hi Vista,1.0,91.07,2020-05-29,2020-05-26,0.0,,,
2323,Hidden Hills,1.0,52.91,2020-05-29,2020-05-26,0.0,,,
2324,Highland Park,198.0,409.17,2020-05-29,2020-05-26,13.0,34.1145,-118.1842,Northeast L.A.
2325,Historic Filipinotown,132.0,951.69,2020-05-29,2020-05-26,3.0,34.0703,-118.26799999999999,Central L.A.
2326,Hollywood,272.0,398.51,2020-05-29,2020-05-26,12.0,34.1016,-118.3337,Central L.A.
2327,Hollywood Hills,82.0,278.59,2020-05-29,2020-05-26,2.0,34.1341,-118.3215,Central L.A.
2328,Huntington Park,483.0,811.98,2020-05-29,2020-05-26,50.0,33.9849,-118.2278,Southeast
2329,Hyde Park,145.0,508.04,2020-05-29,2020-05-26,14.0,33.9819,-118.3309,South L.A.
2330,Industry,10.0,2288.33,2020-05-29,2020-05-26,0.0,,,
2331,Inglewood,583.0,513.29,2020-05-29,2020-05-26,30.0,33.961,-118.3554,South Bay
2332,Irwindale,4.0,274.16,2020-05-29,2020-05-26,0.0,,,
2333,Jefferson Park,38.0,470.7,2020-05-29,2020-05-26,1.0,34.0272,-118.3176,South L.A.
2334,Kagel/Lopez Canyons,7.0,495.75,2020-05-29,2020-05-26,0.0,,,
2335,Koreatown,265.0,512.64,2020-05-29,2020-05-26,5.0,34.0578,-118.3009,Central L.A.
2336,La Canada Flintridge,50.0,241.63,2020-05-29,2020-05-26,1.0,34.2091,-118.2001,Verdugos
2337,La Crescenta-Montrose,29.0,146.46,2020-05-29,2020-05-26,0.0,34.2288,-118.2351,Verdugos
2338,La Habra Heights,8.0,146.65,2020-05-29,2020-05-26,0.0,,,
2339,La Mirada,167.0,336.7,2020-05-29,2020-05-26,8.0,33.919000000000004,-118.0105,Southeast
2340,La Puente,124.0,304.69,2020-05-29,2020-05-26,23.0,34.02,-117.9495,San Gabriel Valley
2341,La Rambla,10.0,481.93,2020-05-29,2020-05-26,1.0,33.744119,-118.301353,Harbor
2342,La Verne,35.0,245.1,2020-05-29,2020-05-26,2.0,34.1202,-117.7704,Pomona Valley
2343,Ladera Heights,20.0,282.85,2020-05-29,2020-05-26,1.0,33.9878,-118.3704,Westside
2344,Lafayette Square,18.0,394.82,2020-05-29,2020-05-26,0.0,34.0431,-118.3319,Central L.A.
2345,Lake Balboa,199.0,471.5,2020-05-29,2020-05-26,10.0,34.1839,-118.4954,San Fernando Valley
2346,Lake Hughes,1.0,149.7,2020-05-29,2020-05-26,0.0,,,
2347,Lake Los Angeles,29.0,223.18,2020-05-29,2020-05-26,1.0,34.6125,-117.8281,Antelope Valley
2348,Lake Manor,4.0,243.46,2020-05-29,2020-05-26,0.0,,,
2349,Lakeview Terrace,108.0,822.36,2020-05-29,2020-05-26,3.0,34.2764,-118.3612,San Fernando Valley
2350,Lakewood,181.0,225.23,2020-05-29,2020-05-26,14.0,33.8536,-118.134,Harbor
2351,Lancaster,574.0,355.26,2020-05-29,2020-05-26,28.0,34.6868,-118.1542,Antelope Valley
2352,Lawndale,118.0,351.04,2020-05-29,2020-05-26,8.0,33.8881,-118.3535,South Bay
2353,Leimert Park,58.0,380.7,2020-05-29,2020-05-26,5.0,34.0118,-118.3234,South L.A.
2354,Lennox,97.0,430.31,2020-05-29,2020-05-26,7.0,33.9397,-118.3529,South Bay
2355,Leona Valley,2.0,114.22,2020-05-29,2020-05-26,0.0,,,
2356,Lincoln Heights,241.0,739.33,2020-05-29,2020-05-26,22.0,34.0706,-118.2051,Eastside
2357,Little Armenia,194.0,2417.45,2020-05-29,2020-05-26,6.0,34.0981,-118.3005,Central L.A.
2358,Little Bangladesh,134.0,472.78,2020-05-29,2020-05-26,14.0,34.0691,-118.2956,Central L.A.
2359,Little Tokyo,19.0,606.45,2020-05-29,2020-05-26,2.0,34.0523,-118.2395,Central L.A.
2360,Littlerock,14.0,348.17,2020-05-29,2020-05-26,-1.0,,,
2361,Littlerock/Juniper Hills,2.0,154.2,2020-05-29,2020-05-26,0.0,,,
2362,Littlerock/Pearblossom,20.0,560.38,2020-05-29,2020-05-26,0.0,34.5211,-117.9837,Antelope Valley
2363,Llano,1.0,114.03,2020-05-29,2020-05-26,0.0,,,
2364,Lomita,51.0,246.03,2020-05-29,2020-05-26,1.0,33.7922,-118.3151,South Bay
2365,Longwood,23.0,534.39,2020-05-29,2020-05-26,2.0,34.055296000000006,-118.33941499999999,Central L.A.
2366,Los Feliz,52.0,240.65,2020-05-29,2020-05-26,3.0,34.1124,-118.2851,Central L.A.
2367,Lynwood,582.0,807.81,2020-05-29,2020-05-26,67.0,33.9293,-118.2139,Southeast
2368,Malibu,35.0,270.04,2020-05-29,2020-05-26,0.0,34.0259,-118.7798,Santa Monica Mountains
2369,Manchester Square,20.0,234.3,2020-05-29,2020-05-26,1.0,33.8993,-118.2977,South Bay
2370,Mandeville Canyon,1.0,32.01,2020-05-29,2020-05-26,0.0,,,
2371,Manhattan Beach,77.0,213.89,2020-05-29,2020-05-26,0.0,33.8812,-118.4072,South Bay
2372,Mar Vista,82.0,193.07,2020-05-29,2020-05-26,3.0,34.0037,-118.469,Westside
2373,Marina Peninsula,13.0,298.17,2020-05-29,2020-05-26,1.0,33.9797,-118.4657,Westside
2374,Marina del Rey,14.0,148.76,2020-05-29,2020-05-26,0.0,33.9803,-118.4517,Westside
2375,Maywood,264.0,941.21,2020-05-29,2020-05-26,16.0,33.9885,-118.1874,Southeast
2376,Melrose,549.0,706.6,2020-05-29,2020-05-26,19.0,34.0837,-118.3366,Central L.A.
2377,Mid-city,57.0,379.24,2020-05-29,2020-05-26,5.0,34.0429,-118.3344,Central L.A.
2378,Miracle Mile,41.0,227.97,2020-05-29,2020-05-26,1.0,34.0597,-118.35,Central L.A.
2379,Mission Hills,149.0,617.64,2020-05-29,2020-05-26,14.0,34.2723,-118.4689,San Fernando Valley
2380,Monrovia,177.0,515.33,2020-05-29,2020-05-26,6.0,34.1481,-117.999,San Gabriel Valley
2381,Montebello,381.0,591.84,2020-05-29,2020-05-26,26.0,34.0095,-118.1054,Southeast
2382,Monterey Park,152.0,244.13,2020-05-29,2020-05-26,11.0,34.0625,-118.1228,San Gabriel Valley
2383,Mt. Washington,105.0,434.87,2020-05-29,2020-05-26,11.0,34.1003,-118.2097,Northeast L.A.
2384,Newhall,1.0,454.55,2020-05-29,2020-05-26,0.0,,,
2385,North Hills,446.0,724.32,2020-05-29,2020-05-26,36.0,34.2362,-118.4851,San Fernando Valley
2386,North Hollywood,686.0,453.04,2020-05-29,2020-05-26,34.0,34.187,-118.3813,San Fernando Valley
2387,North Lancaster,5.0,417.36,2020-05-29,2020-05-26,0.0,,,
2388,North Whittier,12.0,143.54,2020-05-29,2020-05-26,1.0,34.0396,-117.9991,San Gabriel Valley
2389,Northeast San Gabriel,53.0,220.5,2020-05-29,2020-05-26,4.0,34.0961,-118.1058,San Gabriel Valley
2390,Northridge,329.0,471.37,2020-05-29,2020-05-26,18.0,34.2379,-118.5302,San Fernando Valley
2391,Norwalk,426.0,395.83,2020-05-29,2020-05-26,47.0,33.9022,-118.0817,Southeast
2392,Pacific Palisades,57.0,267.72,2020-05-29,2020-05-26,7.0,34.0481,-118.5265,Westside
2393,Pacoima,704.0,914.54,2020-05-29,2020-05-26,56.0,34.2625,-118.427,San Fernando Valley
2394,Palisades Highlands,3.0,78.0,2020-05-29,2020-05-26,0.0,,,
2395,Palmdale,724.0,475.06,2020-05-29,2020-05-26,52.0,34.5794,-118.1093,Antelope Valley
2396,Palms,188.0,428.47,2020-05-29,2020-05-26,7.0,34.0237,-118.4151,Westside
2397,Palos Verdes Estates,42.0,310.6,2020-05-29,2020-05-26,0.0,33.7871,-118.3976,South Bay
2398,Palos Verdes Peninsula,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2399,Panorama City,749.0,995.35,2020-05-29,2020-05-26,79.0,34.2247,-118.4498,San Fernando Valley
2400,Paramount,324.0,578.33,2020-05-29,2020-05-26,38.0,33.8895,-118.1598,Southeast
2401,Park La Brea,20.0,147.28,2020-05-29,2020-05-26,1.0,34.0702,-118.3497,Central L.A.
2402,Pearblossom/Llano,2.0,102.25,2020-05-29,2020-05-26,0.0,,,
2403,Pellissier Village,1.0,161.55,2020-05-29,2020-05-26,0.0,,,
2404,Pico Rivera,502.0,780.91,2020-05-29,2020-05-26,57.0,33.9831,-118.0967,Southeast
2405,Pico-Union,538.0,1285.79,2020-05-29,2020-05-26,34.0,34.0446,-118.277,Central L.A.
2406,Placerita Canyon,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2407,Playa Del Rey,3.0,93.87,2020-05-29,2020-05-26,0.0,,,
2408,Playa Vista,24.0,219.24,2020-05-29,2020-05-26,2.0,33.9728,-118.4276,Westside
2409,Pomona,447.0,286.02,2020-05-29,2020-05-26,46.0,34.0551,-117.75,Pomona Valley
2410,Porter Ranch,90.0,252.89,2020-05-29,2020-05-26,2.0,39.4346,-121.0205,
2411,Quartz Hill,44.0,340.93,2020-05-29,2020-05-26,2.0,34.6453,-118.2181,Antelope Valley
2412,Rancho Dominguez,18.0,676.44,2020-05-29,2020-05-26,4.0,33.8508,-118.2249,Harbor
2413,Rancho Palos Verdes,93.0,217.56,2020-05-29,2020-05-26,3.0,33.7445,-118.387,South Bay
2414,Rancho Park,18.0,274.39,2020-05-29,2020-05-26,1.0,34.0454,-118.4207,Westside
2415,Redondo Beach,139.0,202.34,2020-05-29,2020-05-26,1.0,33.8492,-118.3884,South Bay
2416,Regent Square,4.0,143.88,2020-05-29,2020-05-26,1.0,,,
2417,Reseda,558.0,728.3,2020-05-29,2020-05-26,48.0,34.2011,-118.536,San Fernando Valley
2418,Reseda Ranch,31.0,668.68,2020-05-29,2020-05-26,1.0,34.216,-118.5356,San Fernando Valley
2419,Reynier Village,10.0,236.52,2020-05-29,2020-05-26,0.0,34.0368,-118.3856,Central L.A.
2420,Rolling Hills,2.0,103.09,2020-05-29,2020-05-26,0.0,,,
2421,Rolling Hills Estates,14.0,172.56,2020-05-29,2020-05-26,0.0,33.7878,-118.3581,South Bay
2422,Roosevelt,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2423,Rosemead,100.0,180.67,2020-05-29,2020-05-26,13.0,34.0806,-118.0728,San Gabriel Valley
2424,Rosewood,5.0,388.8,2020-05-29,2020-05-26,0.0,,,
2425,Rosewood/East Gardena,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2426,Rosewood/West Rancho Dominguez,28.0,833.09,2020-05-29,2020-05-26,4.0,34.0057,-118.4304,Westside
2427,Rowland Heights,130.0,254.79,2020-05-29,2020-05-26,9.0,33.9761,-117.9053,San Gabriel Valley
2428,San Clemente Island,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2429,San Dimas,55.0,159.35,2020-05-29,2020-05-26,7.0,34.1067,-117.8067,San Gabriel Valley
2430,San Fernando,191.0,776.04,2020-05-29,2020-05-26,8.0,34.2819,-118.439,San Fernando Valley
2431,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2432,San Gabriel,138.0,336.96,2020-05-29,2020-05-26,4.0,34.0968,-118.1057,San Gabriel Valley
2433,San Jose Hills,59.0,291.78,2020-05-29,2020-05-26,3.0,34.0592,-117.8426,San Gabriel Valley
2434,San Marino,22.0,165.7,2020-05-29,2020-05-26,0.0,34.1214,-118.1065,San Gabriel Valley
2435,San Pasqual,1.0,49.14,2020-05-29,2020-05-26,0.0,,,
2436,San Pedro,901.0,1154.57,2020-05-29,2020-05-26,47.0,33.7361,-118.2922,Harbor
2437,Sand Canyon,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2438,Santa Catalina Island,2.0,749.06,2020-05-29,2020-05-26,0.0,,,
2439,Santa Clarita,734.0,332.99,2020-05-29,2020-05-26,44.0,34.3917,-118.5426,Northwest County
2440,Santa Fe Springs,65.0,353.95,2020-05-29,2020-05-26,12.0,33.9472,-118.0853,Southeast
2441,Santa Monica,267.0,288.82,2020-05-29,2020-05-26,11.0,34.0242,-118.4965,Westside
2442,Santa Monica Mountains,22.0,118.15,2020-05-29,2020-05-26,1.0,34.1203,-118.9318,
2443,Saugus,4.0,2580.65,2020-05-29,2020-05-26,0.0,,,
2444,Saugus/Canyon Country,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2445,Shadow Hills,10.0,225.12,2020-05-29,2020-05-26,0.0,34.2575,-118.355,San Fernando Valley
2446,Sherman Oaks,227.0,260.16,2020-05-29,2020-05-26,6.0,34.15,-118.4489,San Fernando Valley
2447,Sierra Madre,10.0,91.0,2020-05-29,2020-05-26,0.0,34.1617,-118.0528,San Gabriel Valley
2448,Signal Hill,26.0,220.4,2020-05-29,2020-05-26,1.0,33.8045,-118.1678,Harbor
2449,Silverlake,181.0,410.59,2020-05-29,2020-05-26,7.0,34.0869,-118.2702,Central L.A.
2450,South Antelope Valley,1.0,219.78,2020-05-29,2020-05-26,0.0,,,
2451,South Carthay,35.0,330.34,2020-05-29,2020-05-26,1.0,34.0561,-118.3734,Central L.A.
2452,South El Monte,89.0,392.63,2020-05-29,2020-05-26,7.0,34.0493,-118.0469,San Gabriel Valley
2453,South Gate,596.0,607.2,2020-05-29,2020-05-26,79.0,33.955999999999996,-118.2113,Southeast
2454,South Park,381.0,1003.66,2020-05-29,2020-05-26,46.0,34.0418,-118.2639,Central L.A.
2455,South Pasadena,123.0,472.11,2020-05-29,2020-05-26,1.0,34.1165,-118.1468,San Gabriel Valley
2456,South San Gabriel,34.0,384.27,2020-05-29,2020-05-26,4.0,34.0492,-118.0949,San Gabriel Valley
2457,South Whittier,151.0,254.97,2020-05-29,2020-05-26,8.0,33.9608,-118.0417,San Gabriel Valley
2458,Southeast Antelope Valley,0.0,0.0,2020-05-29,2020-05-26,0.0,,,
2459,St Elmo Village,45.0,981.68,2020-05-29,2020-05-26,2.0,34.0431,-118.34299999999999,Central L.A.
2460,Stevenson Ranch,34.0,162.17,2020-05-29,2020-05-26,1.0,34.3873,-118.5802,Northwest County
2461,Studio City,78.0,347.59,2020-05-29,2020-05-26,2.0,34.1413,-118.3878,San Fernando Valley
2462,Sun Valley,301.0,573.52,2020-05-29,2020-05-26,26.0,34.2274,-118.3811,San Fernando Valley
2463,Sun Village,18.0,298.21,2020-05-29,2020-05-26,3.0,,,
2464,Sunland,148.0,725.21,2020-05-29,2020-05-26,7.0,34.266,-118.3114,Verdugos
2465,Sunrise Village,3.0,231.48,2020-05-29,2020-05-26,0.0,,,
2466,Sycamore Square,1.0,154.56,2020-05-29,2020-05-26,0.0,,,
2467,Sylmar,797.0,967.26,2020-05-29,2020-05-26,67.0,34.3058,-118.4572,San Fernando Valley
2468,Tarzana,162.0,524.68,2020-05-29,2020-05-26,12.0,34.1509,-118.5517,San Fernando Valley
2469,Temple City,156.0,427.92,2020-05-29,2020-05-26,11.0,34.1072,-118.0579,San Gabriel Valley
2470,Temple-Beaudry,321.0,813.03,2020-05-29,2020-05-26,18.0,34.0629,-118.2513,Central L.A.
2471,Thai Town,30.0,305.84,2020-05-29,2020-05-26,1.0,34.1018,-118.3036,Central L.A.
2472,Toluca Lake,19.0,218.29,2020-05-29,2020-05-26,1.0,34.1502,-118.355,San Fernando Valley
